,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
50424,SAS,133,42.167301,HOU,103,H,0.79506564
50453,SAS,126,43.360928,POR,111,H,0.5619359
50481,SAS,148,44.305584,DEN,127,H,0.70134503
50500,SAS,104,41.28751,HOU,138,A,0.57615548
50525,SAS,113,41.830715000000005,LAL,108,H,0.60927367
50567,SAS,123,42.888560999999996,GSW,116,H,0.72803634
50587,SAS,113,42.163128,NYK,117,H,0.5364213000000001
50609,SAS,107,41.159442999999996,GSW,117,A,0.4690944
50655,SAS,98,38.866871,LAL,110,H,0.5555770999999999
50672,SAS,131,38.312084000000006,PHO,138,A,0.34377581
50711,SAS,132,38.137478,MIL,127,A,0.25836593
50727,SAS,123,39.694061,DET,116,A,0.25040799
50744,SAS,117,40.631878,IND,108,A,0.53228557
50782,SAS,111,42.454865000000005,CHI,109,A,0.41955662
50818,SAS,140,41.852740999999995,DET,142,H,0.57088894
50838,SAS,111,41.053883,PHO,114,H,0.63059705
50843,SAS,121,40.335152,DEN,127,A,0.45435190000000003
50863,SAS,142,40.08197,UTA,143,A,0.32838595
50891,SAS,119,38.79377,MIL,130,H,0.54461288
50923,SAS,104,37.143501,DAL,116,H,0.62967485
50945,SAS,98,36.430901,POR,121,A,0.22297089999999997
50975,SAS,106,35.748238,PHO,120,A,0.28883302
50999,SAS,129,36.229973,CLE,122,H,0.69177788
51042,SAS,123,36.640724,HOU,118,H,0.68743813
51074,SAS,137,37.299126,DAL,131,H,0.57334179
51096,SAS,124,36.646206,LAL,143,A,0.23188943
51159,SAS,135,37.605087,ATL,132,H,0.63977921
51178,SAS,129,38.051353000000006,UTA,126,H,0.59643197
51241,SAS,117,37.7444,GSW,116,H,0.69976157
51273,SAS,136,37.147166999999996,DEN,145,A,0.32467502
51329,SAS,137,37.719669,LAL,109,H,0.40214148
51352,SAS,118,36.947281,DAL,131,A,0.33228701
51404,SAS,121,38.207198999999996,HOU,111,H,0.71856189
51438,SAS,129,37.787601,HOU,128,A,0.47417599
51468,SAS,157,38.238617,DEN,154,H,0.59314978
51658,SAS,113,39.399390999999994,LAL,112,H,0.45610783
51683,SAS,126,40.081665,DEN,118,H,0.61757475
51699,SAS,123,41.705402,GSW,108,A,0.4432621
51713,SAS,100,40.981445,LAL,119,A,0.25141954
51739,SAS,131,41.315922,NYK,130,H,0.58640701
51765,SAS,124,40.944199,UTA,136,A,0.40359426
51805,SAS,127,41.59618,CLE,103,H,0.80082953
51818,SAS,117,41.096138,CHI,120,A,0.44054198
51856,SAS,117,38.765427,IND,128,A,0.4821611
51875,SAS,133,38.110374,HOU,141,A,0.37065864
51920,SAS,101,36.773914000000005,DET,114,H,0.51851714
51954,SAS,117,35.751675,UTA,123,H,0.60197324
51978,SAS,97,33.760135999999996,HOU,114,H,0.61890805
52002,SAS,124,34.488029,DAL,116,H,0.58746904
52034,SAS,142,35.817474,LAC,110,H,0.68691278
52061,SAS,114,36.566803,ATL,106,H,0.58261526
52079,SAS,96,35.984383,POR,113,A,0.22509122
52112,SAS,123,36.382853999999995,LAC,126,A,0.41899699
52153,SAS,126,37.910515000000004,DEN,105,H,0.47944814
52166,SAS,102,36.989624,DAL,119,A,0.33140796
52193,SAS,120,37.959587,PHO,111,H,0.51693898
52206,SAS,110,36.86578,CLE,118,A,0.55948663
52232,SAS,118,36.657371999999995,PHI,123,A,0.17362255
52266,SAS,90,37.566101,MIL,101,A,0.19547623
52288,SAS,119,36.91457,DEN,130,A,0.31512111
52309,SAS,141,38.39809,POR,120,H,0.56470883
52343,SAS,112,37.775349,BOS,120,H,0.35573083
52375,SAS,116,38.117893,DAL,115,H,0.57639021
52408,SAS,98,37.994011,LAL,99,A,0.17806476
52435,SAS,139,39.201591,GSW,94,H,0.77118582
52470,SAS,103,36.875617999999996,POR,123,H,0.63018185
52510,SAS,121,38.053925,UTA,101,H,0.62914217
52566,SAS,106,39.916019,PHO,100,H,0.63776058
52597,SAS,110,39.621753999999996,DAL,122,A,0.2749384
52615,SAS,122,41.691486,HOU,107,A,0.33628017
52642,SAS,93,40.581982,MIL,106,H,0.44492453
52701,SAS,104,42.251354,POR,93,A,0.3452844
52719,SAS,104,41.919781,UTA,105,A,0.41089451
52735,SAS,114,42.091797,GSW,109,H,0.85470688
52777,SAS,120,40.862274,LAC,108,H,0.72704989
52819,SAS,131,42.792171,PHO,102,H,0.67638856
52826,SAS,119,42.157001,DEN,129,A,0.32230616
52865,SAS,121,41.485298,LAC,125,A,0.5050534000000001
52914,SAS,118,42.052948,PHO,111,A,0.36375654
52936,SAS,121,39.873131,POR,137,H,0.66760772
52954,SAS,122,38.993301,NYK,129,A,0.49941766
52959,SAS,102,38.753082,BOS,111,A,0.14680296
52986,SAS,108,40.746639,DET,98,A,0.23420727
52995,SAS,105,42.349682,ATL,92,A,0.40833384
53022,SAS,109,43.300186,PHI,103,H,0.43442115
53052,SAS,108,43.551659,IND,102,H,0.8127166
53061,SAS,117,43.139694,PHO,119,A,0.42489743
53086,SAS,117,42.032589,HOU,123,H,0.63210011
53111,SAS,122,39.552387,GSW,145,A,0.61277372
53148,SAS,114,40.452751,LAL,115,A,0.16094756
53182,SAS,124,41.123257,DEN,119,H,0.53657389
53197,SAS,89,40.657433000000005,DAL,96,A,0.29576492
53217,SAS,106,41.160198,CHI,98,H,0.7042196999999999
53238,SAS,114,39.96402,DAL,123,H,0.56468761
53297,SAS,121,40.445438,GSW,120,H,0.80766392
53318,SAS,109,39.998928,UTA,114,A,0.33195674
53342,SAS,126,41.091156,LAC,115,A,0.52146041
53377,SAS,122,43.135708,LAL,108,H,0.32067817
53395,SAS,109,42.638374,DEN,118,A,0.27666193
53427,SAS,126,43.931923,HOU,105,H,0.61191684
53434,SAS,103,42.730671,HOU,124,A,0.3650558
53515,SAS,102,42.399273,UTA,104,H,0.62518561
53522,SAS,111,41.270508,DEN,141,A,0.27872336
53536,SAS,113,42.1586,DEN,111,A,0.25450063
53555,SAS,112,41.505745000000005,DEN,115,H,0.54340267
53570,SAS,116,42.196049,DEN,111,H,0.52556837
53580,SAS,99,41.169571000000005,DEN,126,A,0.27425700000000003
53684,SAS,116,40.624859,LAL,121,H,0.36618677
53706,SAS,124,41.498562,UTA,112,H,0.61812562
53714,SAS,100,41.160275,UTA,102,A,0.3603617
53735,SAS,116,41.845383,DAL,107,H,0.63801229
53744,SAS,98,41.016827,HOU,111,A,0.35009247
53769,SAS,97,40.190059999999995,MIL,126,A,0.21761078
53807,SAS,107,42.940922,PHI,95,A,0.24585748
53865,SAS,109,43.229416,DEN,112,A,0.26456612
53923,SAS,99,42.220894,SAC,103,H,0.75301301
53937,SAS,100,40.144493,PHO,121,A,0.56343162
53957,SAS,108,40.593746,IND,96,H,0.78308427
53981,SAS,102,40.301907,LAL,118,A,0.1256488
54045,SAS,134,41.71526,LAC,106,H,0.77015823
54068,SAS,117,43.504397999999995,POR,106,A,0.31030488
54107,SAS,120,42.95293,DAL,116,A,0.34473979
54127,SAS,123,41.212963,CHI,131,H,0.76458633
54146,SAS,121,41.545559000000004,GSW,114,H,0.77859974
54153,SAS,109,42.091362,CHI,107,A,0.47025853
54179,SAS,101,40.558899,IND,114,A,0.57218087
54196,SAS,119,41.793056,DET,113,A,0.31923378
54218,SAS,98,40.434902,NYK,108,A,0.59171999
54244,SAS,126,41.19545,POR,118,H,0.58226818
54276,SAS,119,42.276951000000004,LAC,104,A,0.59621155
54286,SAS,128,43.991039,DEN,118,A,0.30223167
54330,SAS,109,46.404762,LAL,91,H,0.31754488
54354,SAS,116,46.808113,DEN,112,H,0.66137421
54373,SAS,110,45.878292,POR,125,A,0.3613975
54391,SAS,106,44.729523,SAC,114,A,0.58186388
54411,SAS,122,45.379051000000004,GSW,116,A,0.57798094
54429,SAS,102,44.45681,PHI,108,H,0.55586439
54465,SAS,110,43.826435,HOU,120,A,0.32149494
54480,SAS,124,44.471962,GSW,97,H,0.81564265
54500,SAS,102,43.391735,UTA,106,H,0.71421605
54508,SAS,98,41.767124,PHO,121,A,0.44295657
54541,SAS,113,40.812325,HOU,119,H,0.56667554
54559,SAS,113,41.359749,NYK,100,H,0.75389779
54584,SAS,116,43.396404,POR,105,A,0.25119281
54602,SAS,96,42.511593,LAC,97,H,0.82275397
54637,SAS,113,44.536598,DEN,98,A,0.34452534
54655,SAS,107,42.081688,DAL,123,H,0.7235629
54673,SAS,117,41.456210999999996,DET,118,H,0.66677016
54692,SAS,114,40.605682,DAL,126,A,0.37347519
54715,SAS,112,41.334244,CLE,99,H,0.68581504
54743,SAS,111,40.652747999999995,PHO,112,H,0.70591283
54757,SAS,112,41.899765,UTA,104,A,0.38706356
54793,SAS,95,41.281006,DEN,100,H,0.59949398
54812,SAS,107,39.499725,DAL,121,H,0.61674315
54839,SAS,119,40.084724,HOU,115,H,0.54710776
54873,SAS,113,40.983546999999994,SAC,94,H,0.69746149
54898,SAS,120,41.464046,PHO,114,H,0.67391443
54920,SAS,105,41.035773999999996,SAC,107,A,0.43731165
54949,SAS,115,40.509453,MIL,120,H,0.38063565
54962,SAS,114,39.624798,CLE,124,A,0.42390406
54991,SAS,100,39.285053000000005,BOS,120,A,0.12569523
55022,SAS,108,38.408436,ATL,116,A,0.26658672
55059,SAS,126,37.851215,GSW,129,A,0.4821732
55102,SAS,142,38.466316,LAC,126,H,0.75729799
55111,SAS,117,37.918167,HOU,126,A,0.30123663
55148,SAS,120,37.046852,SAC,132,A,0.38334309999999994
55173,SAS,119,36.349686,BOS,135,H,0.27176014
55186,SAS,121,35.076408,UTA,146,A,0.34970772
55227,SAS,113,33.778374,DAL,120,A,0.24044335
55253,SAS,115,34.517628,ATL,112,H,0.39136434
55274,SAS,109,33.951648999999996,LAL,117,H,0.33463866
55302,SAS,102,32.821144,LAL,124,A,0.12277991
55324,SAS,105,33.847229,LAC,97,A,0.4555769
55336,SAS,118,33.463722,GSW,121,A,0.36402297
55367,SAS,102,32.417305,UTA,110,H,0.55420291
55398,SAS,99,31.152548,SAC,109,H,0.58330166
55423,SAS,110,29.537081,HOU,136,H,0.43428269
55453,SAS,106,28.288086,DEN,124,H,0.44201651
55485,SAS,114,29.935812,PHO,102,A,0.33373976
55534,SAS,123,30.640278000000002,POR,118,H,0.49055815
55545,SAS,88,30.093864,LAL,135,A,0.11728674
55558,SAS,94,29.746342,LAL,122,A,0.11079198
55582,SAS,94,28.982658,LAL,114,H,0.27437603
55678,SAS,104,30.971439,DEN,134,A,0.24041241
55708,SAS,108,31.636227,DAL,105,H,0.42486292
55723,SAS,104,31.177528000000002,CHI,111,A,0.30620682
55768,SAS,97,32.298874,PHI,114,A,0.18845814
55781,SAS,97,30.889595,IND,130,A,0.33193523
55794,SAS,95,30.502646999999996,HOU,116,A,0.14483935
55829,SAS,115,31.476390999999996,CLE,102,H,0.57925063
55856,SAS,109,30.466915000000004,PHO,116,H,0.58082253
55890,SAS,108,29.939125,LAL,117,H,0.30881649
55916,SAS,114,29.410463,POR,127,A,0.25571615
55928,SAS,109,30.567539,LAC,102,A,0.35291511
55978,SAS,96,31.424583000000002,BOS,111,A,0.083812118
56018,SAS,105,30.202938,CLE,115,A,0.34279138
56082,SAS,106,30.103193,CHI,97,H,0.5412361
56098,SAS,104,28.822239,POR,120,H,0.47759979999999996
56156,SAS,102,27.289759000000004,GSW,117,H,0.50017023
56172,SAS,98,27.181540000000002,DAL,101,A,0.13130158
56195,SAS,94,28.384062,PHO,81,H,0.4828524
56214,SAS,84,27.872505,DET,114,A,0.15312237
56223,SAS,96,27.660231,ATL,111,A,0.10845381
56248,SAS,99,27.170315000000002,NYK,103,A,0.43083709
56260,SAS,108,27.108223,MIL,110,A,0.09125697599999999
56301,SAS,106,26.677643,DEN,108,H,0.48566163
56317,SAS,101,26.443065999999998,UTA,109,A,0.17138511
56334,SAS,115,27.376875,UTA,109,H,0.38842395
56373,SAS,89,26.671484000000003,DAL,106,H,0.29175577
56394,SAS,99,26.282682,IND,101,H,0.45066214
56405,SAS,103,26.16703,DAL,108,A,0.11549473
56435,SAS,115,28.306526,PHO,100,A,0.26629025
56454,SAS,109,28.246053999999997,LAL,111,A,0.087518573
56469,SAS,109,28.068695,GSW,111,A,0.22702551
56528,SAS,102,28.553511,UTA,91,H,0.45381054
56552,SAS,113,28.91358,LAC,106,H,0.74288952
56572,SAS,91,27.659452,HOU,111,H,0.42157435
56608,SAS,108,28.291813,NYK,101,H,0.58293664
56637,SAS,118,29.780283,DET,107,H,0.35432291
56657,SAS,113,30.986078000000003,SAC,107,A,0.29806107
56669,SAS,124,31.58033,LAC,120,A,0.52013636
56698,SAS,120,32.362286,MIL,116,H,0.41141051
56721,SAS,111,33.106021999999996,GSW,103,H,0.57572025
56760,SAS,92,33.205929,HOU,115,A,0.22545958
56799,SAS,96,28.702463,LAC,110,H,0.79641223
56815,SAS,95,28.267557,UTA,108,A,0.21947181
56845,SAS,131,28.893368,DEN,126,H,0.52642244
56873,SAS,107,28.623797999999997,DAL,122,A,0.1321848
56890,SAS,113,28.35305,BOS,121,H,0.18853670000000003
56928,SAS,106,27.452562,SAC,112,H,0.58773398
56945,SAS,96,28.040266,PHI,94,H,0.39203423
56972,SAS,123,31.109690000000004,DAL,98,H,0.28046158
56992,SAS,100,30.501858000000002,HOU,105,H,0.45087126
57023,SAS,104,29.665509999999998,DEN,121,A,0.32306349
57042,SAS,130,30.464882,SAC,119,H,0.60530835
57063,SAS,111,29.386824,GSW,137,A,0.31203908
57086,SAS,106,28.952818,ATL,113,H,0.29985192
57105,SAS,112,28.62203,HOU,121,A,0.21042889
57129,SAS,121,29.449413,PHO,108,H,0.62348378
57166,SAS,108,29.704168,SAC,106,A,0.34851414
57200,SAS,115,29.411219,LAL,147,A,0.087592781
57224,SAS,116,29.974372999999996,LAC,112,A,0.53233159
57254,SAS,103,30.79335,HOU,97,H,0.46837944
57290,SAS,133,30.354008,UTA,144,A,0.23646230000000001
57310,SAS,113,29.093081,POR,135,H,0.39367393
57321,SAS,106,28.79195,DEN,111,A,0.25632554
57344,SAS,104,28.312893,UTA,107,H,0.45996788
57366,SAS,106,27.386215000000004,DEN,116,H,0.47981313
57392,SAS,119,27.006353000000004,GSW,120,H,0.50409609
57424,SAS,110,26.588537,SAC,111,H,0.54567212
57440,SAS,121,26.495340000000002,LAL,131,A,0.066798389
57461,SAS,116,25.827587,PHO,136,A,0.25666016
57487,SAS,118,25.522533,SAC,123,A,0.27289546
57510,SAS,123,26.935955,POR,112,H,0.35508898
57534,SAS,115,29.227633,LAL,103,H,0.17852029
57557,SAS,134,28.916386,POR,144,A,0.18794560000000002
57713,SAS,102,31.52812,HOU,108,A,0.22175121
57736,SAS,130,33.79351,DAL,106,H,0.42153615
57763,SAS,124,33.27462,LAL,133,H,0.29469135
57817,SAS,113,33.210803999999996,PHO,124,A,0.34014659999999997
57822,SAS,130,32.966995000000004,LAL,147,A,0.10674119
57841,SAS,122,33.105746999999994,LAC,121,H,0.7975511
57869,SAS,142,32.466045,DEN,156,A,0.27950215
57898,SAS,120,32.862797,UTA,119,H,0.50938725
57909,SAS,117,33.6889,NYK,112,A,0.43946105
57930,SAS,102,32.655373,IND,133,A,0.26130784
57944,SAS,111,32.157127,DET,143,A,0.13621068
57958,SAS,100,31.648327000000002,ATL,124,A,0.16750699
58009,SAS,97,32.306042,HOU,93,H,0.48374981
58044,SAS,110,33.513591999999996,CHI,101,H,0.41427025
58066,SAS,105,34.214596,UTA,100,H,0.50813031
58115,SAS,129,35.29179,PHO,110,H,0.64071375
58152,SAS,102,33.911606,PHI,114,A,0.24355078
58177,SAS,133,35.595402,DEN,114,H,0.48458850000000003
58199,SAS,126,34.958282000000004,POR,148,A,0.2095297
58216,SAS,96,33.192627,SAC,120,A,0.47243899
58227,SAS,111,34.538265,LAC,97,A,0.48885399
58258,SAS,105,35.036018,GSW,96,H,0.71809798
58293,SAS,140,36.184204,SAC,108,H,0.72435367
58319,SAS,109,35.430931,DAL,116,H,0.44667798
58332,SAS,115,35.120396,LAL,133,A,0.12582105
58342,SAS,119,34.141766,GSW,129,A,0.4686802
58375,SAS,124,34.957806,SAC,119,A,0.44926369
58435,SAS,110,33.916924,ATL,120,H,0.33589509
58459,SAS,108,33.218224,IND,112,H,0.53416169
58479,SAS,120,32.854172,POR,121,H,0.45687962
58507,SAS,110,33.716427,MIL,104,H,0.46093801
58540,SAS,106,33.059486,UTA,119,A,0.29648602
58552,SAS,106,33.318484999999995,LAC,100,H,0.80210775
58572,SAS,111,32.945007000000004,DAL,128,A,0.15581703
58597,SAS,102,31.735186,CLE,112,H,0.56166255
58691,SAS,123,32.778698,DEN,129,H,0.48977461
58700,SAS,108,32.007607,DEN,136,A,0.21773547
58725,SAS,120,31.151379,BOS,136,H,0.33559594
58752,SAS,132,31.000048,LAL,133,H,0.22252662
58784,SAS,122,30.105383000000003,GSW,126,H,0.65632695
58821,SAS,122,31.262787,PHO,114,A,0.39113790000000004
58856,SAS,112,30.289267,POR,117,A,0.2136364
58864,SAS,111,29.531439000000002,GSW,123,A,0.36144549
58889,SAS,123,29.934079999999998,PHI,121,H,0.55673337
58915,SAS,111,30.76675,HOU,107,H,0.37482905
58937,SAS,95,30.425103999999997,HOU,108,A,0.17295319
58959,SAS,114,30.844584,PHO,109,H,0.66713917
58993,SAS,132,30.065896999999996,SAC,134,H,0.71657902
59009,SAS,106,29.594414,UTA,125,A,0.18518877
59039,SAS,101,29.178633,MIL,119,A,0.17233193
59041,SAS,118,29.106073,BOS,119,A,0.11931866
59065,SAS,107,28.732498,CLE,117,A,0.22083579999999997
59076,SAS,92,28.278458,CHI,112,A,0.1767906
59130,SAS,113,28.1863,LAC,110,H,0.81248701
59166,SAS,113,28.111168,UTA,110,H,0.34144625
59188,SAS,121,27.007948,NYK,133,H,0.50498176
59193,SAS,109,26.4998,DEN,136,A,0.16642302
59237,SAS,107,27.175296999999997,DET,106,H,0.24018857
59243,SAS,112,26.912053999999998,DAL,131,A,0.11521453
59277,SAS,113,25.958988,POR,136,H,0.31823435
59304,SAS,105,27.942223,LAC,91,A,0.53885877
59336,SAS,107,27.822033,POR,110,A,0.14262223
59343,SAS,117,29.206358,GSW,104,A,0.42968541
59366,SAS,109,28.65835,SAC,115,A,0.39233792
59389,SAS,124,28.243370000000002,DEN,129,H,0.33893445
59434,SAS,127,29.277313,HOU,119,H,0.42803222
59450,SAS,116,28.754818,PHO,123,A,0.35129607
59477,SAS,116,29.119466999999997,SAC,112,H,0.66958588
59491,SAS,82,28.586557,UTA,107,A,0.17635679
59522,SAS,126,28.142239,LAL,133,H,0.30924457
59539,SAS,117,28.904040999999996,HOU,116,A,0.20033842
59549,SAS,96,28.378196999999997,DAL,127,A,0.15247101
59587,SAS,109,27.750603,DAL,119,H,0.34806803
59603,SAS,110,27.57197,LAL,122,A,0.10607725
59618,SAS,112,27.344078000000003,LAL,130,A,0.10401589
59627,SAS,107,27.137089000000003,LAL,109,H,0.26305279
59787,SAS,122,34.087894,LAL,107,H,0.32284084
59801,SAS,102,33.366619,HOU,120,A,0.2659592
59823,SAS,117,34.010963000000004,MIA,93,H,0.79723448
59839,SAS,102,33.61314,DAL,115,A,0.19161779
59871,SAS,96,32.806782,UTA,105,H,0.42653191
59906,SAS,88,32.446621,DET,94,H,0.26459414
59911,SAS,112,31.884428000000003,DEN,139,A,0.16936827
59996,SAS,119,32.386395,ATL,109,H,0.36811679999999997
60014,SAS,95,31.977701,UTA,115,A,0.15419620000000003
60037,SAS,117,32.954315,PHO,104,H,0.58409667
60045,SAS,104,32.533359999999995,ATL,120,A,0.18009663
60075,SAS,105,32.996528999999995,MIA,101,A,0.61298132
60118,SAS,122,34.577816,NYK,109,H,0.40063983
60168,SAS,95,33.17329,CLE,104,H,0.37749940000000004
60211,SAS,123,32.921409999999995,POR,128,A,0.20992661
60230,SAS,89,31.430214000000003,SAC,108,A,0.47746235
60290,SAS,113,29.479244,GSW,123,H,0.6635024
60296,SAS,109,29.124322999999997,HOU,120,A,0.19954944
60320,SAS,110,28.549326,PHO,128,A,0.23040134
60330,SAS,125,29.401616999999998,SAC,107,H,0.67795223
60359,SAS,108,28.171768,LAC,114,H,0.72179013
60367,SAS,109,27.679502000000003,MIA,111,A,0.53121024
60376,SAS,101,27.477696999999996,DAL,110,A,0.13877028
60424,SAS,99,26.669628000000003,BOS,112,H,0.37963107
60447,SAS,129,29.285320000000002,DEN,105,H,0.32882053
60469,SAS,119,30.748659000000004,PHI,104,H,0.45559675
60497,SAS,104,31.420856,GSW,102,A,0.35438174
60508,SAS,96,30.943274,LAL,126,A,0.1385057
60548,SAS,117,30.300756,HOU,122,H,0.47220029999999996
60559,SAS,91,29.813232,UTA,115,A,0.16468287
60588,SAS,99,29.357456,POR,103,H,0.39455014
60613,SAS,106,29.137954999999998,NYK,116,A,0.13783461
60686,SAS,119,28.932781,MIA,101,H,0.79937029
60712,SAS,103,28.50552,UTA,107,H,0.37821218
60731,SAS,82,27.502821,DAL,126,A,0.21595943
60753,SAS,91,26.954758,HOU,96,H,0.4339036
60787,SAS,117,27.795744,DEN,111,H,0.43754609999999994
60825,SAS,106,28.451464,LAC,101,A,0.50568545
60841,SAS,100,27.730434000000002,POR,137,A,0.18098778
60871,SAS,99,26.872995,SAC,114,A,0.36752039
60898,SAS,103,26.435076000000002,CHI,108,H,0.36417902
60931,SAS,96,25.395077,GSW,133,A,0.18777907
60978,SAS,93,25.162867000000002,UTA,107,A,0.12782031
60999,SAS,93,24.331417000000002,DAL,105,H,0.42182833
61024,SAS,107,23.649305,GSW,118,H,0.38078192
61044,SAS,93,22.95647,IND,112,A,0.28890288
61085,SAS,96,22.170975,MIL,105,A,0.08193600200000001
61092,SAS,102,21.946286999999998,CHI,121,A,0.11103582
61117,SAS,84,21.815853,CLE,112,A,0.053455472000000004
61154,SAS,106,23.676508,DEN,89,H,0.32244894
61195,SAS,103,22.987654,POR,116,H,0.35618818
61245,SAS,97,24.831369,DAL,90,H,0.43294987
61267,SAS,103,22.951029000000002,LAC,115,H,0.77365911
61292,SAS,110,23.784449,MIL,108,H,0.19234909
61297,SAS,102,23.438431,DEN,119,A,0.16784668
61336,SAS,114,25.625198,UTA,98,H,0.25032489999999996
61349,SAS,108,25.405545999999998,BOS,119,A,0.13901055
61374,SAS,94,25.252405,DET,115,A,0.068712831
61404,SAS,122,24.961123999999998,PHI,135,A,0.16359502
61414,SAS,105,24.534542000000002,MIA,107,A,0.49943888
61479,SAS,98,25.806618,LAL,138,A,0.08717715699999999
61494,SAS,106,25.299248000000002,LAC,109,A,0.50325608
61545,SAS,109,25.993485999999997,MIA,87,H,0.74708915
61569,SAS,122,26.558290000000003,SAC,116,H,0.58191365
61601,SAS,126,26.051794,IND,128,H,0.55554587
61643,SAS,100,24.907192000000002,LAL,107,H,0.22825718
61670,SAS,110,23.939026000000002,DAL,118,H,0.5803073000000001
61682,SAS,91,23.66254,PHO,137,A,0.07223165
61707,SAS,91,23.458269,HOU,99,A,0.16097277
61738,SAS,84,22.668402,HOU,99,H,0.3711963
61740,SAS,113,22.265059,DEN,136,A,0.16400743
61780,SAS,111,21.995584,PHO,121,H,0.18884876
61962,SAS,106,29.115971000000002,LAL,98,H,0.24540709
62001,SAS,104,28.5452,POR,108,H,0.47763240000000007
62031,SAS,92,28.209969,UTA,106,A,0.16779304
62050,SAS,122,29.636082000000002,DEN,108,H,0.44042751
62070,SAS,97,29.322245000000002,MIL,108,A,0.17875957
62092,SAS,86,30.477584999999998,MIN,76,A,0.44490737
62120,SAS,101,30.203391999999997,PHI,108,A,0.19888616
62169,SAS,107,33.490111999999996,PHO,98,H,0.32060759999999994
62202,SAS,90,33.940117,LAC,89,A,0.46322274
62235,SAS,112,33.633263,LAL,132,A,0.11791897
62286,SAS,93,35.527035,DAL,89,H,0.64202088
62363,SAS,121,36.14188,GSW,119,H,0.67996871
62376,SAS,99,37.257626,DAL,93,A,0.36009997
62417,SAS,94,37.520878,ATL,102,A,0.19975322
62457,SAS,104,38.104286,HOU,100,H,0.54620844
62492,SAS,125,38.519268,ORL,116,H,0.76277322
62541,SAS,103,38.755547,SAC,100,H,0.76475251
62565,SAS,119,39.991364000000004,PHO,115,A,0.22637093
62583,SAS,115,41.381706,UTA,98,H,0.53792059
62635,SAS,97,43.798969,CHI,101,A,0.27196223
62698,SAS,103,44.519363,PHI,94,H,0.62079298
62744,SAS,109,44.795891,MIN,96,H,0.86373448
62762,SAS,102,43.381042,ORL,111,A,0.6408118
62774,SAS,107,43.776207,MIA,102,A,0.6996851
62813,SAS,97,45.165764,BOS,90,A,0.30020267
62844,SAS,101,44.807453,NYK,107,A,0.25603461
62852,SAS,89,44.341316,CLE,92,A,0.41873753
62891,SAS,101,44.999496,NYK,97,H,0.49993536
62918,SAS,104,45.310947,CLE,101,H,0.70007962
62924,SAS,99,43.734295,DEN,126,A,0.39573973
62983,SAS,106,44.602283,LAC,98,H,0.71754104
63010,SAS,103,44.20517,POR,109,A,0.27901620000000005
63041,SAS,86,44.474354,LAL,84,A,0.15203899
63113,SAS,112,45.820671000000004,CHI,111,H,0.58033574
63157,SAS,105,46.433861,ATL,94,H,0.69879633
63184,SAS,100,45.188206,IND,105,H,0.73455173
63190,SAS,96,44.496128000000006,DAL,103,A,0.41458148
63222,SAS,95,43.048084,BOS,106,H,0.59581667
63251,SAS,100,44.339484999999996,UTA,86,H,0.51521266
63255,SAS,104,44.978313,HOU,102,A,0.40037698
63304,SAS,114,44.644806,LAL,115,H,0.41554368
63350,SAS,105,44.95731,MIN,95,H,0.82413638
63366,SAS,107,45.312263,LAC,106,A,0.56236207
63385,SAS,105,46.106682,SAC,96,A,0.58658934
63409,SAS,135,45.150009000000004,GSW,144,A,0.47986799
63441,SAS,131,45.859165000000004,GSW,115,H,0.7239939000000001
63461,SAS,98,45.283772,UTA,112,A,0.24905324
63479,SAS,105,44.278549,HOU,109,H,0.68276602
63546,SAS,118,44.847729,DEN,111,H,0.64757353
63568,SAS,92,45.341274,MIN,88,A,0.60253698
63580,SAS,103,45.803711,IND,102,A,0.46005899
63603,SAS,98,45.485592,DET,110,A,0.16213924
63640,SAS,111,45.728058000000004,MIA,98,H,0.87823707
63662,SAS,113,48.147545,PHO,102,A,0.16790187
63704,SAS,107,50.560802,POR,106,H,0.52121472
63744,SAS,105,51.589954,DET,98,H,0.41055810000000004
63765,SAS,95,50.152588,HOU,113,A,0.48229605
63806,SAS,105,49.628769,DAL,109,H,0.69797933
63835,SAS,107,49.99984,MIL,100,H,0.74647963
63869,SAS,90,48.930817,MIN,92,H,0.8436113000000001
63879,SAS,98,48.348221,DAL,104,A,0.39425659
63926,SAS,111,49.289326,SAC,93,A,0.66517293
63940,SAS,105,48.894436,POR,112,A,0.26570785
63951,SAS,132,49.868031,GSW,122,A,0.52641559
63988,SAS,105,50.063728000000005,LAC,98,H,0.85484982
64019,SAS,105,50.268375,SAC,94,H,0.8808322000000001
64070,SAS,102,51.480206,UTA,93,H,0.60148573
64090,SAS,112,52.129169,DEN,108,A,0.4801625
64132,SAS,108,53.141684999999995,PHO,93,H,0.59030497
64144,SAS,119,53.676581999999996,DEN,103,H,0.76724875
64159,SAS,129,54.02364,DEN,120,H,0.77859032
64172,SAS,131,54.957989000000005,DEN,120,A,0.5370369
64197,SAS,94,54.418415,POR,107,A,0.26905668
64209,SAS,112,53.983067000000005,POR,122,A,0.25615197
64217,SAS,121,55.628952000000005,POR,98,H,0.50797874
64224,SAS,115,56.43421899999999,POR,105,H,0.55865687
64236,SAS,132,56.048412,POR,138,A,0.30715245
64241,SAS,112,57.044231,POR,97,H,0.57167578
64242,SAS,105,56.751186,POR,108,A,0.324112
64322,SAS,110,53.842186,LAL,99,H,0.61440682
