,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
92920,TOR,92,38.980068,DAL,106,H,0.43639541
92962,TOR,84,37.924049,IND,108,A,0.30281913
92998,TOR,115,39.202332,ORL,109,A,0.30151033
93043,TOR,84,39.515415000000004,DEN,79,H,0.75446475
93072,TOR,78,38.65976,UTA,82,H,0.60720694
93074,TOR,92,37.36058,ATL,117,A,0.35225743
93118,TOR,95,36.837897999999996,IND,97,H,0.51577604
93142,TOR,80,36.332367,PHI,90,A,0.2677756
93176,TOR,84,35.199856,PHI,94,H,0.52228975
93219,TOR,81,33.869183,NYK,87,H,0.72684151
93227,TOR,98,35.013484999999996,BOS,95,A,0.19550818
93270,TOR,92,35.746777,MEM,87,A,0.49515808
93276,TOR,102,35.549812,DAL,113,A,0.11173469
93343,TOR,103,35.47744,CHI,89,H,0.78548712
93373,TOR,91,34.244339000000004,POR,104,H,0.49273309
93400,TOR,83,32.976269,CLE,96,A,0.50773233
93470,TOR,82,30.351916999999997,WAS,95,H,0.57690501
93490,TOR,122,31.538618,MIL,117,A,0.2655949
93502,TOR,83,30.538277,CHI,96,A,0.42984039
93548,TOR,77,28.413363,MIA,97,H,0.62423521
93577,TOR,107,28.036959000000003,LAL,109,H,0.42785728
93612,TOR,96,27.323193,GSW,101,A,0.34372711
93652,TOR,88,26.948576,LAL,104,A,0.17440450000000002
93672,TOR,85,26.617556,UTA,107,A,0.12954527
93689,TOR,75,25.901532999999997,NYK,95,A,0.27203727
93713,TOR,80,25.335079,CLE,81,H,0.69067812
93753,TOR,74,24.391829,DET,82,A,0.12480372
93848,TOR,105,25.527189,MIN,91,H,0.34604159
93870,TOR,84,27.388313,WAS,75,A,0.17843652
93892,TOR,87,26.321012,MIL,99,H,0.4971210999999999
93939,TOR,93,25.353891,ORL,101,H,0.49383944
93951,TOR,81,25.162876,MIN,89,A,0.14643508
93977,TOR,98,25.067327,IND,101,A,0.1221354
94046,TOR,101,26.236912,SAC,97,H,0.18551068
94121,TOR,102,27.39197,IND,90,H,0.3106215
94152,TOR,100,28.455467,LAC,86,H,0.54915762
94172,TOR,98,29.479810999999998,MIL,95,A,0.21570361
94244,TOR,97,29.753859999999996,ATL,96,H,0.62496215
94272,TOR,114,29.112007000000002,GSW,118,H,0.51981699
94303,TOR,99,29.533421999999998,ORL,97,H,0.53799677
94343,TOR,84,29.185114000000002,DET,89,H,0.28875911
94368,TOR,92,29.781052000000003,PHO,89,H,0.46049193
94430,TOR,95,29.127924,CHI,103,A,0.39459079999999996
94455,TOR,85,28.892118,BOS,90,A,0.20722485
94503,TOR,104,30.178812,BOS,92,H,0.44553098
94529,TOR,89,31.118988,WAS,86,A,0.26509970000000005
94544,TOR,95,30.651007,HOU,97,H,0.49339348
94572,TOR,107,32.063961,ATL,98,A,0.33655989
94605,TOR,106,30.366846000000002,MEM,119,H,0.64297462
94616,TOR,87,29.475895,DEN,95,A,0.50360918
94647,TOR,103,29.079681,POR,125,A,0.14626074
94670,TOR,84,28.664301000000002,SAC,119,A,0.11392015
94691,TOR,110,28.389141,LAC,111,A,0.38158667
94709,TOR,91,28.192505,PHO,95,A,0.19610107
94749,TOR,87,28.474863,ATL,86,H,0.60917115
94762,TOR,98,27.84129,MIA,107,A,0.36955863
94807,TOR,95,26.971769000000002,PHI,112,H,0.34605035
94812,TOR,90,26.6238,NYK,100,A,0.21440166
94852,TOR,89,26.974221999999997,CLE,83,H,0.72198272
94913,TOR,95,27.218190999999997,NYK,86,H,0.48041245
94937,TOR,85,26.807112,DET,92,H,0.29543984
94945,TOR,89,29.401676000000002,DET,78,A,0.11190158
94980,TOR,98,28.698071000000002,SAS,124,H,0.21877396
95031,TOR,83,27.559454,MIA,89,A,0.38352716
95046,TOR,82,27.305988,ORL,88,A,0.20805311
95084,TOR,103,26.905052,MIL,105,H,0.45744967
95141,TOR,99,25.869181,MIA,103,H,0.65697098
95145,TOR,86,25.017643,CLE,96,A,0.46567571
95395,TOR,82,29.986667999999998,WAS,79,H,0.53128111
95409,TOR,56,29.532738000000002,MIN,73,A,0.19167185
95471,TOR,77,30.670708,DAL,71,H,0.32283762
95495,TOR,60,29.715233,WAS,86,A,0.28070641
95521,TOR,89,30.444423999999998,DEN,76,H,0.66546899
95543,TOR,80,30.269846,POR,83,A,0.19153857
95553,TOR,79,29.989209999999996,LAL,94,A,0.13451916
95592,TOR,64,29.498507,SAC,94,A,0.14431745
95618,TOR,101,30.288372,HOU,97,H,0.39541679999999996
95661,TOR,75,29.651899,PHI,81,H,0.43768618
95716,TOR,62,28.849634000000002,MIL,82,H,0.51172036
95742,TOR,99,29.598771999999997,ATL,97,A,0.29306865
95779,TOR,87,30.130081,ORL,86,A,0.37252742
95796,TOR,66,29.317726,MIA,78,A,0.38372403
95833,TOR,95,30.973545,PHI,88,A,0.19223481
95855,TOR,105,31.817047,BOS,95,H,0.57323241
95880,TOR,92,32.292408,ATL,87,H,0.63575983
95923,TOR,100,34.112606,CLE,93,A,0.49263704
95960,TOR,111,33.813999,BOS,114,A,0.29422623
96007,TOR,89,33.178841,MIA,90,H,0.68923038
96010,TOR,94,32.797882,DAL,111,A,0.15876591
96052,TOR,70,32.696746999999995,SAS,73,A,0.11531603
96083,TOR,105,33.228531,NYK,99,H,0.63321644
96113,TOR,93,31.60766,ORL,104,H,0.66430283
96173,TOR,94,31.387885999999998,UTA,97,A,0.23109698
96193,TOR,94,32.658516,LAC,88,A,0.2833398
96224,TOR,81,34.117084999999996,DEN,74,A,0.26520497
96292,TOR,83,33.701721,PHO,73,H,0.60875064
96343,TOR,75,34.104679,CLE,69,H,0.71175957
96370,TOR,68,32.667637,LAC,78,H,0.63224226
96394,TOR,83,33.690723,POR,72,H,0.53214687
96428,TOR,91,33.505226,DET,95,A,0.17558503
96469,TOR,70,34.051178,ATL,75,A,0.42798632
96510,TOR,79,33.392136,NYK,90,A,0.32457995
96546,TOR,97,32.719982,MIN,108,H,0.33174497
96569,TOR,86,32.259056,MIL,98,A,0.23039001
96592,TOR,89,31.461273,CHI,96,A,0.48076552
96647,TOR,94,32.274494,PHI,84,H,0.58760935
96672,TOR,89,31.976640999999997,DET,90,H,0.39118862
96700,TOR,83,31.654482,LAL,84,H,0.41832146
96730,TOR,93,33.529548999999996,PHI,80,A,0.31875414
96749,TOR,110,34.393066,ORL,90,H,0.70902652
96776,TOR,77,33.819649,IND,83,H,0.38701171
96796,TOR,84,34.71302,GSW,81,A,0.30615622
96833,TOR,101,35.869934,PHO,94,A,0.37782621
96862,TOR,73,34.323357,CHI,75,A,0.48154479
96898,TOR,82,33.99725,SAS,86,H,0.28511736
96957,TOR,81,32.188328000000006,SAC,96,H,0.29108873
97005,TOR,74,31.147312,WAS,76,H,0.71926028
97012,TOR,75,30.298835999999998,BOS,88,A,0.37684387
97062,TOR,82,29.004982000000002,BOS,91,H,0.63389266
97082,TOR,89,29.946131,MIA,86,A,0.25713462
97106,TOR,70,29.009607,WAS,84,A,0.3984437
97128,TOR,103,28.162008,NYK,109,H,0.55695707
97178,TOR,84,28.889290000000003,IND,94,A,0.11531383
97208,TOR,92,27.516499,CLE,106,H,0.54851264
97266,TOR,101,28.48443,ATL,84,H,0.62493348
97303,TOR,85,29.085471999999996,UTA,81,H,0.5022409000000001
97330,TOR,91,27.978765000000003,CHI,96,H,0.7184965
97381,TOR,86,28.46438,MEM,95,A,0.14164436
97394,TOR,89,28.365296999999998,HOU,90,A,0.15888625
97431,TOR,101,28.008305,NYK,108,A,0.25720513
97467,TOR,88,27.612268,MEM,94,H,0.30371103
97507,TOR,78,26.883817999999998,GSW,85,H,0.4722572
97526,TOR,64,26.656648999999998,IND,84,A,0.09830915900000001
97567,TOR,83,26.011709,MIL,90,H,0.43441838
97574,TOR,87,26.611795,CLE,86,A,0.2894299
97606,TOR,90,26.353855,IND,94,H,0.25534427
97617,TOR,66,26.253008,DET,74,A,0.081233323
97662,TOR,108,25.1656,CHI,114,H,0.69139403
97692,TOR,87,26.916829999999997,DET,78,H,0.20059465
97709,TOR,89,27.819483,MIL,87,A,0.19556755
97914,TOR,95,32.524437,HOU,88,H,0.47598797
97943,TOR,101,34.414711,DET,89,H,0.29533628
97972,TOR,101,35.057388,POR,97,H,0.50315768
98000,TOR,92,34.573071,SAC,108,A,0.20036048
98019,TOR,104,36.549934,UTA,95,A,0.20230687
98063,TOR,102,36.091274,POR,105,A,0.28058922
98087,TOR,89,35.325245,LAC,101,A,0.34713805
98096,TOR,106,34.895561,DEN,112,A,0.30195045
98174,TOR,96,35.342236,SAS,91,H,0.28728917
98202,TOR,86,34.219505,WAS,102,A,0.40948707
98219,TOR,114,35.556366,NYK,91,H,0.61564946
98262,TOR,102,35.007458,NYK,108,A,0.37049556
98280,TOR,109,33.931496,WAS,114,H,0.67286038
98297,TOR,94,34.881252,MIA,92,A,0.21291351
98318,TOR,108,33.528309,ORL,129,A,0.41090322
98334,TOR,89,33.265163,BOS,91,A,0.30042034
98352,TOR,97,32.871651,CLE,105,A,0.24775583
98414,TOR,86,32.405994,DET,90,A,0.13976389
98452,TOR,87,31.181126000000003,DEN,101,H,0.48269624
98485,TOR,98,30.532792999999998,MIA,106,H,0.38597217
98533,TOR,96,31.739962,MIN,90,H,0.3020367
98548,TOR,86,31.543636,IND,89,A,0.20921606
98598,TOR,102,31.766115000000003,HOU,114,A,0.26464623
98638,TOR,98,32.778759,UTA,86,H,0.55269009
98662,TOR,94,32.534302000000004,PHO,106,A,0.13182896
98692,TOR,99,32.034634000000004,LAL,117,A,0.19592243
98705,TOR,105,31.585594,GSW,111,A,0.32166785
98779,TOR,105,32.403053,ORL,94,H,0.60594624
98811,TOR,96,33.187775,SAC,93,H,0.35910979
98838,TOR,105,32.552032000000004,MIL,107,H,0.61163914
98866,TOR,109,33.744221,GSW,87,H,0.63678664
98911,TOR,104,34.729439,BOS,93,H,0.54946625
98939,TOR,96,34.080669,PHI,106,A,0.3350606
98987,TOR,100,36.201694,MIN,91,A,0.23253024
99023,TOR,98,37.116776,NYK,81,H,0.66931206
99051,TOR,109,36.527198999999996,WAS,118,A,0.32195145
99080,TOR,103,36.83614,CHA,92,H,0.83437508
99126,TOR,96,35.701279,MIA,111,H,0.42446822
99142,TOR,94,34.561355999999996,CHA,101,A,0.61608833
99189,TOR,105,33.549965,PHO,123,H,0.35328507
99228,TOR,98,34.250904,IND,97,A,0.26725185
99261,TOR,103,34.742771000000005,WAS,100,H,0.55628145
99289,TOR,113,34.022911,DAL,122,H,0.38542339
99303,TOR,91,33.488739,CLE,104,A,0.24763358
99335,TOR,107,32.733383,MIL,110,H,0.6223743
99362,TOR,91,31.063238000000002,PHI,106,H,0.59044158
99396,TOR,109,31.562601,LAC,106,H,0.5392043000000001
99442,TOR,115,30.822975,CHI,121,H,0.48708087
99500,TOR,106,34.462680999999996,MIL,102,A,0.32317108
99540,TOR,108,35.137928,LAL,102,H,0.55978322
99581,TOR,86,35.037571,SAS,92,A,0.084137738
99596,TOR,75,34.685654,MEM,86,A,0.18757868
99648,TOR,105,35.651794,DAL,113,A,0.1797092
99686,TOR,106,36.400566,ORL,96,H,0.62594402
99708,TOR,112,34.992573,ATL,116,H,0.83554763
99743,TOR,128,36.046490000000006,PHI,110,H,0.63774061
99773,TOR,109,35.849468,BOS,110,A,0.26875496
99806,TOR,92,35.535889000000005,DET,103,A,0.16866362
99852,TOR,105,36.186741,CLE,98,H,0.60347122
99895,TOR,85,34.966225,CHI,94,H,0.5808109
99923,TOR,101,34.685028,PHI,103,A,0.31456137
99929,TOR,109,35.176178,ATL,104,A,0.63391888
99987,TOR,91,34.952946000000004,MIA,103,A,0.11934489
99999,TOR,96,33.951126,ORL,108,A,0.43617141
100018,TOR,119,34.951366,CHA,107,A,0.56437838
100069,TOR,103,34.058006,DET,113,H,0.43598809999999993
100115,TOR,74,32.124512,MEM,104,H,0.45008656
100145,TOR,109,32.341815999999994,ATL,101,H,0.85144228
100149,TOR,97,31.921207,CHI,110,A,0.20412475
100190,TOR,90,31.440371999999996,IND,94,H,0.40301692
100197,TOR,105,33.108807,NYK,93,A,0.34693807
100283,TOR,98,31.329254,BOS,103,H,0.46846640000000006
100315,TOR,127,33.365349,MIL,109,A,0.37876809
100345,TOR,95,32.105903999999995,CLE,104,H,0.60488248
100546,TOR,96,33.611084000000005,WAS,99,H,0.5678249
100579,TOR,84,31.973583,DET,117,A,0.12648594
100612,TOR,93,30.642076,CLE,105,H,0.5588119
100671,TOR,84,28.979228999999997,UTA,99,H,0.60027015
100725,TOR,92,27.881401,PHI,104,A,0.23410094
100744,TOR,115,27.197841999999998,PHI,121,H,0.47804952
100752,TOR,93,26.920534000000004,BOS,100,A,0.21032804
100802,TOR,107,28.861279999999997,MIA,94,H,0.27317607
100818,TOR,82,28.685987,PHO,90,A,0.12795037
100834,TOR,100,28.51615,LAC,103,A,0.19131189999999998
100869,TOR,104,28.355853999999997,SAC,106,A,0.20708752
100881,TOR,91,27.733839,GSW,117,A,0.19933146
100906,TOR,91,27.514444,DAL,93,H,0.27486837
100942,TOR,66,26.304058,MEM,92,H,0.35863948
100951,TOR,102,26.692642,ATL,101,A,0.48157072
101027,TOR,111,28.706971999999997,WAS,119,A,0.23182482
101045,TOR,91,27.598759,LAL,102,H,0.524701
101074,TOR,111,28.820896,CHA,103,A,0.35019463
101147,TOR,94,27.870852000000003,CHI,105,H,0.46376425
101176,TOR,98,27.073063,GSW,108,H,0.42784506
101207,TOR,80,25.349636,PHI,107,H,0.47320268
101215,TOR,92,26.085558,ORL,90,A,0.27211642
101238,TOR,94,28.738434,HOU,81,A,0.13685369
101281,TOR,90,28.634017999999998,SAS,95,A,0.10131705
101313,TOR,106,28.542178999999997,DET,113,A,0.077053785
101338,TOR,108,28.910165999999997,ATL,102,H,0.71839732
101353,TOR,99,29.904121000000004,IND,97,A,0.16953331
101398,TOR,108,31.05315,ATL,97,A,0.47492015
101428,TOR,121,32.371829999999996,ORL,97,H,0.61996406
101459,TOR,112,34.098198,HOU,92,H,0.48360097
101491,TOR,104,33.192158,CHI,113,A,0.29255068
101532,TOR,95,33.740398,CHA,86,H,0.69104958
101586,TOR,129,35.054745000000004,NYK,103,H,0.64642012
101614,TOR,98,34.338638,UTA,111,A,0.31596601
101636,TOR,94,33.923332,POR,96,A,0.43649614
101687,TOR,104,34.562453999999995,LAL,122,A,0.24963677
101705,TOR,101,34.27895,DEN,107,A,0.21209204
101744,TOR,88,32.599419,CHI,104,H,0.56738079
101772,TOR,87,31.441340999999998,MIL,108,A,0.36789483
101807,TOR,124,31.802661999999998,SAC,123,H,0.54027963
101858,TOR,117,32.422740999999995,WAS,112,H,0.54758894
101878,TOR,104,33.036834999999996,NYK,90,H,0.72996348
101908,TOR,113,32.630939,LAC,115,H,0.43267095
101956,TOR,118,32.236571999999995,SAS,125,H,0.26651901
101967,TOR,88,33.726883,CHA,73,A,0.46270472
102015,TOR,114,34.957981,POR,81,H,0.71073711
102029,TOR,98,35.912857,MIN,94,A,0.33612496
102062,TOR,96,35.35471,NYK,98,A,0.5458854999999999
102085,TOR,88,35.015327,MEM,94,A,0.24663126
102144,TOR,113,34.935047,DAL,115,A,0.10504621
102186,TOR,94,34.718734999999995,MIA,101,A,0.15496504
102219,TOR,111,33.83514,ATL,113,H,0.75540805
102274,TOR,111,34.161644,BOS,105,H,0.57570547
102294,TOR,99,33.793597999999996,CLE,106,A,0.24796623
102322,TOR,97,33.38343,CLE,98,H,0.50004691
102349,TOR,97,32.258884,DEN,108,H,0.50547028
102382,TOR,93,32.914284,IND,89,H,0.48779753
102405,TOR,111,35.05373,PHI,97,A,0.2865482
102428,TOR,98,34.59322,DET,105,H,0.29866099
102457,TOR,97,34.887287,MIL,96,H,0.62062854
102506,TOR,114,35.618896,NYK,109,A,0.4957177
102516,TOR,96,34.814053,BOS,110,A,0.3336134
102564,TOR,97,35.957821,MIN,77,H,0.63473147
102586,TOR,116,35.283638,MIL,125,A,0.3623268
102641,TOR,94,34.844463,MIA,98,H,0.36426753
102668,TOR,126,33.91798,PHO,140,H,0.37714857
102723,TOR,120,31.997320000000002,BOS,124,H,0.56800437
102733,TOR,103,31.535709000000004,IND,111,A,0.28750044
102809,TOR,88,29.854631,CHA,94,H,0.72117108
102830,TOR,97,29.652867999999998,MIA,106,A,0.13449037
102856,TOR,96,29.319256,ORL,103,A,0.23834306
102886,TOR,108,30.65362,DET,103,H,0.20734173
102934,TOR,95,28.639326,IND,120,H,0.53268635
102951,TOR,106,28.163486,CHI,127,A,0.1790638
103211,TOR,109,32.317535,MIL,92,H,0.50081915
103238,TOR,94,31.704268,SAS,103,H,0.34382555
103284,TOR,106,32.135937,PHI,104,H,0.54176575
103311,TOR,102,30.799212,ATL,111,H,0.63769841
103341,TOR,92,30.390951,SAC,107,A,0.18616635
103354,TOR,99,29.916334000000003,GSW,110,A,0.25399941
103396,TOR,100,29.648978999999997,LAL,107,A,0.19587696
103412,TOR,109,29.287943,DEN,117,A,0.2389605
103450,TOR,96,29.098743,UTA,101,A,0.17046863
103491,TOR,95,30.233620000000002,CLE,87,H,0.39359176
103492,TOR,93,29.848761,ATL,97,A,0.34099245
103549,TOR,92,30.770437,IND,83,H,0.51237082
103583,TOR,98,32.889416,DAL,117,A,0.13589489
103614,TOR,106,33.323204,BOS,102,H,0.63444728
103632,TOR,103,34.073364,NYK,100,A,0.38314778
103679,TOR,91,33.804778999999996,CLE,95,A,0.24176574
103703,TOR,90,33.603813,CHI,93,A,0.20958704
103748,TOR,83,31.744469,POR,93,H,0.75296581
103755,TOR,77,30.972123999999997,MIA,99,A,0.25562453
103794,TOR,91,32.581745,ORL,84,A,0.21340817
103861,TOR,120,34.226902,GSW,115,H,0.55171186
103876,TOR,98,33.908875,PHO,115,A,0.13415062
103883,TOR,98,34.713646000000004,LAC,96,A,0.28732699
103929,TOR,101,35.214413,POR,100,A,0.42254895
103998,TOR,100,34.853901,MIN,97,H,0.60135603
104029,TOR,97,33.871044,CHI,107,H,0.47108591
104038,TOR,104,33.314396,MEM,110,A,0.37904674
104095,TOR,98,33.044128,PHO,100,H,0.30784661
104127,TOR,105,33.666565000000006,ATL,92,H,0.7167626
104156,TOR,116,34.508553000000006,WAS,111,H,0.43448451
104195,TOR,90,35.848194,MIL,77,A,0.26836795
104211,TOR,95,37.093666,BOS,86,A,0.41276222
104252,TOR,96,36.857605,DAL,97,H,0.31198946
104273,TOR,104,38.710547999999996,PHI,86,A,0.4369598
104300,TOR,101,39.642731,SAC,85,H,0.65506798
104329,TOR,94,38.55323,UTA,102,H,0.5554992
104372,TOR,105,39.524902000000004,CHA,84,H,0.69476056
104435,TOR,96,40.072948,BOS,90,H,0.78040934
104449,TOR,84,39.010521000000004,IND,102,A,0.3596406
104516,TOR,119,40.131245,WAS,109,H,0.48800206
104525,TOR,103,41.331863,ATL,91,A,0.5063808
104568,TOR,122,42.241222,LAC,110,H,0.60521197
104614,TOR,113,42.865497999999995,ORL,103,H,0.68232673
104644,TOR,96,43.384471999999995,LAL,92,H,0.58832741
104646,TOR,92,43.039577,DET,98,A,0.24636114
104685,TOR,112,43.734577,CHI,111,A,0.28353363
104769,TOR,85,43.795937,CLE,86,H,0.60841888
104799,TOR,110,44.830887,IND,88,H,0.68565679
104800,TOR,93,46.421242,CHA,76,A,0.48119885
104843,TOR,91,45.9063,SAS,107,A,0.21006721
104864,TOR,106,48.12323,HOU,90,A,0.31470072
104903,TOR,81,45.423363,MIL,94,H,0.8327958000000001
104908,TOR,97,44.202228999999996,CLE,120,A,0.35245663
104960,TOR,109,42.858994,WAS,129,A,0.41184348
104979,TOR,94,43.132019,MEM,87,H,0.8132351
105040,TOR,108,44.706371000000004,MIL,93,A,0.50914168
105081,TOR,104,45.181728,NYK,94,H,0.74653178
105104,TOR,100,43.497482,HOU,114,H,0.59489596
105133,TOR,74,41.976310999999995,NYK,92,A,0.48181146
105176,TOR,92,42.445313,ORL,85,H,0.70230734
105211,TOR,121,43.953655,DEN,94,H,0.61986917
105239,TOR,87,42.793129,BOS,95,A,0.58292383
105280,TOR,96,43.705486,MIA,83,H,0.61980212
105314,TOR,123,44.658665,WAS,118,A,0.39059097
105346,TOR,107,45.119831,CHA,94,H,0.78620028
105356,TOR,89,44.722107,MIA,92,A,0.36797082
105382,TOR,111,45.354176,ORL,108,A,0.46607333
105411,TOR,94,46.371464,PHI,85,A,0.49585897
105447,TOR,103,47.499687,CHI,89,H,0.5588516
105456,TOR,111,48.380489000000004,MIN,100,A,0.58803856
105522,TOR,87,48.896187,DET,84,H,0.5354926
105552,TOR,107,49.028335999999996,NYK,105,H,0.83411247
105574,TOR,84,48.233387,DET,100,A,0.31022137
105608,TOR,119,47.1567,PHI,122,H,0.77847171
105790,TOR,106,44.008587,PHI,97,H,0.70602089
105852,TOR,95,46.590571999999995,BOS,98,H,0.81497246
105867,TOR,85,43.827759,MIL,112,A,0.61458755
105891,TOR,96,42.322029,ORL,105,H,0.66765654
105916,TOR,105,42.98243,PHI,103,A,0.38855398
105927,TOR,101,46.468841999999995,CHI,71,A,0.31562483
105999,TOR,88,45.69043,UTA,92,H,0.57187831
106029,TOR,110,46.013474,IND,101,H,0.80757523
106057,TOR,100,44.822205,GSW,106,H,0.66992116
106070,TOR,99,44.499676,DAL,105,A,0.23352122
106093,TOR,95,45.233852,MEM,89,A,0.53456926
106135,TOR,108,44.889595,CLE,111,A,0.32630026
106160,TOR,93,45.696369,CHI,78,H,0.68078959
106209,TOR,103,46.136215,MEM,91,H,0.7843826999999999
106234,TOR,91,46.851234000000005,CLE,82,H,0.61933106
106251,TOR,97,46.216015000000006,WAS,101,A,0.49029088
106276,TOR,98,46.803532000000004,CHA,79,H,0.78683788
106311,TOR,123,45.498486,PHO,136,H,0.51234347
106321,TOR,84,44.172943,BOS,112,A,0.33559686
106367,TOR,93,45.212771999999994,HOU,80,H,0.57501411
106380,TOR,100,46.412498,ATL,88,A,0.50128698
106417,TOR,92,47.621201,DAL,76,H,0.56573337
106434,TOR,104,48.772285,IND,93,A,0.48898143
106474,TOR,77,47.143597,BOS,90,H,0.61139441
106494,TOR,80,47.702529999999996,LAC,77,A,0.50899947
106516,TOR,96,47.028915000000005,POR,101,A,0.47424418
106562,TOR,103,45.113991,PHO,122,A,0.24456614
106632,TOR,83,47.159454,SAS,73,A,0.21617794
106636,TOR,79,46.369213,HOU,91,A,0.35721397
106733,TOR,85,46.11079,DET,101,H,0.45370099
106759,TOR,90,45.17485,CLE,93,H,0.70858419
106804,TOR,109,45.728718,PHI,96,H,0.74885148
106828,TOR,99,46.344153999999996,NYK,90,A,0.66486537
106858,TOR,116,46.912684999999996,POR,109,H,0.64452922
106876,TOR,89,46.362644,DET,103,A,0.24092233
106904,TOR,116,47.150642,SAC,91,H,0.76703495
106927,TOR,89,47.594086,ATL,78,H,0.77021784
106953,TOR,95,46.896029999999996,PHI,99,A,0.52972114
106987,TOR,114,47.779922,BOS,112,A,0.24582893
107037,TOR,106,48.389385,MIL,75,H,0.83600616
107094,TOR,104,47.835468,WAS,108,A,0.44391924
107113,TOR,122,49.258865,WAS,83,H,0.70335776
107139,TOR,101,47.135135999999996,LAL,121,H,0.60137171
107165,TOR,114,48.319565000000004,MIA,82,A,0.71454281
107239,TOR,98,46.968281,LAC,102,H,0.82281226
107263,TOR,105,48.103287,MIN,82,A,0.66371083
107281,TOR,88,47.250401000000004,SAS,93,H,0.57015532
107364,TOR,127,48.857673999999996,ORL,110,H,0.61922455
107391,TOR,99,47.94733,NYK,103,A,0.64878434
107427,TOR,115,48.423512,NYK,92,H,0.84046674
107433,TOR,102,48.909527000000004,IND,98,A,0.59919769
107472,TOR,107,49.2761,MIN,85,H,0.86887634
107505,TOR,111,46.810936,IND,122,H,0.84301817
107518,TOR,98,45.159451000000004,CHA,110,A,0.63423085
107553,TOR,87,44.396972999999996,ORL,102,A,0.30367029
107573,TOR,108,45.571411,MIA,83,A,0.67521298
107612,TOR,106,44.433861,WAS,110,H,0.73990333
107664,TOR,108,44.316093,LAL,117,A,0.19338238
107683,TOR,106,43.802971,GSW,117,A,0.25642133
107709,TOR,105,42.555695,DEN,137,A,0.29215813
107749,TOR,100,41.796271999999995,SAC,106,A,0.47503334
107763,TOR,79,41.303169,UTA,96,A,0.19248217
107799,TOR,96,41.908328999999995,MIA,54,H,0.86985528
107807,TOR,83,41.396587,CLE,90,A,0.32034332
107852,TOR,100,40.342220000000005,DEN,109,H,0.51270914
107906,TOR,89,41.417122,DET,82,H,0.41869664
107933,TOR,103,41.639961,NYK,95,H,0.85423666
107966,TOR,104,41.660109999999996,CHA,100,A,0.42839545
107995,TOR,120,40.981102,ATL,127,A,0.40526849
108037,TOR,100,39.754326,CHA,105,H,0.72133046
108110,TOR,111,39.257736,MIL,93,H,0.82127267
108169,TOR,84,39.969177,DET,91,A,0.19716871
108185,TOR,91,40.240208,MIA,75,H,0.88232201
108207,TOR,97,39.262875,CHI,107,A,0.45948946
108245,TOR,100,38.797024,ORL,114,A,0.20555997
108252,TOR,103,38.657436,ORL,104,A,0.19731700000000002
108262,TOR,108,40.242245000000004,ORL,94,H,0.4335888
108278,TOR,94,39.094521,ORL,106,H,0.47676411
108294,TOR,92,38.72506,ORL,102,A,0.20255297
108424,TOR,95,40.992816999999995,PHI,84,A,0.33425641
108450,TOR,112,41.511917,GSW,108,H,0.58914018
108467,TOR,91,42.035995,MIL,87,A,0.58581614
108524,TOR,93,41.211211999999996,DET,100,H,0.47416568
108532,TOR,92,40.247467,ATL,110,A,0.33112246
108570,TOR,89,41.563843,CHA,79,A,0.4218052
108586,TOR,87,41.316334000000005,BOS,94,A,0.17102033
108631,TOR,96,39.629658,PHI,106,H,0.68919802
108690,TOR,107,40.135777000000004,MIA,96,H,0.74764717
108714,TOR,90,39.577427,ORL,103,A,0.25049609
108724,TOR,101,40.449448,MIA,95,A,0.47085428
108795,TOR,103,38.649319,BOS,118,H,0.36370954
108843,TOR,93,39.08522,CHA,86,H,0.71986645
108868,TOR,93,39.628956,ATL,88,H,0.60850358
108899,TOR,99,39.356178,LAL,112,A,0.13384151
108914,TOR,93,38.312504,DEN,132,A,0.22106910000000002
108971,TOR,87,37.403027,UTA,114,A,0.24837607
109001,TOR,97,36.997372,POR,98,H,0.48623368
109012,TOR,94,36.573257,CLE,114,A,0.15423608
109044,TOR,101,37.434589,IND,88,H,0.63554889
109148,TOR,86,36.629002,DAL,96,H,0.50087029
109174,TOR,83,35.279796999999995,OKC,91,A,0.65514612
109197,TOR,97,34.947609,SAS,107,A,0.18753743
109208,TOR,97,37.119095,LAC,75,A,0.42509645
109268,TOR,107,37.940792,SAC,101,A,0.49206179
109282,TOR,89,37.348942,POR,102,A,0.26471037
109304,TOR,111,36.761623,GSW,117,A,0.38847184
109344,TOR,107,35.969097,DEN,114,H,0.46399391
109375,TOR,94,38.133465,HOU,73,H,0.41480064
109398,TOR,108,39.243843,ORL,102,H,0.36581874
109407,TOR,97,38.429008,MIL,107,A,0.39711303
109450,TOR,99,39.281909999999996,WAS,93,A,0.47895867
109478,TOR,103,39.854335999999996,MEM,82,H,0.80678296
109504,TOR,88,39.25132,BOS,94,H,0.3943724
109506,TOR,109,39.038445,BOS,115,A,0.16157842
109552,TOR,98,37.90485,CHI,102,H,0.73568767
109564,TOR,104,37.252827,IND,111,A,0.39424217
109600,TOR,113,36.592152,PHO,117,H,0.50228882
109603,TOR,84,36.307003,ATL,87,A,0.27868789
109636,TOR,76,35.541183000000004,DET,95,A,0.26737446
109664,TOR,114,37.680664,CHI,94,A,0.40406168
109709,TOR,113,38.1754,SAC,97,H,0.79895753
109780,TOR,85,36.882866,MIL,96,H,0.68858433
109810,TOR,90,35.853664,ORL,113,H,0.30629194
