,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
122513,OKC,106,62.672428000000004,MIN,97,H,0.81937456
122541,OKC,102,61.955963,ORL,103,A,0.8624773000000001
122570,OKC,112,62.109393999999995,NYK,100,H,0.88992345
122601,OKC,98,62.496254,POR,95,A,0.53848207
122630,OKC,107,62.639786,LAL,103,A,0.81904638
122676,OKC,81,60.371254,MIA,103,H,0.7174536
122723,OKC,117,59.090179000000006,LAC,125,H,0.73164129
122765,OKC,104,56.644543000000006,CLE,114,H,0.91241026
122790,OKC,113,56.953483999999996,MEM,107,H,0.74330616
122819,OKC,116,57.301894999999995,CHA,99,H,0.83555746
122852,OKC,125,57.410683,PHI,92,H,0.9618873
122879,OKC,122,56.640384999999995,PHO,128,A,0.54608601
122929,OKC,110,55.561749,LAL,114,A,0.77727318
122960,OKC,106,56.181197999999995,HOU,98,H,0.60361654
122988,OKC,131,56.446239,LAL,102,H,0.90915006
123032,OKC,86,53.490612,DAL,109,H,0.74879003
123044,OKC,97,54.801308,CHI,85,A,0.42621446
123084,OKC,102,55.291737,CLE,95,A,0.65677547
123111,OKC,119,55.720352,TOR,118,A,0.44117439
123157,OKC,117,56.106480000000005,DEN,96,H,0.84529686
123164,OKC,119,55.334003,DAL,128,A,0.44709939
123213,OKC,94,55.564087,SAC,81,H,0.87070614
123244,OKC,116,55.774899,UTA,96,H,0.90733761
123304,OKC,106,56.843704,SAS,94,H,0.49313179
123319,OKC,107,56.429142000000006,HOU,111,A,0.38865602
123356,OKC,115,55.710213,PHO,122,A,0.47701459999999996
123372,OKC,107,56.406174,SAC,92,A,0.68450701
123382,OKC,107,57.488197,LAC,101,A,0.30433369
123421,OKC,116,57.764336,NOP,94,H,0.88457072
123451,OKC,97,57.011677,IND,102,A,0.57966608
123469,OKC,89,55.313114,NOP,101,A,0.70735991
123505,OKC,112,55.365733999999996,DET,111,H,0.90693694
123518,OKC,100,56.07095699999999,MEM,86,H,0.67036229
123532,OKC,105,54.970383,MEM,111,H,0.68969226
123551,OKC,95,54.600601,MEM,98,A,0.37971795
123564,OKC,92,55.30764,MEM,89,A,0.36900103
123585,OKC,99,54.752804000000005,MEM,100,H,0.66875505
123597,OKC,104,56.771515,MEM,84,A,0.37338835
123608,OKC,120,57.279284999999994,MEM,109,H,0.70852816
123616,OKC,105,55.53416800000001,LAC,122,H,0.61746025
123624,OKC,112,56.378147,LAC,101,H,0.56357574
123630,OKC,118,57.442104,LAC,112,A,0.31243747
123638,OKC,99,57.173939000000004,LAC,101,A,0.34270668
123649,OKC,105,57.432625,LAC,104,H,0.61421686
123655,OKC,104,58.40588399999999,LAC,98,A,0.34242755
123661,OKC,105,57.649864,SAS,122,A,0.32712877
123665,OKC,77,56.458073,SAS,112,A,0.3054496
123668,OKC,106,57.231789,SAS,97,H,0.54371244
123673,OKC,105,58.12358100000001,SAS,92,H,0.56835264
123677,OKC,89,57.071289,SAS,117,A,0.31889319
123681,OKC,107,56.335777,SAS,112,H,0.56323004
123714,OKC,89,51.568226,POR,106,A,0.43128622
123726,OKC,90,51.238544,LAC,93,A,0.33000582
123759,OKC,102,51.628997999999996,DEN,91,H,0.78652036
123777,OKC,85,49.445591,BRK,116,A,0.49331921
123803,OKC,88,48.564396,TOR,100,A,0.39707774
123842,OKC,89,47.954956,MEM,91,H,0.58947539
123878,OKC,101,48.352413,SAC,93,H,0.75165987
123902,OKC,78,47.0219,MIL,85,A,0.68894768
123911,OKC,109,48.131676,BOS,94,A,0.57885838
123949,OKC,89,46.193867,DET,96,H,0.85121918
123981,OKC,65,45.511906,HOU,69,H,0.51652169
124007,OKC,81,43.627453,UTA,98,A,0.58762455
124013,OKC,100,42.83469,DEN,107,A,0.46045142
124049,OKC,92,42.062534,BRK,94,H,0.68188882
124084,OKC,86,41.389773999999996,GSW,91,H,0.46477798
124126,OKC,97,41.911026,UTA,82,H,0.7825501
124152,OKC,105,42.958858,NYK,78,H,0.72064644
124209,OKC,104,42.181053000000006,NOP,112,A,0.42592496
124256,OKC,103,42.816555,PHI,91,A,0.70734668
124285,OKC,96,43.12151,DET,94,A,0.66898263
124317,OKC,114,43.6287,MIL,101,H,0.76894027
124342,OKC,103,44.388527,CLE,94,H,0.60394835
124356,OKC,111,45.843196999999996,MIN,92,A,0.54559004
124396,OKC,112,47.038887,PHO,88,H,0.65975863
124425,OKC,104,48.172634,SAC,92,A,0.5183084
124451,OKC,109,47.924942,GSW,114,A,0.20538884
124464,OKC,104,48.239071,LAL,103,A,0.59723949
124498,OKC,99,47.396011,NOP,101,H,0.73443776
124536,OKC,111,46.715897,POR,115,H,0.5186196
124552,OKC,114,48.439301,SAS,106,A,0.22834015
124599,OKC,107,48.655689,DAL,112,A,0.32541698
124651,OKC,137,49.017154999999995,PHO,134,H,0.65216982
124673,OKC,109,49.534321000000006,WAS,102,H,0.66534901
124715,OKC,91,48.745335,GSW,117,A,0.2316528
124756,OKC,83,46.528316,SAC,104,A,0.60322237
124780,OKC,99,46.813171000000004,UTA,94,H,0.77022713
124859,OKC,101,46.235477,HOU,112,A,0.28692901
124872,OKC,127,47.715278999999995,GSW,115,H,0.41141272
124907,OKC,127,49.029964,ORL,99,A,0.65990734
124938,OKC,94,49.943661,MIA,86,A,0.49906719
124962,OKC,105,50.554482,WAS,103,A,0.40064013
124973,OKC,93,50.11002,ATL,103,A,0.24843383
125008,OKC,98,49.077827,CLE,108,A,0.49681032
125033,OKC,92,49.239418,MIN,84,H,0.88643742
125058,OKC,92,47.731865,NYK,100,A,0.71448261
125107,OKC,74,47.198311,MEM,85,A,0.2696588
125130,OKC,104,47.349979,ORL,97,H,0.88682634
125162,OKC,102,48.758472,NOP,91,A,0.40515316
125192,OKC,113,47.824615,NOP,116,H,0.7163805999999999
125227,OKC,131,49.416893,LAC,108,H,0.55217218
125237,OKC,124,50.219516999999996,DEN,114,A,0.59317845
125278,OKC,105,51.437588,MEM,89,H,0.54965013
125291,OKC,104,52.320229,DAL,89,H,0.63745707
125341,OKC,119,53.383033999999995,DEN,94,H,0.84955245
125367,OKC,105,53.780888,IND,92,H,0.79669666
125396,OKC,113,53.176922,PHO,117,A,0.50132334
125420,OKC,112,52.799983999999995,POR,115,A,0.37614614
125451,OKC,108,53.207314000000004,LAL,101,A,0.71525264
125499,OKC,123,53.281967,PHI,118,H,0.92509365
125507,OKC,105,52.805363,CHI,108,A,0.45572239
125558,OKC,108,53.088303,TOR,104,H,0.73407823
125604,OKC,108,51.6954,LAC,120,H,0.58787942
125630,OKC,113,51.919078999999996,MIN,99,H,0.88557535
125659,OKC,109,52.348965,CHI,100,H,0.73973209
125670,OKC,115,51.865334000000004,DAL,119,A,0.41268051
125710,OKC,122,52.071391999999996,BOS,118,H,0.80043709
125742,OKC,123,52.761452,ATL,115,H,0.5878696999999999
125774,OKC,93,53.271568,MIA,75,H,0.79277569
125802,OKC,127,53.418701,LAL,117,H,0.90267932
125826,OKC,91,51.953537,SAS,130,A,0.31724042
125871,OKC,89,51.277351,UTA,94,A,0.49287027
125884,OKC,109,52.431217000000004,PHO,97,A,0.49349642
125926,OKC,131,51.421898,DAL,135,H,0.71451986
125952,OKC,92,50.748764,MEM,100,A,0.39783835
125990,OKC,112,50.024113,HOU,115,H,0.61109471
126006,OKC,88,48.248325,SAS,113,H,0.46790808
126058,OKC,116,48.608196,SAC,103,H,0.82417202
126084,OKC,104,47.497677,IND,116,A,0.47527009
126111,OKC,101,48.356056,POR,90,H,0.59667248
126143,OKC,138,49.144436,MIN,113,A,0.76359355
