,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
105073,MEM,96,25.911959,CLE,118,H,0.32088548
105113,MEM,104,26.49515,CHI,103,H,0.30154037
105182,MEM,119,25.0874,LAL,121,H,0.45532662
105218,MEM,108,24.903532000000002,UTA,118,A,0.12640399
105253,MEM,87,24.715033,PHO,105,A,0.092120171
105258,MEM,88,25.599577,LAL,86,A,0.18528855
105291,MEM,96,26.567946999999997,POR,92,A,0.27315098
105330,MEM,117,25.596531,GSW,122,A,0.20979983
105354,MEM,111,25.345928,PHO,116,H,0.23125571
105404,MEM,104,24.527809,GSW,116,H,0.41485351
105430,MEM,89,23.865013,ORL,116,A,0.22034711
105471,MEM,100,22.915854,SAC,112,H,0.48167214
105529,MEM,133,24.850189,DEN,118,H,0.27947015
105560,MEM,101,26.92503,SAS,91,H,0.15579696
105594,MEM,116,29.327398,MIN,94,A,0.3407405
105782,MEM,101,31.851377000000003,SAS,104,H,0.28957504
105829,MEM,111,30.518551000000002,IND,121,H,0.6093595
105918,MEM,98,30.983140999999996,POR,110,A,0.35621816
105938,MEM,94,30.510138,UTA,118,A,0.15904188
105967,MEM,105,31.554924,HOU,99,H,0.36722609
105993,MEM,99,31.159378000000004,MIL,102,A,0.3810668
106032,MEM,105,30.667816,DAL,108,A,0.12282199
106092,MEM,89,30.962217,TOR,95,H,0.46543074
106124,MEM,88,30.783371000000002,SAS,101,A,0.097061336
106141,MEM,124,31.410446000000004,WAS,118,H,0.5727722
106208,MEM,91,32.359753000000005,TOR,103,A,0.21561729999999998
106240,MEM,109,33.353221999999995,MIN,80,H,0.73596662
106272,MEM,105,32.729649,POR,106,H,0.68277878
106298,MEM,92,32.326893,HOU,105,A,0.19580686
106343,MEM,78,31.512001,ATL,86,A,0.36582738
106388,MEM,103,30.91453,DET,113,H,0.32127333
106437,MEM,91,29.926933000000002,LAC,98,H,0.57450676
106461,MEM,123,31.245583,ORL,119,A,0.17079079
106483,MEM,117,30.569048,GSW,125,H,0.39951774
106509,MEM,88,31.492975,SAS,85,H,0.27531788
106534,MEM,67,31.120302000000002,DET,94,A,0.11874306
106553,MEM,97,30.550271999999996,PHI,99,H,0.57425618
106621,MEM,83,28.005390000000002,HOU,103,H,0.40887192
106662,MEM,87,27.720692,SAS,111,A,0.10535496
106688,MEM,90,30.321081,IND,72,A,0.24740082
106711,MEM,96,30.221424,BOS,100,A,0.10467803
106755,MEM,101,30.739991999999997,MIA,94,H,0.65705407
