,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
98333,WAS,114,36.780426,ATL,90,A,0.50435662
98375,WAS,95,37.095698999999996,CHI,88,H,0.78685403
98428,WAS,105,36.163658,DEN,111,H,0.56126601
98456,WAS,106,36.48024,NYK,104,H,0.65532196
98494,WAS,83,36.588684,MIA,106,A,0.21255833
98534,WAS,93,35.965022999999995,MIA,98,H,0.44198844
98550,WAS,120,37.276061999999996,LAL,116,A,0.19624674
98578,WAS,96,36.898140000000005,PHO,110,A,0.17219454
98596,WAS,103,37.514027,GSW,101,A,0.41604161
98614,WAS,93,37.138359,SAC,104,A,0.19608146
98659,WAS,74,36.355625,MIN,109,A,0.18573993
98685,WAS,106,36.869076,CHA,87,H,0.81159443
98717,WAS,105,36.412617,DET,107,H,0.46446472
98726,WAS,103,36.016083,BOS,108,A,0.30369437
98762,WAS,104,36.223735999999995,ATL,101,H,0.78768456
98856,WAS,117,39.2248,MIN,114,H,0.52417576
98914,WAS,104,39.66679,POR,100,H,0.639763
98934,WAS,105,40.260585999999996,MIL,103,A,0.43510288
98966,WAS,108,41.192528,PHO,103,H,0.40313426
98993,WAS,73,40.750031,SAS,101,A,0.12840688
98994,WAS,120,40.187897,DAL,137,A,0.21577978
99050,WAS,118,40.783566,TOR,109,H,0.67804855
99059,WAS,95,41.605858000000005,IND,93,A,0.28981346
99085,WAS,106,43.169689,CLE,97,A,0.31567097
99131,WAS,117,43.757801,PHI,107,H,0.69741642
99159,WAS,101,42.968540000000004,ORL,108,A,0.45895445
99178,WAS,97,41.651878,ORL,103,H,0.71091306
99221,WAS,96,40.558758000000005,DET,105,H,0.5272277
99260,WAS,100,40.05434,TOR,103,A,0.44371855
99280,WAS,112,40.858265,MIL,94,H,0.7160058000000001
99298,WAS,108,41.314732,IND,104,H,0.63042599
99336,WAS,95,42.921131,SAS,87,H,0.27161944
99367,WAS,94,43.247227,LAC,91,H,0.69020605
99368,WAS,86,42.379078,DET,107,A,0.2772401
99415,WAS,93,40.754653999999995,HOU,123,A,0.25717252
99484,WAS,93,41.880131,MEM,83,H,0.48677823
99492,WAS,90,41.33482,CHI,97,A,0.33792692
99543,WAS,108,40.789288,SAC,110,H,0.52938259
99584,WAS,101,41.375972999999995,HOU,98,H,0.49982432
99615,WAS,90,38.977051,GSW,103,H,0.77406555
99619,WAS,86,39.306067999999996,CHA,84,A,0.64731467
99665,WAS,83,38.369411,NYK,93,A,0.44475293
99724,WAS,101,38.008171000000004,BOS,105,A,0.3048867
99757,WAS,95,39.013866,LAL,81,H,0.60394716
99770,WAS,122,40.457344,ATL,93,A,0.64946294
99814,WAS,90,39.635963000000004,MIL,99,A,0.42041731
99836,WAS,96,39.799114,UTA,95,H,0.77439338
99869,WAS,98,38.731838,DEN,127,A,0.27165490000000003
99909,WAS,85,39.157413,UTA,84,A,0.49753428
99916,WAS,94,38.698879,LAC,98,A,0.37175018
99975,WAS,114,40.477177000000005,POR,106,A,0.49859726
100009,WAS,102,40.579781,ATL,99,H,0.88740224
100032,WAS,111,41.602005,ORL,102,A,0.49952304
100070,WAS,76,40.910088,IND,79,H,0.56765157
100095,WAS,108,39.612484,BOS,116,H,0.6307925
100098,WAS,93,39.129314,DET,105,A,0.23132592
100124,WAS,83,38.685349,IND,93,A,0.23758972
100163,WAS,106,37.579159000000004,PHI,112,H,0.63326001
100192,WAS,119,38.017456,MIL,112,H,0.71772897
100222,WAS,93,39.087952,CHI,82,H,0.52773613
100252,WAS,119,39.626614000000004,CLE,111,H,0.68598551
100285,WAS,106,39.74358,CHA,104,H,0.85589975
100334,WAS,105,38.353497,NYK,113,A,0.47365552
100354,WAS,94,37.879883,CHI,103,A,0.26596898
100372,WAS,103,37.398006,CHI,113,A,0.25589544
100396,WAS,117,38.956871,CHI,99,H,0.50765753
100410,WAS,106,39.727257,CHI,99,H,0.55046839
100418,WAS,112,40.537312,CHI,110,A,0.29649729
100426,WAS,94,40.990974,CHI,91,H,0.59295869
100432,WAS,86,40.549065,MIA,105,A,0.16348881
100440,WAS,102,40.342693,MIA,108,A,0.15696317
100451,WAS,95,39.744232000000004,MIA,102,H,0.36531663
100456,WAS,95,39.316883000000004,MIA,99,H,0.35021749
100547,WAS,99,40.429234,TOR,96,A,0.43217510000000003
100562,WAS,86,41.723682000000004,NYK,75,A,0.45398140000000003
100596,WAS,87,42.062366,ORL,79,H,0.78942978
100647,WAS,97,40.98325,LAC,102,H,0.66253716
100689,WAS,110,44.674671000000004,SAS,95,H,0.42035961
100709,WAS,99,43.6814,CLE,114,A,0.37824208
100748,WAS,98,42.952904,MIN,109,A,0.34463292
100823,WAS,105,41.698273,DEN,108,H,0.56232387
100843,WAS,83,40.649738,ORL,91,A,0.53866512
100854,WAS,120,42.405716,DET,114,A,0.16319919
100874,WAS,82,40.663909999999994,CHA,100,A,0.53475195
100945,WAS,96,41.013844,POR,89,H,0.76864332
100973,WAS,102,40.037395000000004,MIL,105,H,0.72214997
101026,WAS,119,40.415802,TOR,111,H,0.76817518
101049,WAS,87,39.411484,IND,111,A,0.28938472
101093,WAS,111,38.243511,CHI,118,H,0.61894053
101097,WAS,101,38.007523,MIA,104,A,0.23531896
101166,WAS,91,38.831654,LAL,97,A,0.3096987
101204,WAS,92,37.968323,POR,97,A,0.56560528
101237,WAS,116,38.595364000000004,DEN,110,A,0.28046173
101278,WAS,112,39.468498,PHO,111,A,0.18274313
101306,WAS,94,39.978249,LAL,91,H,0.5522691
101340,WAS,99,39.375893,PHO,104,H,0.42547363
101365,WAS,113,38.005829,MIA,128,H,0.48949173
101410,WAS,111,36.449936,HOU,123,H,0.60484558
101450,WAS,92,34.808098,NYK,113,A,0.47614831
101477,WAS,103,35.125526,BOS,102,H,0.59657115
101497,WAS,89,33.91357,UTA,97,H,0.61149311
101534,WAS,103,34.795559000000004,ATL,72,H,0.77417427
101545,WAS,94,36.761131,IND,85,A,0.20539171
101560,WAS,114,37.524437,ATL,106,A,0.57799447
101611,WAS,104,39.103221999999995,PHI,76,H,0.61327267
101633,WAS,98,38.182831,ORL,106,A,0.48805052
101699,WAS,82,37.704567,MEM,93,H,0.54014874
101727,WAS,89,38.429657,BOS,87,A,0.34503824
101760,WAS,79,37.758957,CHI,90,A,0.32200038
101794,WAS,107,38.117382,CHA,97,H,0.80222565
101834,WAS,84,38.656428999999996,IND,79,H,0.6104933000000001
101859,WAS,112,38.00853,TOR,117,A,0.45241106
101902,WAS,98,38.441059,ATL,85,H,0.79859757
101926,WAS,94,39.065506,ORL,82,H,0.71127683
101958,WAS,129,39.567337,GSW,124,H,0.63359761
101986,WAS,101,40.65834,CLE,89,H,0.5423063
102016,WAS,107,41.263489,PHI,97,H,0.6909523
102046,WAS,97,40.806793,DAL,103,A,0.14465213
102094,WAS,90,41.48,MIN,78,H,0.69301081
102123,WAS,102,42.974327,CLE,94,A,0.30471754
102157,WAS,110,43.395348,NYK,89,H,0.85232002
102185,WAS,98,42.688103000000005,MEM,108,A,0.35307831
102222,WAS,93,41.651035,IND,99,H,0.60275316
102241,WAS,113,41.048553000000005,PHI,119,A,0.3937031
102277,WAS,117,41.885585999999996,SAC,107,H,0.59492946
102305,WAS,115,41.22591,BOS,116,H,0.69105643
102314,WAS,112,40.960205,MIA,118,A,0.19592863
102363,WAS,110,43.259747,DET,92,H,0.34415808
102395,WAS,119,43.806248,CHA,114,A,0.60614908
102430,WAS,107,44.056343,CHA,99,H,0.83789635
102458,WAS,94,43.265888000000004,DAL,104,H,0.3877663
102486,WAS,113,43.846748,CHI,104,H,0.68382663
102544,WAS,109,43.550179,UTA,97,A,0.47074836
102568,WAS,101,42.690265999999994,LAC,116,A,0.33446628
102598,WAS,116,44.60836,GSW,98,A,0.42306292
102618,WAS,97,46.475494,SAC,84,A,0.33470249
102657,WAS,103,46.042896,HOU,105,A,0.44678479
102679,WAS,99,45.795398999999996,SAS,106,A,0.17318696
102726,WAS,105,46.042015,NYK,90,H,0.88615263
102730,WAS,108,47.726955,BOS,91,A,0.45431936
102755,WAS,101,45.743259,ATL,114,A,0.69642878
102788,WAS,86,44.35696,MIA,99,H,0.53427923
102819,WAS,97,43.370052,PHI,105,A,0.51604545
102851,WAS,97,42.860489,MIL,100,A,0.4482130999999999
102870,WAS,101,42.488754,CHI,103,A,0.39013714
102917,WAS,104,43.498234000000004,CLE,92,H,0.56938565
102945,WAS,116,44.215984000000006,MIL,103,H,0.68848187
102956,WAS,96,47.148167,DET,80,A,0.19278932
102975,WAS,86,46.408046999999996,CLE,97,A,0.35418016
102995,WAS,89,47.469337,CLE,84,A,0.33545917
103017,WAS,96,46.889549,CLE,97,H,0.64260381
103032,WAS,106,47.628044,CLE,96,H,0.6275143
103049,WAS,120,47.346354999999996,CLE,121,A,0.36662251
103060,WAS,113,46.770126,CLE,114,H,0.63941997
103160,WAS,94,44.965832,CLE,97,A,0.35020149
103228,WAS,124,45.32103,BOS,117,H,0.76354229
103248,WAS,103,44.855042,ORL,106,A,0.41942984
103287,WAS,117,46.027763,IND,91,H,0.68258756
103313,WAS,116,46.377884,MIL,111,H,0.72628337
103374,WAS,82,42.314919,NYK,102,A,0.61863619
103392,WAS,91,41.775166,DET,100,A,0.29628903
103432,WAS,111,42.812248,CLE,99,H,0.56038022
103455,WAS,80,41.964512,DAL,107,A,0.23278701
103473,WAS,82,41.569706,HOU,86,A,0.3274433
103502,WAS,80,40.609367,MEM,95,A,0.36598277
103538,WAS,111,39.928574,DET,115,H,0.51033658
103575,WAS,96,40.120201,ATL,95,H,0.74087179
103616,WAS,121,40.602722,CHA,109,H,0.7692107
103619,WAS,94,39.731262,CHI,112,A,0.30423152
103659,WAS,106,41.022064,DAL,97,H,0.40243465
103690,WAS,113,42.221008000000005,NYK,102,A,0.48512906
103717,WAS,113,43.703087,PHI,98,A,0.47989887
103738,WAS,109,42.809447999999996,HOU,114,H,0.57993692
103801,WAS,120,44.422302,DEN,91,H,0.61463004
103831,WAS,106,45.064232000000004,MIA,95,H,0.68882823
103859,WAS,147,46.296188,LAL,141,A,0.31404781
103863,WAS,108,45.566025,DEN,117,A,0.38618153
103904,WAS,126,46.637653,SAC,119,A,0.41327125
103927,WAS,144,47.965088,PHO,139,A,0.23214722
103977,WAS,116,48.451473,MEM,101,H,0.78963697
103981,WAS,114,48.999691,CHA,107,A,0.65019226
104030,WAS,112,49.169498,ORL,111,H,0.75850922
104040,WAS,102,47.880825,MIL,119,A,0.44689143
104099,WAS,108,48.200569,MIL,105,H,0.68818957
104129,WAS,116,48.783752,LAC,105,H,0.70687181
104157,WAS,111,47.945091,TOR,116,A,0.56551552
104203,WAS,113,48.641117,CHI,103,H,0.64286828
104247,WAS,80,47.007816,SAS,93,A,0.23743677
104275,WAS,114,47.370274,UTA,111,H,0.65548766
104302,WAS,99,47.511134999999996,NYK,98,H,0.79726899
104318,WAS,114,49.561634000000005,ORL,93,A,0.42727613
104348,WAS,115,49.734711,BOS,110,H,0.84800601
104386,WAS,105,48.136665,PHO,127,H,0.46167037
104415,WAS,99,48.947342,DET,96,A,0.34729826
104456,WAS,105,49.765578999999995,BOS,91,A,0.65534276
104493,WAS,104,50.213242,DET,99,H,0.65340102
104517,WAS,109,49.141422,TOR,119,A,0.51199794
104563,WAS,102,46.888935,LAL,118,H,0.69625497
104616,WAS,83,45.006648999999996,SAS,110,H,0.52601844
104677,WAS,73,41.505745000000005,POR,94,H,0.79884881
104717,WAS,92,42.416409,PHI,85,A,0.48734456
104746,WAS,112,43.110577,MIN,100,H,0.68445057
104775,WAS,109,43.421248999999996,SAC,106,H,0.70256513
104780,WAS,90,42.678211,CHI,105,A,0.295569
104823,WAS,94,42.104209999999995,MIN,98,A,0.44614732
104877,WAS,83,39.840813,MIA,92,H,0.60645622
104904,WAS,93,40.02803,ATL,92,H,0.74599022
104934,WAS,107,40.212790999999996,GSW,106,H,0.74890482
104961,WAS,129,41.561153000000004,TOR,109,H,0.58815652
104962,WAS,97,40.940239,ATL,100,A,0.5227384
105014,WAS,89,40.247902,NYK,90,H,0.71319735
105027,WAS,104,40.012226,MIA,106,A,0.26549399
105071,WAS,112,41.615269,IND,96,A,0.46652728
105158,WAS,98,42.022354,POR,100,A,0.52396047
105194,WAS,128,41.941719,GSW,135,A,0.40563983
105215,WAS,105,41.411873,LAC,111,A,0.35401028
105254,WAS,97,41.029118,UTA,103,A,0.26876628
105284,WAS,111,41.325626,PHI,108,H,0.71488321
105315,WAS,118,40.366684,TOR,123,H,0.60940903
105338,WAS,121,41.731873,MIL,107,A,0.49531651
105349,WAS,102,39.997135,CHA,122,A,0.50381732
105386,WAS,100,38.399788,CHA,108,H,0.72634035
105416,WAS,94,37.662422,CLE,99,H,0.50163132
105482,WAS,82,35.966763,MIA,85,A,0.27397805
105501,WAS,98,37.348919,ATL,85,A,0.46634418
105555,WAS,68,35.305401,CHI,101,H,0.43613306
105582,WAS,89,34.366856,ORL,95,H,0.56907672
105591,WAS,98,35.090247999999995,IND,95,A,0.40293813
105621,WAS,82,34.660168,CLE,97,A,0.18748647
105639,WAS,102,34.403919,CLE,109,A,0.18024212
105662,WAS,92,33.801243,CLE,98,H,0.40317383
105676,WAS,90,33.180977,CLE,97,H,0.38690668
105781,WAS,110,34.378063,IND,119,A,0.38728732
105801,WAS,83,33.052006,BOS,103,A,0.4170509
105837,WAS,82,31.712345000000003,ORL,94,H,0.55619138
105924,WAS,92,29.735142,DEN,118,H,0.46834007
105941,WAS,101,31.327621,ATL,90,A,0.33343875
106000,WAS,103,32.132629,IND,90,H,0.64296299
106018,WAS,105,33.831352,MIN,89,A,0.42589158
106048,WAS,109,34.943939,POR,90,H,0.63004589
106081,WAS,116,35.933018,PHI,101,H,0.61914551
106084,WAS,114,36.753822,CHA,111,A,0.35139483
106131,WAS,115,35.740139,GSW,123,H,0.53035128
106140,WAS,118,35.086575,MEM,124,A,0.42722780000000005
106163,WAS,110,37.749072999999996,DAL,98,A,0.15524602
106205,WAS,94,37.421627,SAS,109,A,0.14546502
106229,WAS,84,37.121303999999995,PHI,85,A,0.38117802
106250,WAS,101,37.763439,TOR,97,H,0.50970912
106312,WAS,105,39.128239,CLE,86,H,0.57051724
106341,WAS,107,38.094349,PHO,122,H,0.39011726
106395,WAS,102,39.407139,MIN,88,H,0.8067221
106421,WAS,104,40.98872,MIA,91,A,0.41410011
106466,WAS,92,41.707691,SAC,79,H,0.68929768
106520,WAS,84,40.06678,CHI,95,H,0.64951843
106546,WAS,92,38.883255,ATL,97,H,0.70539218
106551,WAS,85,38.248024,IND,93,A,0.36120224
106585,WAS,108,38.993351000000004,CHA,104,A,0.45156467
106650,WAS,96,39.379063,MIA,74,H,0.73180491
106702,WAS,93,38.528339,DET,106,H,0.35859969
106723,WAS,101,40.521076,MIL,77,A,0.49156129
106782,WAS,84,40.100365000000004,HOU,92,H,0.56501228
106813,WAS,102,40.881378000000005,ATL,98,A,0.43322676
106846,WAS,85,41.963936,BOS,78,H,0.41558841
106860,WAS,88,43.417217,BOS,83,A,0.20207655
106886,WAS,93,41.903465000000004,NYK,105,A,0.58982462
106931,WAS,111,42.379551,NYK,98,H,0.781775
106980,WAS,102,44.139351,DAL,84,H,0.4598375
106992,WAS,85,42.370583,CLE,121,A,0.364568
107040,WAS,104,42.761715,MEM,93,H,0.7980516
107061,WAS,102,42.086117,MIL,105,A,0.55804038
107095,WAS,108,42.656582,TOR,104,H,0.55608076
107112,WAS,83,41.183987,TOR,122,A,0.29664224
107140,WAS,87,40.22974,UTA,96,H,0.47407982
107160,WAS,91,39.169605,LAL,103,H,0.44747233
107189,WAS,96,38.582771,PHI,101,A,0.41710025
107210,WAS,77,37.756617999999996,SAS,85,H,0.44837332
107225,WAS,100,37.246845,DEN,111,A,0.25535429
107267,WAS,107,37.129463,PHO,108,A,0.17035824
107271,WAS,117,36.926781,GSW,120,A,0.20700502
107309,WAS,91,37.537696999999994,LAC,89,A,0.41959292
107345,WAS,100,35.201687,NYK,113,H,0.76776296
107376,WAS,89,35.011703000000004,CLE,90,A,0.26174021
107410,WAS,110,35.704552,CHA,95,H,0.71756309
107442,WAS,69,36.338676,HOU,94,A,0.16478747
107487,WAS,97,37.490852000000004,CHI,91,A,0.34605032
107583,WAS,92,37.041702,ORL,122,H,0.4886229
107613,WAS,110,38.182358,TOR,106,A,0.26009667
107634,WAS,97,37.242603,CHA,100,H,0.70748281
107670,WAS,105,37.594623999999996,MIL,97,H,0.78087646
107699,WAS,101,38.029037,CLE,99,H,0.55548882
107734,WAS,119,38.450676,LAC,109,H,0.77241009
107764,WAS,96,36.868023,ATL,105,H,0.69234425
107793,WAS,87,37.729668,ORL,86,A,0.18582708
107814,WAS,103,38.741669,MIA,86,A,0.64224368
107855,WAS,95,40.355534000000006,DET,83,H,0.38217351
107880,WAS,82,39.078678000000004,POR,102,A,0.39417368
107927,WAS,114,40.615963,SAC,108,A,0.41547334
107957,WAS,120,40.347149,LAL,126,A,0.19795638
107976,WAS,87,39.378448,UTA,129,A,0.19709927
108012,WAS,109,38.490871000000006,MIL,110,H,0.82414669
108040,WAS,109,38.763729,MIA,95,H,0.87154043
108044,WAS,99,40.298145,CHI,87,A,0.40442145
108113,WAS,109,42.378143,BOS,95,H,0.31310534
108125,WAS,74,41.544841999999996,DET,102,A,0.22407639
108161,WAS,109,42.668175,PHI,93,H,0.59782827
108189,WAS,117,43.126872999999996,IND,110,H,0.70756334
108224,WAS,83,42.383068,ORL,103,A,0.24996585
108230,WAS,86,41.772144,CLE,93,A,0.37166649
108247,WAS,86,40.262904999999996,CLE,116,A,0.35613614
108266,WAS,108,42.265232,CLE,72,H,0.59711325
108289,WAS,97,41.433921999999995,CLE,100,H,0.64868683
108306,WAS,88,42.039871000000005,CLE,87,A,0.34766823
108315,WAS,88,39.888409,CLE,105,H,0.64302492
108461,WAS,109,38.06609,DET,117,A,0.20307714
108512,WAS,104,37.052738,MIL,112,A,0.52758467
108556,WAS,108,35.549244,NYK,114,H,0.77660376
108567,WAS,81,34.821949,ORL,106,A,0.21739358
108633,WAS,95,36.119801,UTA,87,H,0.36101535
108652,WAS,77,34.617882,MIA,97,A,0.45635289
108716,WAS,87,33.266186,MIA,94,H,0.69762617
108719,WAS,87,32.967785,ATL,91,A,0.2664116
108766,WAS,91,32.135315000000006,HOU,103,H,0.38031232
108781,WAS,117,31.606714,NYK,122,A,0.39831656
108818,WAS,124,33.416519,GSW,100,H,0.51253307
108849,WAS,90,32.357883,ORL,105,H,0.40986347
108893,WAS,98,31.687653000000005,ATL,102,H,0.52362996
108947,WAS,92,33.855984,POR,98,H,0.44951686
108973,WAS,104,33.634403000000006,LAL,106,H,0.25866738
108976,WAS,110,33.128796,CHI,117,A,0.32656878
109027,WAS,107,34.513458,DET,94,H,0.45742074
109050,WAS,88,33.412437,BOS,122,H,0.2587136
109089,WAS,89,32.609123,PHI,104,A,0.32557034
109119,WAS,98,30.459967,IND,118,H,0.61701286
109137,WAS,74,30.06089,DET,88,A,0.19070101
109176,WAS,103,29.232767,PHI,109,H,0.54043686
109205,WAS,86,28.441715000000002,DAL,97,H,0.39725372
109223,WAS,72,27.973194,CHA,80,A,0.30389607
109242,WAS,89,27.900990000000004,CLE,93,A,0.081009865
109286,WAS,104,28.252739000000002,OKC,95,H,0.7757566
109307,WAS,89,29.379238,HOU,87,A,0.11942321
109347,WAS,83,28.943764,BOS,108,A,0.07460618
109401,WAS,80,29.923954,CLE,77,H,0.23847397
109424,WAS,80,29.765240000000002,ORL,89,A,0.10850626
109451,WAS,93,28.978796000000003,TOR,99,H,0.52104133
109457,WAS,86,28.391621,CHI,98,A,0.29619104
109491,WAS,89,27.747367999999998,CHA,92,H,0.58194751
109516,WAS,91,26.98225,MIL,97,H,0.52340525
109544,WAS,122,26.594486,NYK,128,A,0.30310714
109579,WAS,96,27.243843,NYK,89,H,0.56718504
109609,WAS,98,26.44603,GSW,119,A,0.28699159999999996
109655,WAS,110,27.127778999999997,SAC,107,A,0.38306636
109656,WAS,97,26.971249,LAL,117,A,0.070030093
109688,WAS,87,26.673428,POR,100,A,0.16169453
109722,WAS,87,25.775366,PHO,103,H,0.37484568
109744,WAS,71,25.226520999999998,MIA,93,A,0.20687956
109777,WAS,94,25.004179,PHI,104,A,0.14923131
109802,WAS,106,25.555737,LAC,94,H,0.70333809
109826,WAS,97,23.485235,MEM,113,H,0.72487986
109884,WAS,103,21.241722,DEN,124,H,0.23066922
109918,WAS,119,21.718281,IND,117,H,0.41949931
109928,WAS,90,21.355082,ATL,111,A,0.16199398
109947,WAS,89,21.070242,CHA,101,A,0.18364793
109994,WAS,111,21.826616,MIN,103,H,0.48909751
110053,WAS,67,22.980854,SAS,98,H,0.22032489
110121,WAS,98,22.476439000000003,PHI,106,H,0.35739845
110151,WAS,113,24.572405,CHI,90,H,0.37282544
110161,WAS,93,24.111935,MIL,109,A,0.21990502
110193,WAS,89,23.449379,ATL,98,H,0.41316834
110225,WAS,83,23.10091,OKC,88,A,0.32058692
110249,WAS,78,22.920073000000002,SAS,100,A,0.08148646400000001
110259,WAS,103,22.692917,DAL,119,A,0.12218308
110294,WAS,110,24.100026999999997,MIN,99,A,0.32766169
110357,WAS,103,23.325872,ORL,112,H,0.21087395
110391,WAS,106,23.577398000000002,SAC,104,H,0.66690493
110416,WAS,88,23.394197,UTA,103,A,0.10318381
110426,WAS,108,22.531124,LAC,123,A,0.40023476
110447,WAS,105,22.375841,DEN,116,A,0.10916942
110480,WAS,96,22.007036,PHO,128,A,0.12359649
110509,WAS,99,21.744429,CHI,101,H,0.35798481
110538,WAS,95,22.241846,CHA,93,H,0.40747947
110580,WAS,96,21.933228,DET,98,H,0.40698263
110591,WAS,115,21.691435000000002,IND,124,A,0.18312025
110635,WAS,107,21.350248,MEM,112,A,0.32818455
110649,WAS,109,23.165909,CLE,101,H,0.12322052
110682,WAS,104,22.356699,MIA,118,H,0.39587888
110727,WAS,86,22.281992000000002,CLE,98,A,0.053988695
110776,WAS,100,23.017498,TOR,98,A,0.23879647
110827,WAS,96,22.666578,TOR,97,H,0.5115279
110834,WAS,107,22.600317,BOS,115,A,0.060149252
111034,WAS,102,29.191736,DAL,91,A,0.13343626
111068,WAS,89,28.807015999999997,ATL,100,A,0.21493816
111135,WAS,90,29.920440999999997,CLE,102,A,0.10773116
111169,WAS,89,29.374458,MIA,93,H,0.45648801
111182,WAS,86,28.773445000000002,IND,102,A,0.25567818
111225,WAS,90,27.977062,PHO,102,H,0.38407272
111244,WAS,76,27.623102000000003,MIA,90,A,0.17753524
111314,WAS,103,27.130182,DET,106,H,0.47817627
111368,WAS,108,29.765738,CLE,91,H,0.21981339
111390,WAS,108,29.005474,OKC,127,A,0.28168231
111410,WAS,84,28.490271000000003,SAS,106,A,0.18565053
111445,WAS,108,28.823522999999998,PHI,107,H,0.55464536
111487,WAS,94,30.773607000000002,MIA,84,A,0.21002775
111506,WAS,76,29.309408,CHA,92,H,0.52675772
111547,WAS,106,30.314768,TOR,102,A,0.28558320000000004
111566,WAS,104,30.749115000000003,MIL,102,H,0.53316575
111593,WAS,107,30.141071000000004,TOR,109,H,0.60454118
111612,WAS,94,29.827894,DET,98,A,0.28663856
111668,WAS,102,29.613978999999997,BOS,104,H,0.26128912
111707,WAS,113,29.113965999999998,IND,114,H,0.60378933
111723,WAS,95,28.756006,LAC,97,A,0.40685815
111769,WAS,109,28.399389000000003,SAC,112,A,0.36130327
111785,WAS,118,29.789296999999998,GSW,109,A,0.32982671
111812,WAS,95,29.281864000000002,PHO,121,A,0.16329324
111857,WAS,105,29.857832000000002,PHI,98,H,0.62171394
111865,WAS,109,31.817169,MIL,97,A,0.26555252
111898,WAS,89,30.617002000000003,MIN,101,A,0.51656258
111924,WAS,111,30.280341999999997,MEM,116,A,0.27679789
111947,WAS,98,29.156190999999996,OKC,110,H,0.49864030000000004
112006,WAS,86,28.511770000000002,SAS,97,H,0.33504322
112038,WAS,104,29.804346000000002,PHI,97,A,0.29671615
112046,WAS,98,29.609690000000004,CLE,121,A,0.074972928
112089,WAS,104,30.823576,ORL,97,H,0.33256504
112145,WAS,90,28.614420000000003,DET,99,H,0.69603586
112146,WAS,82,28.344059,ATL,94,A,0.15139788
112177,WAS,119,28.163290000000003,CHI,121,A,0.23048073
112213,WAS,96,28.762865,SAC,86,H,0.66687787
112241,WAS,97,29.676414,POR,92,H,0.37384471
112270,WAS,93,29.42874,DAL,94,H,0.34499934
112300,WAS,88,27.692389000000002,MIA,112,H,0.49184105
112327,WAS,78,26.301434999999998,LAC,92,H,0.56308794
112354,WAS,103,25.913588,LAL,115,H,0.21584544
112419,WAS,106,27.213114,NYK,96,H,0.54867792
112450,WAS,88,26.616938,BOS,99,H,0.32275361
112478,WAS,85,25.713312,NYK,107,A,0.31383532
112508,WAS,92,26.665863,ORL,91,A,0.10083562
112544,WAS,92,26.539507,CHA,94,A,0.17308956
112630,WAS,108,27.054207,MIN,99,H,0.68301415
112658,WAS,107,28.672277,DEN,97,H,0.28019917
112673,WAS,104,28.458948,TOR,109,A,0.19104666
112700,WAS,101,29.357315000000003,CHI,95,H,0.42047349
112738,WAS,94,28.652773,MEM,99,H,0.51697457
112768,WAS,116,27.957989,NYK,118,H,0.67912114
112838,WAS,87,28.163403999999996,MIL,100,A,0.19159293
112876,WAS,74,26.614940999999998,MIL,102,H,0.41740319
112896,WAS,83,26.509613,BOS,86,A,0.12964213
112933,WAS,88,25.821135,HOU,96,H,0.43178904
112956,WAS,99,25.426514,ATL,105,H,0.31384045
112962,WAS,87,24.689329,DET,101,A,0.34964651
112995,WAS,95,24.300838,ORL,109,H,0.20429361
113023,WAS,89,24.1021,UTA,112,A,0.083936632
113025,WAS,87,23.990068,DEN,97,A,0.08281523
113081,WAS,74,23.914026,POR,76,A,0.11625987
113110,WAS,92,23.844664,LAL,99,A,0.06521880599999999
113143,WAS,86,23.350254,CHA,95,H,0.32527280000000003
113153,WAS,82,22.902212,IND,99,A,0.21275508
113175,WAS,96,22.727018,CHA,107,A,0.12049460000000001
113202,WAS,87,22.311703,UTA,103,H,0.20935807
113237,WAS,94,22.165216,HOU,98,A,0.17037207
113293,WAS,87,22.67164,CHI,95,H,0.46013686
113345,WAS,112,24.440085999999997,GSW,94,H,0.53425366
113366,WAS,94,24.26531,ORL,121,A,0.067233562
113381,WAS,106,26.478047999999998,BOS,96,A,0.12781203
113418,WAS,95,25.943699,ATL,105,H,0.31298658
113446,WAS,103,25.397114000000002,NYK,114,A,0.30631703
113490,WAS,98,25.825764000000003,IND,97,H,0.43347973
113688,WAS,83,29.087852,ORL,112,A,0.093407989
113716,WAS,95,28.936171999999996,ATL,99,A,0.15453129999999998
113758,WAS,116,29.206488,PHI,115,H,0.62666553
113804,WAS,91,28.351463,NYK,112,A,0.29576874
113828,WAS,102,27.897219,CLE,107,H,0.36716750000000004
113886,WAS,98,28.696904999999997,HOU,91,H,0.49903309
113911,WAS,85,27.872736,CHA,93,H,0.48322669
113914,WAS,96,27.589725,CHI,103,A,0.21182042
113967,WAS,109,28.707834000000002,TOR,94,H,0.54897773
113968,WAS,83,28.36743,BOS,114,A,0.10375887
114015,WAS,89,28.843328000000003,MEM,86,H,0.54277927
114035,WAS,110,28.407228000000003,DET,115,A,0.35246205
114068,WAS,116,28.755144,PHI,114,H,0.60066414
114093,WAS,96,28.263578000000003,ATL,116,A,0.18952459
114134,WAS,99,28.092971999999996,ORL,100,H,0.25606379
114154,WAS,94,27.814775,MIA,105,A,0.16428924
114194,WAS,108,27.094134999999998,TOR,127,A,0.27653384
114227,WAS,83,27.788940000000004,POR,79,H,0.43378106
114248,WAS,108,27.496060999999997,PHO,125,A,0.13424683
114279,WAS,108,27.377024,LAL,115,A,0.098979115
