,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
50687,DEN,114,35.750881,DAL,120,H,0.62410247
50715,DEN,117,35.451958000000005,POR,123,A,0.22043079
50724,DEN,112,33.952866,NYK,138,H,0.39351326
50772,DEN,117,33.732239,ATL,102,H,0.53587312
50787,DEN,141,34.888965999999996,LAL,138,A,0.19047129
50827,DEN,133,33.970963,GSW,135,A,0.36859405
50842,DEN,127,34.670654,SAS,121,H,0.5456481
50876,DEN,117,37.392582,PHO,100,A,0.24281055
50911,DEN,137,37.71907,GSW,140,A,0.4153713
50938,DEN,119,38.142982,CLE,113,H,0.70533478
50964,DEN,131,38.858761,UTA,122,H,0.62349975
50991,DEN,130,39.120869,HOU,128,H,0.70876825
51048,DEN,149,40.36274,POR,123,H,0.49216703
51086,DEN,125,40.902008,DET,121,A,0.26449108
51105,DEN,118,42.380558,CLE,102,A,0.49883425
51135,DEN,107,42.61507,CHI,104,H,0.76667839
51155,DEN,120,41.21637,PHO,146,A,0.36447275
51166,DEN,134,41.625214,HOU,125,H,0.76666713
51200,DEN,101,41.20491,DAL,119,A,0.37638873
51233,DEN,137,40.593388,HOU,140,A,0.51659662
51272,DEN,145,41.195141,SAS,136,H,0.67532498
51341,DEN,124,41.609249,GSW,128,H,0.76848108
51379,DEN,121,40.551254,PHO,126,H,0.65347862
51408,DEN,120,39.596534999999996,UTA,135,A,0.36435509
51416,DEN,130,41.400734,HOU,110,A,0.48050946
51469,DEN,154,40.947323,SAS,157,A,0.40685022
51481,DEN,121,40.598484,UTA,123,A,0.36966032
51497,DEN,132,42.645664000000004,UTA,116,A,0.36078405
51511,DEN,121,43.013866,UTA,117,H,0.69085479
51522,DEN,124,41.845409000000004,UTA,129,H,0.69943565
51542,DEN,111,40.752769,UTA,127,A,0.39291137
51648,DEN,125,41.154819,GSW,121,H,0.71140367
51682,DEN,118,40.471916,SAS,126,A,0.38242525
51697,DEN,129,41.127522,CHI,113,H,0.74463916
51743,DEN,104,42.065388,LAC,107,A,0.47079927
51749,DEN,146,44.709026,LAL,130,A,0.24262649
51768,DEN,128,45.134319,POR,125,H,0.61106479
51793,DEN,147,45.774623999999996,UTA,135,H,0.70281631
51820,DEN,122,46.615578,PHO,110,H,0.6250183000000001
51853,DEN,119,47.31646,HOU,102,H,0.73409045
51914,DEN,112,48.982704,LAC,106,A,0.59282148
51943,DEN,114,49.43084,PHI,110,H,0.62348145
51969,DEN,139,50.017059,LAC,110,H,0.83226281
52020,DEN,97,48.400806,UTA,116,A,0.50607181
52025,DEN,118,48.8064,UTA,111,H,0.72923613
52056,DEN,98,48.355511,NYK,100,A,0.46860569999999996
52063,DEN,107,47.831596000000005,BOS,123,A,0.21593451
52088,DEN,115,47.204654999999995,DET,122,A,0.38761032
52099,DEN,114,47.681095,CLE,108,A,0.66935623
52128,DEN,123,47.953014,POR,122,H,0.6431916999999999
52152,DEN,105,46.121746,SAS,126,A,0.52055186
52208,DEN,126,43.278858,GSW,122,A,0.5317049
52225,DEN,129,41.284527000000004,DET,148,H,0.57632107
52245,DEN,116,42.485775,DAL,93,H,0.65472794
52261,DEN,107,41.214119000000004,HOU,125,A,0.4167822
52289,DEN,130,41.871059,SAS,119,H,0.68487889
52312,DEN,123,40.694408,LAL,135,H,0.48585029999999996
52357,DEN,111,41.116802,HOU,113,H,0.66781199
52388,DEN,108,40.267258,UTA,118,A,0.40999722
52396,DEN,115,38.200546,LAC,127,H,0.73068345
52429,DEN,126,39.25618,LAL,124,A,0.17773187
52438,DEN,100,39.629532,NYK,95,H,0.71446842
52486,DEN,116,39.875099,MIL,140,A,0.21539026
52495,DEN,113,39.094776,CHI,122,A,0.40345693
52517,DEN,115,39.37952,GSW,107,H,0.81883353
52565,DEN,123,40.619827,POR,120,A,0.34469515
52623,DEN,144,41.852024,CLE,127,H,0.79469419
52651,DEN,104,42.650177,UTA,100,A,0.42362732
52660,DEN,128,43.82869,PHO,100,H,0.69760174
52681,DEN,121,44.679256,DAL,110,H,0.60705644
52711,DEN,128,44.222297999999995,HOU,131,A,0.41183192
52722,DEN,106,43.568008,DAL,114,A,0.37063295
52748,DEN,103,42.961018,PHO,108,A,0.42882842
52785,DEN,131,44.701637,ATL,107,H,0.71285385
52827,DEN,129,46.449963000000004,SAS,119,H,0.67769384
52880,DEN,132,47.096973,BOS,129,H,0.45217973
52928,DEN,117,46.479820000000004,PHO,107,H,0.71928179
52940,DEN,106,47.695614,ATL,94,A,0.49274819999999997
52984,DEN,141,49.554103999999995,DAL,140,A,0.40392393
52998,DEN,123,49.928024,MIL,122,H,0.53025502
53031,DEN,133,50.180653,HOU,131,H,0.70608854
53078,DEN,126,49.768684,IND,116,H,0.86532813
53113,DEN,129,49.372581,HOU,131,A,0.42563528
53146,DEN,108,48.196377000000005,DAL,127,A,0.39068735
53183,DEN,119,47.544682,SAS,124,A,0.46342611
53186,DEN,113,47.862057,DAL,111,H,0.65052396
53209,DEN,123,48.24984,IND,119,A,0.66930246
53259,DEN,103,48.574871,PHI,124,A,0.33445954
53279,DEN,104,49.257736,UTA,89,H,0.71650934
53327,DEN,129,50.544807,POR,117,H,0.66194731
53356,DEN,104,49.384792,LAL,118,H,0.46127394
53387,DEN,110,50.011635,PHO,103,A,0.60586238
53394,DEN,118,50.484665,SAS,109,H,0.72333807
53421,DEN,130,50.6227,GSW,125,H,0.87447131
53438,DEN,119,49.834091,LAL,148,A,0.21849029999999997
53455,DEN,127,49.143229999999996,LAC,129,A,0.65056872
53493,DEN,127,49.640652,GSW,120,A,0.67580533
53513,DEN,112,49.126984,POR,117,A,0.38644338
53523,DEN,141,50.205753,SAS,111,H,0.72127664
53537,DEN,111,49.35815,SAS,113,H,0.74549937
53554,DEN,115,49.982067,SAS,112,A,0.45659733
53571,DEN,111,49.322224,SAS,116,A,0.47443163
53581,DEN,126,50.301552,SAS,99,H,0.725743
53588,DEN,130,51.103634,UTA,113,H,0.69232136
53594,DEN,131,51.560287,UTA,123,H,0.71182299
53602,DEN,123,50.773876,UTA,131,A,0.45177084
53611,DEN,125,51.757248,UTA,118,A,0.42910814
53613,DEN,116,52.300694,UTA,104,H,0.72729844
53621,DEN,122,51.809357,LAL,139,A,0.20492375
53626,DEN,136,55.143524,LAL,114,A,0.19561076
53629,DEN,118,53.584942000000005,LAL,136,H,0.53518462
53633,DEN,116,53.000530000000005,LAL,120,H,0.48738617
53638,DEN,109,51.957233,LAL,153,A,0.21887428
53659,DEN,119,50.163807,GSW,105,A,0.64023817
53675,DEN,123,50.521633,SAC,112,H,0.80449778
53704,DEN,142,51.565872,PHO,127,A,0.58736396
53763,DEN,128,52.277313,ATL,113,H,0.80101675
53788,DEN,131,53.122806999999995,DAL,99,H,0.77556312
53805,DEN,99,52.169472,LAL,128,A,0.26463205
53843,DEN,119,51.410782,HOU,127,A,0.4418661
53864,DEN,112,51.664536,SAS,109,H,0.73543388
53891,DEN,113,51.818295,LAC,109,H,0.84610349
53916,DEN,127,52.508617,HOU,113,H,0.69249123
53943,DEN,121,52.918949,LAL,120,H,0.47917879
53968,DEN,122,53.074272,SAC,118,H,0.8421734000000001
53999,DEN,123,48.749790000000004,CHI,128,H,0.82136095
54013,DEN,102,48.085014,GSW,104,A,0.62847412
54046,DEN,129,49.802634999999995,UTA,114,A,0.40268546
54082,DEN,94,45.720894,NYK,111,A,0.6722219
54092,DEN,119,46.69833,IND,105,A,0.60909635
54123,DEN,123,47.482883,PHI,121,A,0.30113888
54130,DEN,114,46.546257000000004,CLE,124,A,0.45157158
54173,DEN,134,47.243534000000004,LAC,95,H,0.84222209
54194,DEN,124,48.108627,LAL,120,H,0.37696832
54213,DEN,100,46.304611,DAL,127,A,0.44725865
54237,DEN,122,46.557507,GSW,114,H,0.83447558
54265,DEN,123,46.991028,POR,118,H,0.67078066
54287,DEN,118,45.299362,SAS,128,H,0.69776833
54306,DEN,114,44.717319,POR,121,A,0.35966079999999995
54355,DEN,112,44.309298999999996,SAS,116,A,0.33862579
54364,DEN,125,44.723835,HOU,122,H,0.61976516
54421,DEN,107,42.786190000000005,SAC,112,A,0.53493816
54437,DEN,132,44.01363,DAL,110,H,0.6382364
54488,DEN,114,44.770702,UTA,106,H,0.70635742
54504,DEN,119,46.002903,MIL,115,A,0.22326022
54526,DEN,100,45.285748,BOS,123,A,0.22465342
54550,DEN,113,43.910365999999996,DET,129,A,0.4762153
54607,DEN,114,42.7048,UTA,117,A,0.45987259999999996
54636,DEN,98,41.709908,SAS,113,H,0.65547466
54649,DEN,127,44.304249,LAL,115,A,0.16959763
54668,DEN,124,45.199177,CLE,103,H,0.71390057
54689,DEN,120,44.463497,SAC,125,A,0.5021112
54704,DEN,102,44.709003,NYK,97,H,0.80012196
54732,DEN,116,45.359707,MIL,113,H,0.45410037
54753,DEN,102,45.049637,HOU,104,A,0.33801699
54762,DEN,119,45.341805,POR,118,H,0.6267193
54792,DEN,100,46.266533,SAS,95,A,0.40050602
54816,DEN,110,45.651756,DAL,117,A,0.37797922
54848,DEN,95,44.130848,PHO,112,A,0.49960893
54853,DEN,113,44.571877,GSW,100,H,0.79476917
54916,DEN,102,45.832741,BOS,100,H,0.38170308
54944,DEN,113,46.350623999999996,DAL,106,H,0.67222375
54968,DEN,119,47.212734000000005,POR,113,A,0.46756172
54975,DEN,112,47.707253,PHO,99,H,0.76964748
54998,DEN,111,47.113564000000004,HOU,117,A,0.39694566
55026,DEN,107,45.730548999999996,PHI,118,H,0.58153677
55054,DEN,128,46.494156,HOU,115,H,0.66877013
55093,DEN,134,47.062737,IND,117,H,0.77827364
55121,DEN,123,47.404758,LAC,121,A,0.62921655
55136,DEN,116,46.704746,ATL,128,A,0.32325512
55167,DEN,102,45.384342,CHI,112,A,0.58609951
55204,DEN,119,47.060532,SAC,113,H,0.74148577
55239,DEN,113,46.433861,SAC,117,A,0.48564440000000003
55244,DEN,114,47.35273,DET,98,H,0.65376103
55267,DEN,115,47.63681,LAC,104,H,0.84422946
55292,DEN,111,47.051125,GSW,113,A,0.56908363
55312,DEN,115,46.288016999999996,LAL,121,H,0.48388213
55333,DEN,101,45.052997999999995,UTA,116,A,0.45431727
55344,DEN,128,45.565521000000004,UTA,120,H,0.69650424
55397,DEN,110,44.211037,POR,127,A,0.45578569
55412,DEN,114,43.953449,DAL,115,A,0.3346765
55452,DEN,124,45.310631,SAS,106,A,0.55798352
55462,DEN,131,46.121265,PHO,123,A,0.55536628
55481,DEN,127,45.236095,LAC,132,A,0.58017755
55492,DEN,115,45.385544,PHO,113,H,0.81955898
55514,DEN,99,42.875351,UTA,117,H,0.69828421
55548,DEN,133,43.395294,POR,126,H,0.67465347
55564,DEN,106,42.615223,POR,108,H,0.68708611
55577,DEN,115,44.115253,POR,104,A,0.38922131
55587,DEN,116,44.898163000000004,POR,112,A,0.42913514
55594,DEN,119,44.417675,HOU,126,A,0.30571097
55604,DEN,101,43.582932,HOU,119,A,0.29454559
55616,DEN,116,43.956238,HOU,115,H,0.54630929
55624,DEN,114,44.45742,HOU,111,H,0.55649042
55631,DEN,103,43.312927,HOU,131,A,0.29545927
55638,DEN,122,42.583694,HOU,126,H,0.53892827
55679,DEN,134,43.137215000000005,SAS,104,H,0.75958759
55696,DEN,109,41.433471999999995,GSW,131,A,0.47164637
55727,DEN,118,41.860397,NYK,103,H,0.81732982
55750,DEN,135,42.753395000000005,UTA,121,H,0.64183915
55764,DEN,116,41.978535,LAL,138,A,0.24431175
55796,DEN,112,41.422717999999996,LAC,115,A,0.47946131
55817,DEN,108,40.549332,SAC,110,H,0.73776317
55834,DEN,142,41.174782,DAL,138,H,0.52265143
55859,DEN,103,40.559986,UTA,111,A,0.35045689
55896,DEN,142,42.010670000000005,POR,128,H,0.66128826
55925,DEN,132,42.651569,PHO,120,H,0.70530647
55967,DEN,109,42.915089,CHI,107,H,0.70755708
55985,DEN,102,41.075241,IND,126,A,0.4772588
56002,DEN,99,40.210217,MIL,131,A,0.21265823
56015,DEN,100,39.71096,ATL,116,A,0.20176232
56033,DEN,113,39.530643,BOS,119,A,0.13942361
56070,DEN,113,40.071106,DET,128,A,0.31725043
56089,DEN,100,39.420078000000004,CHI,106,A,0.41976458
56107,DEN,110,38.773277,UTA,112,H,0.60250211
56133,DEN,128,39.532257,PHO,116,H,0.65977377
56155,DEN,110,38.561192,PHO,123,A,0.39998394
56184,DEN,120,39.034615,SAC,119,A,0.45432353
56212,DEN,118,38.299347,DAL,141,A,0.22764629
56228,DEN,128,39.274113,GSW,112,H,0.6416765999999999
56277,DEN,121,38.076626,DAL,123,H,0.45872029999999997
56300,DEN,108,38.562943,SAS,106,A,0.51433837
56323,DEN,108,37.83873,PHI,111,H,0.58926606
56347,DEN,111,36.995255,HOU,114,H,0.65856194
56370,DEN,108,36.577309,POR,116,A,0.25483477
56393,DEN,104,35.750809000000004,SAC,112,A,0.45186102
56409,DEN,109,35.284267,LAL,147,A,0.11208892
56424,DEN,116,36.482517,DAL,113,A,0.18041795
56440,DEN,127,36.940865,PHO,120,H,0.70553893
56487,DEN,105,35.604652,LAC,123,A,0.61760402
56540,DEN,118,34.860786,POR,116,H,0.47403759
56567,DEN,129,36.1478,GSW,112,H,0.55933607
56600,DEN,132,37.269157,MIL,122,H,0.48386806
56616,DEN,141,36.982925,POR,145,A,0.25078344
56650,DEN,102,34.97636,DAL,132,H,0.45526737
56679,DEN,142,36.344528000000004,SAC,113,H,0.66027486
56700,DEN,140,36.985817,LAC,112,H,0.8200344999999999
56712,DEN,107,37.871037,HOU,105,A,0.25265336
56742,DEN,100,36.818359,PHO,113,A,0.42918402
56757,DEN,105,36.125961,BOS,119,H,0.29179645
56802,DEN,129,36.413933,IND,113,H,0.58093953
56844,DEN,126,35.734837,SAS,131,A,0.47357756
56850,DEN,122,35.223484,LAL,128,H,0.34887689
56875,DEN,107,33.618332,LAC,121,A,0.58244526
56913,DEN,108,33.124221999999996,HOU,124,A,0.20607299
56919,DEN,134,35.667667,HOU,105,H,0.43692625
56966,DEN,117,34.441917,CLE,119,H,0.68505156
56991,DEN,114,33.594795,SAC,117,H,0.67044741
57008,DEN,107,33.343803,DAL,115,A,0.16685081
57022,DEN,121,34.216053,SAS,104,H,0.67693651
57080,DEN,107,33.744541,LAL,143,A,0.11848789
57092,DEN,122,34.449493,UTA,116,H,0.54223448
57136,DEN,100,34.042010999999995,ATL,104,H,0.34401011
57165,DEN,133,36.15303,NYK,111,A,0.43451941
57172,DEN,104,36.949665,CLE,100,A,0.41975039
57203,DEN,106,36.42765,PHI,116,A,0.27510625
57239,DEN,118,37.762814,UTA,122,A,0.30194014
57245,DEN,128,37.995422,LAC,119,H,0.85692674
57294,DEN,109,37.667609999999996,DET,121,H,0.48278081
57320,DEN,111,37.995284999999996,SAS,106,H,0.74367446
57346,DEN,132,39.84502,GSW,96,H,0.62178367
57367,DEN,116,40.877728000000005,SAS,106,A,0.5201869
57386,DEN,118,40.26115,LAL,126,H,0.35133159
57410,DEN,129,41.013752000000004,GSW,126,A,0.39593232
57451,DEN,103,40.614388,UTA,106,A,0.36642998
57455,DEN,103,39.92366,HOU,113,A,0.34554672
57491,DEN,142,41.930313,POR,114,H,0.53185588
57518,DEN,117,41.140312,SAC,123,A,0.48983043
57540,DEN,126,41.909748,HOU,117,H,0.60155678
57565,DEN,95,41.220379,LAL,128,A,0.17097079999999998
57579,DEN,127,40.901802,LAL,139,A,0.16050959
57599,DEN,103,39.068226,LAL,140,H,0.36862627
57708,DEN,139,40.282604,LAC,93,H,0.85492736
57728,DEN,103,41.125626000000004,GSW,99,A,0.40027183
57761,DEN,123,40.159046000000004,SAC,134,A,0.43392777
57778,DEN,126,41.130210999999996,POR,113,H,0.60070074
57809,DEN,130,42.072628,SAC,109,H,0.70310211
57842,DEN,110,41.294308,UTA,120,A,0.38160574
57851,DEN,106,39.771992,IND,117,H,0.61589372
57868,DEN,156,40.438128999999996,SAS,142,H,0.72049785
57891,DEN,97,41.019295,LAC,91,A,0.61781639
57950,DEN,119,41.554176,LAL,127,A,0.18359125
57960,DEN,106,42.321262,DAL,98,H,0.57917064
57985,DEN,101,41.836769,HOU,106,A,0.35553741
57998,DEN,147,42.756935,SAC,120,H,0.75016493
58020,DEN,105,44.078003,CHI,89,H,0.54037124
58037,DEN,96,43.295975,DAL,109,A,0.33471721
58070,DEN,124,44.509094,BOS,119,A,0.2816028
58091,DEN,97,42.724940999999994,NYK,113,A,0.58018613
58112,DEN,131,44.380821000000005,PHI,121,A,0.31754565
58149,DEN,132,45.435501,HOU,113,H,0.65119874
58176,DEN,114,43.724823,SAS,133,A,0.5154115
58183,DEN,121,44.581676,HOU,117,A,0.39051908
58206,DEN,119,45.126602,PHO,104,H,0.7723074000000001
58223,DEN,117,43.542,GSW,129,A,0.61209357
58275,DEN,97,42.690940999999995,UTA,98,H,0.66995162
58311,DEN,151,46.122791,DET,142,A,0.21786523
58328,DEN,101,44.487904,CLE,122,A,0.47220922
58366,DEN,96,44.477226,CHI,100,A,0.38031793
58390,DEN,105,44.123314,ATL,113,A,0.21992260000000002
58414,DEN,115,42.865574,PHO,127,A,0.51333749
58442,DEN,115,43.550571000000005,ATL,112,H,0.4353967000000001
58466,DEN,115,44.068157,GSW,94,H,0.82255751
58489,DEN,116,43.084869,DET,123,H,0.54525292
58523,DEN,115,43.751289,LAL,113,H,0.38371074
58537,DEN,106,42.729507,POR,126,A,0.32797509
58598,DEN,122,43.43623,MIL,113,H,0.62780428
58628,DEN,124,43.723232,LAC,106,H,0.88432962
58664,DEN,115,44.680859000000005,DAL,105,H,0.5460552
58690,DEN,129,45.463085,SAS,123,A,0.51022542
58701,DEN,136,46.258389,SAS,108,H,0.78226453
58729,DEN,108,45.314014,LAL,120,H,0.41167462
58751,DEN,105,44.434483,POR,120,A,0.34265876
58765,DEN,107,45.278439,UTA,93,H,0.65609026
58803,DEN,138,46.55024,BOS,125,H,0.49842352
58843,DEN,108,44.225239,PHO,128,A,0.6328180999999999
58890,DEN,123,45.6567,UTA,120,A,0.36420208
58905,DEN,120,46.256611,PHI,104,H,0.76043719
58932,DEN,109,46.692551,NYK,100,H,0.74953067
58941,DEN,96,45.546246000000004,DAL,123,A,0.30529547
58968,DEN,99,46.404697,CLE,81,H,0.69592822
58985,DEN,116,46.641949,PHO,108,H,0.84345037
59025,DEN,114,47.377773,SAC,116,A,0.66979623
59032,DEN,103,45.952740000000006,HOU,113,H,0.62140584
59071,DEN,93,44.112034,MIL,132,A,0.36073381
59088,DEN,108,45.264773999999996,IND,100,A,0.41792262
59100,DEN,115,44.708453999999996,UTA,116,H,0.61804646
59139,DEN,116,45.088786999999996,POR,115,H,0.53783363
59156,DEN,111,44.59137,UTA,118,A,0.31502515
59192,DEN,136,45.848434000000005,SAS,109,H,0.83357698
59210,DEN,118,46.232189,LAC,108,A,0.78832138
59234,DEN,120,47.047169,LAL,119,A,0.20491791
59244,DEN,131,48.201103,GSW,108,A,0.65880775
59274,DEN,107,48.645283,SAC,103,A,0.62856531
59293,DEN,121,48.900627,SAC,111,H,0.84912616
59315,DEN,123,49.154278000000005,GSW,107,H,0.88518709
59345,DEN,110,50.737225,HOU,97,A,0.39254969
59388,DEN,129,51.168121,SAS,124,A,0.66106558
59397,DEN,109,49.849037,DAL,135,A,0.36331969
59426,DEN,123,50.289017,PHO,119,A,0.62630641
59441,DEN,120,51.320599,LAL,106,H,0.57697672
59463,DEN,132,51.694396999999995,HOU,125,H,0.74030989
59495,DEN,133,52.351684999999996,DAL,122,H,0.66421866
59559,DEN,135,52.495903000000006,POR,141,A,0.400159
59565,DEN,134,52.659718000000005,LAC,109,H,0.93893516
59660,DEN,126,52.055222,DAL,115,H,0.65152383
59669,DEN,108,51.135643,DAL,112,H,0.66974461
59679,DEN,107,51.787132,DAL,105,A,0.36530292
59684,DEN,103,50.588188,DAL,124,A,0.38321269
59691,DEN,106,49.729343,DAL,110,H,0.63067037
59698,DEN,95,48.993473,DAL,108,A,0.32840288
59757,DEN,120,48.982029,HOU,117,H,0.71184248
59817,DEN,110,47.881012,LAL,128,A,0.29274136
59830,DEN,135,49.087646,POR,115,H,0.61342514
59875,DEN,143,51.207108000000005,POR,132,A,0.39123833
59887,DEN,146,50.622253,LAL,148,H,0.58394134
59910,DEN,139,51.177444,SAS,112,H,0.83063173
59940,DEN,134,51.53257,LAC,107,H,0.88539451
59980,DEN,106,51.072659,DAL,125,A,0.37922287
60023,DEN,128,51.466021999999995,CHI,123,H,0.68503052
60048,DEN,139,52.474132999999995,NYK,119,H,0.65570694
60086,DEN,133,52.894676000000004,SAC,126,A,0.70862406
60093,DEN,129,53.277083999999995,GSW,102,H,0.87483805
60122,DEN,103,52.219196000000004,CLE,122,A,0.37269729
60143,DEN,123,51.917652000000004,NYK,124,A,0.40424204
60161,DEN,109,50.255676,PHI,134,A,0.45174807
60181,DEN,121,50.582001,MIA,110,A,0.81950676
60188,DEN,133,51.361568,ATL,130,A,0.35300225
60220,DEN,126,52.277004,HOU,101,H,0.72276932
60267,DEN,118,51.308578000000004,LAC,121,A,0.75106257
60275,DEN,114,51.522667,LAC,99,H,0.89485943
60307,DEN,124,50.661991,POR,127,H,0.69286847
60334,DEN,118,49.039307,PHO,126,H,0.75435001
60355,DEN,107,48.017628,PHO,119,A,0.44616485
60378,DEN,130,49.179939000000005,BOS,109,H,0.6353184000000001
60413,DEN,109,49.409718,MIA,83,H,0.92218125
60446,DEN,105,46.585018,SAS,129,A,0.67117947
60467,DEN,131,46.745838,GSW,129,H,0.80621964
60494,DEN,115,47.9081,DAL,94,H,0.63860655
60543,DEN,106,46.332081,MIL,123,A,0.34148937
60563,DEN,99,45.889942,CHI,104,A,0.3334797
60577,DEN,104,44.790188,CLE,116,H,0.46461487
60605,DEN,116,45.034878000000006,SAC,110,H,0.81624252
60631,DEN,92,44.191448,DAL,102,A,0.41016775
60671,DEN,107,42.990551,MIL,116,H,0.56801575
60685,DEN,102,41.583965,IND,117,A,0.49885178
60716,DEN,129,41.911732,MIA,108,A,0.72979963
60743,DEN,142,42.495403,PHO,138,H,0.54793096
60770,DEN,100,41.428722,PHO,126,A,0.29010791
60786,DEN,111,40.483321999999994,SAS,117,A,0.56245387
60804,DEN,112,41.574581,ATL,103,H,0.47346875
60832,DEN,127,41.974903000000005,UTA,126,H,0.52196449
60850,DEN,112,41.185165000000005,HOU,124,A,0.35118681
60890,DEN,117,41.48946,MIA,92,H,0.90110725
60924,DEN,105,40.803333,UTA,119,A,0.28653485
60952,DEN,111,40.811592,HOU,121,A,0.32469243
60993,DEN,103,41.431808000000004,DET,101,H,0.41673213
61017,DEN,109,41.824009000000004,DAL,106,H,0.6389845000000001
61043,DEN,121,43.500889,UTA,102,H,0.49489582
61066,DEN,122,44.113243,PHI,115,H,0.62637073
61080,DEN,132,43.510265000000004,GSW,141,A,0.32652599
61118,DEN,113,44.210869,HOU,103,H,0.64899313
61155,DEN,89,41.895683,SAS,106,A,0.67755103
61177,DEN,112,41.429092,DET,129,A,0.18340528
61224,DEN,130,41.423140999999994,MIA,131,A,0.75691164
61246,DEN,115,40.977924,BOS,121,A,0.30573231
61296,DEN,119,41.755451,SAS,102,H,0.83215332
61325,DEN,111,41.880466,MIA,105,H,0.8994388000000001
61365,DEN,112,42.630001,HOU,110,A,0.33184606
61399,DEN,114,43.666622,DAL,105,A,0.49294031
61425,DEN,90,42.750671000000004,UTA,112,A,0.28247648
61438,DEN,118,42.008865,LAC,119,A,0.74520195
61509,DEN,114,43.596359,LAL,108,H,0.43226355
61533,DEN,128,43.83083,SAC,124,H,0.78983963
61556,DEN,132,44.374168,IND,118,H,0.76435429
61590,DEN,110,44.913513,UTA,106,H,0.5734095
61609,DEN,114,44.287724,POR,120,A,0.40871161
61644,DEN,102,43.888222,UTA,107,A,0.30354816
61657,DEN,112,42.720417,SAC,121,A,0.55583996
61718,DEN,118,40.464667999999996,LAL,142,A,0.21038508
61741,DEN,136,40.971573,SAS,113,H,0.83599257
61762,DEN,139,43.154491,GSW,121,A,0.3677094
61788,DEN,96,40.241913000000004,DAL,113,H,0.78093994
61811,DEN,103,40.120827,PHO,104,A,0.17380321
61826,DEN,114,39.670383,PHO,132,A,0.17190236
61832,DEN,121,38.93462,PHO,130,H,0.38452464
61945,DEN,113,40.395283,UTA,122,A,0.29927117
61949,DEN,135,41.102589,PHO,132,H,0.42294353
61991,DEN,102,41.950649,SAC,84,H,0.7027809
62009,DEN,128,42.620644,HOU,127,A,0.30145085
62051,DEN,108,41.059643,SAS,122,A,0.55957246
62067,DEN,121,39.900501,LAC,129,A,0.5810287
62118,DEN,105,40.542598999999996,LAL,119,A,0.17486644
62131,DEN,141,42.469906,HOU,111,H,0.56453699
62155,DEN,111,43.288803,DAL,95,H,0.69068938
62186,DEN,96,43.648876,MIN,93,A,0.66291869
62249,DEN,141,45.374695,GSW,120,H,0.74447852
62278,DEN,103,45.665169,MIL,102,H,0.62799704
62310,DEN,146,47.412289,POR,113,H,0.61459559
62335,DEN,99,46.3564,CHI,119,A,0.34223372
62357,DEN,117,45.293167,IND,136,A,0.35258013
62375,DEN,103,45.925171,BOS,102,A,0.32283979999999995
62422,DEN,108,45.507934999999996,DET,121,H,0.44434515
62440,DEN,114,43.688911,GSW,134,A,0.52585924
62467,DEN,121,44.026965999999994,SAC,112,H,0.80139124
62485,DEN,108,43.129669,LAC,114,A,0.54225814
62526,DEN,104,45.044437,CLE,89,A,0.36895847
62563,DEN,137,45.955428999999995,ORL,125,A,0.60079682
62572,DEN,135,47.231064,MIA,104,A,0.69214213
62593,DEN,114,47.60561,PHI,111,H,0.64538556
62626,DEN,132,47.923065,MIA,107,H,0.89473313
62654,DEN,109,47.078804,DAL,116,A,0.49269986
62694,DEN,98,46.538628,LAL,114,A,0.21980846
62710,DEN,112,47.492709999999995,SAC,98,A,0.61507368
62731,DEN,120,46.671089,UTA,123,H,0.65326172
62758,DEN,122,45.355618,GSW,139,A,0.44738305
62799,DEN,99,43.927639,UTA,130,A,0.33550555
62800,DEN,141,44.634529,ORL,105,H,0.83387637
62834,DEN,111,43.606998,PHO,119,H,0.53274041
62855,DEN,101,44.149727,DAL,90,H,0.73107594
62872,DEN,115,43.759712,POR,120,A,0.29729289
62925,DEN,126,44.132378,SAS,99,H,0.60426027
62946,DEN,104,43.210075,HOU,116,A,0.40067136
63016,DEN,96,41.614883,NYK,110,H,0.56908584
63119,DEN,125,42.748039,ATL,113,H,0.64175498
63143,DEN,130,41.202183000000005,IND,138,H,0.7106935999999999
63175,DEN,123,43.034110999999996,CHI,98,H,0.53518569
63193,DEN,96,42.763504,DET,106,A,0.1540457
63212,DEN,117,42.182808,MIL,127,A,0.29874784
63282,DEN,114,42.016171,GSW,109,H,0.66230524
63309,DEN,111,41.664577,LAL,113,H,0.37219998
63338,DEN,121,42.070095,LAC,112,H,0.76824158
63362,DEN,107,40.968422,BOS,115,H,0.55933714
63400,DEN,101,40.591789,PHO,120,A,0.14196908
63417,DEN,131,41.119735999999996,CLE,125,H,0.64712679
63446,DEN,106,42.284882,DAL,89,H,0.5994432
63505,DEN,86,43.685047,MIN,73,A,0.57261276
63547,DEN,111,43.113503,SAS,118,A,0.35242647
63557,DEN,109,42.744178999999995,UTA,110,H,0.44894555
63579,DEN,117,43.196743,HOU,114,H,0.5930053000000001
63597,DEN,108,42.625694,PHO,138,A,0.15426743
63616,DEN,97,42.036415000000005,DAL,104,A,0.36080641
63647,DEN,103,42.299324,MIN,98,H,0.7890982
63669,DEN,119,42.597336,LAC,112,H,0.7985726
63733,DEN,126,40.878563,POR,140,H,0.41240767
63757,DEN,102,40.063595,ATL,113,A,0.37740463
63822,DEN,131,38.218872,PHI,149,A,0.19592875
