,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
39656,HOU,101,28.51902,POR,89,A,0.13213742
39709,HOU,112,28.276628000000002,IND,111,A,0.27741307
39841,HOU,111,32.427074,NYK,107,A,0.25301749
39853,HOU,114,33.610588,BOS,108,A,0.32073665
39919,HOU,118,36.464034999999996,BOS,101,H,0.62768769
39957,HOU,106,37.035548999999996,NYK,101,H,0.58909136
39987,HOU,99,36.599709000000004,PHI,101,H,0.44726405
40000,HOU,121,35.98645,DEN,134,A,0.27442908
40024,HOU,105,35.108894,GSW,112,H,0.50483072
40065,HOU,110,36.046261,PHO,103,H,0.46879762
40113,HOU,126,35.58847,MIL,131,A,0.34348637
40160,HOU,103,33.965271,CHI,117,H,0.73808569
40197,HOU,126,34.867546000000004,SAS,120,H,0.44621049999999995
40230,HOU,114,34.274291999999996,LAL,121,H,0.3700884
40254,HOU,113,33.988003000000006,PHO,120,A,0.19917315
40272,HOU,105,33.088833,POR,127,A,0.28545219
40300,HOU,94,34.076313,GSW,109,A,0.24467272
40334,HOU,91,34.413239000000004,CHI,105,A,0.37681139
40405,HOU,116,35.535198,POR,110,H,0.58777523
40426,HOU,112,36.039660999999995,BOS,105,H,0.67919034
40448,HOU,126,36.55048,GSW,123,H,0.54706544
40467,HOU,84,36.228747999999996,PHI,91,A,0.21748132
40519,HOU,90,36.248745,CLE,101,A,0.37435102
40538,HOU,129,37.650784,NYK,107,H,0.5941233
40568,HOU,119,38.0686,DET,131,A,0.46885889999999997
40597,HOU,106,38.506359,MIL,103,H,0.60327971
40610,HOU,112,39.060051,DET,101,H,0.72690594
40662,HOU,106,38.705006,ATL,109,H,0.58692551
40678,HOU,115,39.33213,LAL,112,H,0.47230345
40696,HOU,104,38.53204,MIL,116,A,0.35572129
40737,HOU,107,40.565861,CLE,96,H,0.65165162
40755,HOU,105,40.370216,ATL,115,A,0.31909972
40781,HOU,104,41.001537,GSW,103,A,0.32911634
40806,HOU,122,41.799908,LAL,121,A,0.22226769
40822,HOU,97,40.930111,PHO,116,A,0.29420274
40856,HOU,117,41.253708,DEN,116,H,0.59744471
40917,HOU,106,39.804615000000005,IND,112,A,0.39989173
40929,HOU,102,38.297806,BOS,119,A,0.49333936
40975,HOU,113,37.682190000000006,DET,108,H,0.68228239
41003,HOU,134,38.21909,MIL,129,H,0.61130041
41051,HOU,120,39.229927,IND,124,H,0.69353187
41075,HOU,119,39.733986,POR,116,H,0.5561465
41085,HOU,96,38.527393,DET,110,A,0.45849735
41183,HOU,107,39.698269,SAS,127,A,0.24004596
41188,HOU,111,39.011913,ATL,125,A,0.28700727
41205,HOU,122,40.502514,DEN,97,H,0.60667205
41231,HOU,118,43.107040000000005,POR,98,A,0.32066733
41259,HOU,119,43.007759,DEN,118,A,0.33191198
41355,HOU,124,43.952709000000006,CHI,118,H,0.78877693
41374,HOU,134,44.916775,PHO,122,H,0.5836125
41414,HOU,108,43.725857,PHI,114,H,0.6674571
41439,HOU,134,42.975964000000005,IND,141,A,0.4404729
41451,HOU,120,43.496231,ATL,116,H,0.58739817
41474,HOU,122,44.198502000000005,CHI,116,A,0.55229867
41491,HOU,124,43.551517,IND,125,H,0.68432933
41525,HOU,117,44.204772999999996,SAS,116,A,0.31124061
41541,HOU,105,43.024772999999996,CLE,114,A,0.56060159
