,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
82440,LAC,111,22.997347,UTA,102,H,0.17408843
82505,LAC,98,22.912172,UTA,106,A,0.07484012799999999
82511,LAC,104,22.551674,WAS,110,H,0.30839053
82542,LAC,96,22.220318,BOS,97,H,0.49390408
82584,LAC,99,21.28862,HOU,121,H,0.35278225
82628,LAC,80,21.044201,MIA,89,H,0.18802722
82719,LAC,117,21.209698,PHI,108,H,0.46076271
82745,LAC,99,20.988329,PHO,104,H,0.22921754
82791,LAC,97,20.811567,HOU,107,A,0.13453043
82821,LAC,109,20.393824,DAL,119,A,0.28720862
82859,LAC,100,21.2687,DEN,89,A,0.5002535
82878,LAC,105,21.003344,PHO,134,A,0.10101372
82920,LAC,85,20.567566,LAL,108,H,0.1834114
82932,LAC,152,21.965647,TOR,120,H,0.60010356
82970,LAC,92,21.783434,POR,103,A,0.12773126
82989,LAC,107,22.552205999999998,GSW,102,A,0.38353032
83057,LAC,79,21.660598999999998,CLE,100,H,0.30190176
83117,LAC,76,20.730503,NYK,77,H,0.2801792
83146,LAC,98,20.444885,MIN,100,H,0.39649647
83175,LAC,108,21.763247,DAL,86,H,0.52414435
83200,LAC,106,21.599943,IND,128,A,0.076878667
83232,LAC,70,21.421164,NYK,81,A,0.12679476
83248,LAC,78,21.056095000000003,PHI,93,A,0.20070285
83273,LAC,93,21.006145,CLE,94,A,0.10072076
83343,LAC,95,18.968304,POR,99,H,0.27653268
83361,LAC,109,18.917669,UTA,126,A,0.033976137999999996
83395,LAC,88,18.26902,MIN,107,H,0.30992946
83426,LAC,80,17.177538000000002,GSW,92,H,0.61642033
83438,LAC,90,17.076672,POR,99,A,0.09780246
83474,LAC,83,17.585646,SAC,77,H,0.52330691
83650,LAC,92,22.124164999999998,PHO,101,H,0.25306064
83683,LAC,84,21.9872,CHI,89,H,0.14680471
83768,LAC,104,21.479979999999998,PHO,107,A,0.11107826
83777,LAC,73,20.708626000000002,MIN,95,H,0.30602801
83872,LAC,90,18.89341,DAL,105,H,0.55323064
83912,LAC,89,18.836643,UTA,104,A,0.040808678
83922,LAC,89,18.311075,GSW,94,H,0.50622571
83955,LAC,100,18.012608,LAL,115,H,0.1848118
83972,LAC,83,17.918518,LAL,99,A,0.063991785
83986,LAC,74,17.435648,ATL,103,H,0.19145054
84032,LAC,99,17.132763,DAL,112,A,0.20972538
84068,LAC,77,16.938368,HOU,96,A,0.11436456
84103,LAC,85,16.813848,SAS,114,A,0.058939219
84144,LAC,99,16.719669,LAL,103,H,0.13699403
84157,LAC,75,16.648293,LAL,94,A,0.047080874
84181,LAC,106,17.926689,SAC,92,H,0.34936887
84215,LAC,96,17.661074,POR,106,H,0.21223673
84264,LAC,89,17.342434,NYK,113,A,0.087186456
84274,LAC,84,16.927944,BOS,118,A,0.15421247
84321,LAC,82,16.692974,TOR,93,A,0.18778616
84346,LAC,100,19.225046,MIN,85,A,0.096283495
84391,LAC,80,18.447277,GSW,92,H,0.460188
84444,LAC,103,22.157681,UTA,77,H,0.11441629
84471,LAC,88,21.473654,DEN,100,A,0.38262409
84487,LAC,95,21.067337,HOU,104,H,0.29098639
84512,LAC,84,20.69054,DAL,93,A,0.27569085
84559,LAC,82,20.559483,SAS,103,A,0.06687969
84571,LAC,80,20.313244,DEN,82,A,0.3520689
84597,LAC,83,19.998146,PHO,88,H,0.31828925
84636,LAC,99,21.084269,MIN,91,H,0.32009661
84670,LAC,70,20.498558,POR,97,H,0.21482413
84686,LAC,89,22.286299,POR,83,A,0.073624671
84753,LAC,89,22.770232999999998,UTA,103,H,0.17476366
84763,LAC,86,23.660091,GSW,83,A,0.22557312
84793,LAC,101,23.043257,DEN,103,H,0.67232436
84817,LAC,98,22.520397,SAC,102,H,0.49296036
84875,LAC,106,23.00235,HOU,101,H,0.32362235
84930,LAC,88,23.188662,SAS,94,H,0.18879679
84978,LAC,81,22.637486,SAC,103,A,0.21919352
85008,LAC,93,22.364775,MIN,103,A,0.18910444
85024,LAC,84,21.943426000000002,HOU,110,A,0.15903878
85063,LAC,82,21.823304999999998,UTA,99,A,0.06811118099999999
85259,LAC,98,24.647509,POR,121,A,0.12432921
85283,LAC,91,25.938757,PHI,81,H,0.36025366
85325,LAC,79,25.238424,UTA,94,H,0.31916279
85347,LAC,94,25.055708,SAS,99,H,0.17664503
85431,LAC,93,23.705970999999998,MIL,101,A,0.14355009999999999
85446,LAC,89,24.875509,MIN,85,A,0.17283624
85486,LAC,100,24.665064,TOR,106,A,0.18546516
85509,LAC,98,26.106628,WAS,89,A,0.28162342
85533,LAC,100,27.081728000000002,NYK,95,H,0.3236365
85594,LAC,71,26.266956,POR,88,H,0.26363239
85625,LAC,80,25.545828,PHO,94,H,0.33804297
85661,LAC,96,24.559584,HOU,109,H,0.46174544
85717,LAC,91,23.438629000000002,MIA,99,H,0.26777244
85740,LAC,81,23.160032,ATL,99,A,0.13484889
85772,LAC,83,22.868309,DET,107,A,0.1182788
85789,LAC,90,22.715334,IND,108,A,0.079891324
85827,LAC,68,23.018822,LAL,95,A,0.095771849
85870,LAC,92,23.339001,GSW,91,H,0.52735537
85951,LAC,103,24.004816,GSW,99,A,0.25152391
85962,LAC,97,24.906857000000002,SAC,91,H,0.38068384
85987,LAC,103,25.463070000000002,BOS,100,H,0.45639300000000005
86014,LAC,105,24.794998,DEN,128,A,0.24045974
86050,LAC,100,24.210175,HOU,122,A,0.22292835
86088,LAC,98,23.619884,LAL,122,H,0.21566068
86107,LAC,101,23.481226,LAL,118,A,0.074410558
86154,LAC,107,25.661932,IND,94,H,0.19138223
86179,LAC,106,25.375767,CLE,111,A,0.2590732
86203,LAC,88,25.055546,BOS,95,A,0.24614096
86265,LAC,75,24.534101,UTA,112,A,0.088136911
86282,LAC,93,24.281565,SAS,99,H,0.21904624
86298,LAC,98,24.131811,SAC,104,A,0.13903022
86339,LAC,89,23.62813,MIN,95,H,0.39774242
86371,LAC,89,22.707918,ORL,102,H,0.45309198
86398,LAC,82,22.539993,SAS,105,A,0.074812591
86416,LAC,90,22.271635,DAL,99,A,0.19765776
86483,LAC,76,20.627623,GSW,107,H,0.60248023
86503,LAC,68,20.225948000000002,PHO,114,A,0.11008221
86543,LAC,106,19.558467999999998,DAL,119,H,0.3778269
86554,LAC,90,18.621948,CHI,100,H,0.57641798
86613,LAC,100,18.584862,POR,107,A,0.042875409
86635,LAC,88,17.157988,MIA,107,A,0.079079807
86655,LAC,96,16.90634,ORL,129,A,0.10131943
86692,LAC,72,16.599432,CHI,74,A,0.24252963
86725,LAC,76,16.521135,NYK,87,A,0.071327031
86756,LAC,78,16.375519,PHI,94,A,0.10042965
86769,LAC,91,16.185760000000002,MIN,116,A,0.097092927
86799,LAC,78,16.639385,ATL,77,H,0.27633324
86826,LAC,77,15.957803,HOU,96,H,0.3503536
86897,LAC,99,15.492118,CLE,109,H,0.37046131
86922,LAC,103,15.362473000000001,LAL,123,H,0.082428187
86957,LAC,94,15.271989000000001,TOR,95,H,0.20821281
87013,LAC,112,16.174007,GSW,103,A,0.19555050000000002
87040,LAC,110,16.732903,DEN,106,H,0.38580498
87065,LAC,78,16.589164999999998,SAC,98,A,0.08582592
87086,LAC,87,16.191132999999997,DEN,114,A,0.17757964
87105,LAC,83,15.776314000000001,SAC,104,H,0.21875860000000003
87137,LAC,93,15.299223000000001,WAS,105,H,0.34625503
87176,LAC,78,15.198598,SAS,103,A,0.057388663
87182,LAC,95,14.997009,HOU,110,A,0.14771324
87213,LAC,107,14.643296,DET,126,H,0.21281992
87247,LAC,102,14.36767,DAL,112,H,0.25048965
87274,LAC,85,13.932837,MIL,104,H,0.26253846
87338,LAC,93,13.805912,UTA,103,H,0.13098532
87374,LAC,90,13.5618,MIN,112,H,0.14850043
87406,LAC,96,13.52919,DAL,98,A,0.078303277
87459,LAC,88,13.450295,PHO,95,H,0.10546869
87480,LAC,93,13.41605,UTA,102,A,0.043724835
87507,LAC,88,13.364713,PHO,112,A,0.035114348
87515,LAC,114,13.22383,DEN,115,H,0.33492005
87561,LAC,100,13.081869000000001,POR,116,H,0.1147278
87772,LAC,94,19.650675,UTA,107,A,0.099428535
87828,LAC,77,19.616426,HOU,74,H,0.32129553
87845,LAC,103,19.569317,LAL,108,A,0.060581922999999996
87876,LAC,87,19.343954,UTA,93,H,0.22490066
87912,LAC,115,19.994057,ATL,106,H,0.55103117
87941,LAC,79,19.634712,DEN,95,A,0.19846863
87951,LAC,76,19.07056,DAL,90,H,0.3202315
87974,LAC,78,19.89356,NYK,74,H,0.26511419
88119,LAC,89,19.87879,PHO,95,H,0.20576698
88141,LAC,83,19.575209,LAL,98,H,0.17830595
88169,LAC,106,20.92536,GSW,83,H,0.51660961
88211,LAC,95,20.752192,TOR,104,A,0.14005381
88232,LAC,87,20.537378,BOS,96,A,0.17032158
88248,LAC,78,20.251009,NYK,106,A,0.1129626
88286,LAC,93,21.243935,WAS,88,A,0.24765712
88322,LAC,73,20.991626999999998,MIN,85,A,0.11974442
88348,LAC,92,22.320326,ORL,80,H,0.35697138
88380,LAC,88,21.973494,MIA,94,H,0.30258909
88414,LAC,98,24.436817,PHO,88,A,0.07957375
88440,LAC,94,23.294903,WAS,103,H,0.62821698
88479,LAC,103,24.319513,MIN,96,H,0.35428289
88548,LAC,108,24.544004,DEN,109,A,0.19563556
88576,LAC,96,24.402275,DAL,105,A,0.10727364
88612,LAC,114,24.247717,LAL,116,H,0.21549514
88638,LAC,110,25.639076,TOR,97,H,0.39750409
88663,LAC,85,25.49395,PHO,90,A,0.14302778
88711,LAC,118,29.601442,LAL,95,A,0.079401851
88726,LAC,82,29.127243,IND,85,H,0.45159683
88753,LAC,92,29.985718,DEN,86,H,0.44401258
88785,LAC,89,29.692784999999997,MIN,95,A,0.22806996
88791,LAC,88,28.645054,ATL,108,A,0.35933721
88826,LAC,74,28.237715,IND,89,A,0.19106638
88846,LAC,91,27.843747999999998,MIL,112,A,0.15245807
88874,LAC,79,27.137825,BOS,82,H,0.62662512
88993,LAC,89,26.189080999999998,SAC,101,H,0.27501529
89018,LAC,67,25.316744,SAS,96,H,0.25922105
89053,LAC,70,25.103413,SAS,92,A,0.09009856
89061,LAC,101,28.03636,HOU,84,A,0.16047758
89088,LAC,90,28.691429,POR,89,H,0.2664884
89118,LAC,102,29.224836,CHI,82,H,0.79772556
89144,LAC,88,28.943448999999998,GSW,89,A,0.38587272
89180,LAC,99,28.850662,MIA,101,A,0.1271171
89198,LAC,101,28.486753000000004,ORL,114,A,0.18738663
89230,LAC,93,28.231333000000003,PHI,108,A,0.12673289
89266,LAC,111,28.742409000000002,DET,106,A,0.29929429
89291,LAC,100,29.784865999999997,CLE,94,A,0.35716641
89309,LAC,93,30.823142999999998,CHI,80,A,0.5535931
89345,LAC,123,31.691139,POR,120,H,0.30525702
89374,LAC,92,30.805494,DAL,103,H,0.42375100000000004
89384,LAC,93,30.531633000000003,SAC,106,A,0.14217871
89419,LAC,81,30.323002000000002,POR,94,A,0.11196589
89435,LAC,88,31.569741999999998,SAC,81,H,0.32478458
89473,LAC,99,32.563666999999995,DEN,86,H,0.57661426
89521,LAC,87,32.234566,HOU,99,A,0.17184126
89563,LAC,93,31.803342999999998,DAL,111,A,0.1726374
89583,LAC,81,31.597033000000003,SAS,99,A,0.089963973
89638,LAC,94,32.166725,GSW,76,H,0.77950388
89673,LAC,96,31.391287,UTA,111,H,0.31955242
89691,LAC,88,32.882488,PHI,77,H,0.37202135
89720,LAC,97,33.799778,HOU,92,H,0.39452043
89779,LAC,96,33.544876,POR,104,A,0.16885847
89788,LAC,101,34.038677,DET,94,H,0.68087906
89849,LAC,104,33.970215,CLE,97,H,0.74242216
89930,LAC,113,33.908638,MIL,110,H,0.37772137
89953,LAC,83,33.451809000000004,SAS,93,H,0.24986207
89992,LAC,109,33.28392,SAC,116,A,0.12516135
90033,LAC,111,34.243854999999996,MIN,105,H,0.41749105
90049,LAC,106,35.056301,GSW,94,A,0.6331383
90082,LAC,100,37.196391999999996,PHO,80,H,0.40275168
90105,LAC,92,36.957375,UTA,97,A,0.19551373
90290,LAC,98,37.618187,SAS,109,A,0.18193704
90310,LAC,92,37.288231,HOU,98,A,0.23805833
90346,LAC,108,36.207516,GSW,110,H,0.83495772
90373,LAC,109,37.024021000000005,ATL,86,H,0.7489906
90401,LAC,108,37.639961,MEM,92,H,0.75633192
90423,LAC,101,36.801228,POR,119,A,0.29653907
90442,LAC,111,37.763042,PHO,102,H,0.51983577
90492,LAC,106,37.9384,CHI,102,H,0.83684164
90513,LAC,85,36.916588,TOR,94,H,0.50330627
90550,LAC,99,37.759262,NYK,86,H,0.64258879
90567,LAC,93,37.373272,LAL,98,H,0.2951487
90624,LAC,101,35.913525,UTA,106,A,0.29391491
90647,LAC,90,36.802139000000004,HOU,83,H,0.49217245
90685,LAC,94,38.605979999999995,MIN,75,H,0.46356329
90706,LAC,93,38.182384000000006,DEN,96,A,0.38601846
90742,LAC,103,39.983917,IND,72,H,0.59506309
90765,LAC,87,40.266644,MIA,83,H,0.75368112
90805,LAC,86,38.27816,UTA,102,H,0.62684292
90846,LAC,100,40.079807,ORL,92,H,0.54828519
90896,LAC,80,40.868355,LAL,110,A,0.13760972
90931,LAC,82,41.431346999999995,DET,77,H,0.59767669
90961,LAC,96,42.550438,PHO,92,A,0.27167225
91023,LAC,101,44.084888,SAC,85,H,0.48295349
91054,LAC,86,41.959263,PHI,100,H,0.69793874
91102,LAC,103,40.679404999999996,BOS,105,H,0.59478313
91135,LAC,112,41.644314,POR,97,H,0.6325683000000001
91153,LAC,91,41.184246,SAC,105,A,0.20294291
91165,LAC,82,41.725639,DEN,80,A,0.47366899
91194,LAC,86,42.267036,MIL,83,H,0.53031999
91222,LAC,92,41.079121,PHI,116,A,0.33344924
91243,LAC,88,40.375004,WAS,96,A,0.39219284
91311,LAC,79,40.466716999999996,TOR,72,A,0.28798616
91330,LAC,83,40.065025,MIN,97,A,0.18026257
91372,LAC,109,40.318436,CLE,103,H,0.81196588
91402,LAC,93,39.349148,POR,113,A,0.31312376
91423,LAC,102,39.924938,DEN,89,H,0.74271405
91457,LAC,95,40.883796999999994,LAL,90,H,0.39054248
91499,LAC,112,39.294373,DAL,133,H,0.45782712
91514,LAC,115,38.528427,MEM,119,A,0.55955362
91523,LAC,117,41.741501,DAL,100,A,0.1769591
91559,LAC,91,42.977932,SAS,87,A,0.22636282
91583,LAC,94,41.773346000000004,ATL,101,A,0.63198388
91595,LAC,91,40.875538,BOS,104,A,0.37425935
91634,LAC,112,41.400784,NYK,110,A,0.48589313
91655,LAC,92,40.578373,DET,105,A,0.34789073
91701,LAC,76,39.356113,SAS,89,H,0.48088378
91737,LAC,119,40.525532,DAL,110,H,0.44462693
91764,LAC,79,40.054276,POR,80,H,0.54269469
91792,LAC,81,41.552535999999996,MIA,71,A,0.36477768
91810,LAC,102,40.609444,ORL,119,A,0.33598006
91838,LAC,88,39.29781,IND,106,A,0.42748094
91869,LAC,90,40.398609,MEM,77,A,0.55760872
91879,LAC,94,41.718548,HOU,84,A,0.42064422
91936,LAC,109,42.069546,GSW,95,H,0.8398781999999999
91997,LAC,86,41.565262,MIL,92,A,0.33970320000000004
92020,LAC,94,42.021957,CHI,90,A,0.63016218
92055,LAC,95,43.654140000000005,CLE,78,A,0.47508436
92079,LAC,108,45.436096,MIN,99,A,0.25298363
92104,LAC,96,46.092651000000004,WAS,75,H,0.77989483
92127,LAC,92,45.801235,LAL,98,A,0.21508288
92178,LAC,93,45.057078999999995,HOU,86,H,0.7562629
92216,LAC,116,46.02602,GSW,96,A,0.68390292
92248,LAC,94,44.971439000000004,PHO,97,H,0.76257139
92273,LAC,85,44.237835,SAS,91,H,0.46470264
92296,LAC,90,43.630795,SAC,107,A,0.23165607
92344,LAC,96,44.232769,PHO,94,A,0.42735887
92356,LAC,92,42.596621999999996,UTA,105,H,0.60205102
92419,LAC,87,41.938389,UTA,99,A,0.30142729999999995
92422,LAC,90,41.234951,DAL,115,A,0.20751071
92467,LAC,97,41.873962,DEN,75,H,0.79346567
92554,LAC,106,40.569511,SAC,125,H,0.35695863
92571,LAC,98,39.87542,MIN,101,H,0.569121
92606,LAC,92,40.182697,MEM,84,H,0.80655962
92627,LAC,103,39.310696,GSW,107,A,0.61503053
92805,LAC,96,38.885692999999996,CLE,98,H,0.72453403
92839,LAC,93,37.838181,LAL,108,H,0.39458221
92873,LAC,74,38.2906,DET,72,H,0.54110432
92915,LAC,99,38.009192999999996,PHI,101,A,0.30998509999999996
92975,LAC,120,38.430817,ORL,117,A,0.285447
92995,LAC,101,40.547401,MIA,82,A,0.39765739
93017,LAC,80,38.141174,ORL,101,H,0.62851745
93038,LAC,88,37.215752,POR,112,A,0.27120924
93076,LAC,99,37.758144,GSW,89,A,0.44166058
93111,LAC,89,37.255466,SAC,93,H,0.40257370000000003
93126,LAC,70,36.753544,DEN,72,A,0.49992114
93166,LAC,90,37.024715,HOU,89,H,0.64930183
93188,LAC,94,36.248290999999995,UTA,99,H,0.5246441999999999
93240,LAC,94,36.935375,SAC,107,A,0.17122024
93267,LAC,87,36.256413,IND,92,H,0.47240591
93307,LAC,89,36.880028,MIA,80,H,0.66210926
93356,LAC,104,38.230652,MIN,88,H,0.53084451
93386,LAC,95,38.991997,DAL,122,A,0.12743706
93439,LAC,84,38.480629,SAS,97,A,0.23264486
93453,LAC,94,40.221226,HOU,83,A,0.32287508
93477,LAC,91,41.443855,SAS,79,H,0.49931189
93512,LAC,93,40.711582,POR,97,H,0.53971809
93541,LAC,76,39.1665,PHO,87,H,0.62274265
93556,LAC,92,39.354183,DEN,89,H,0.80771202
93622,LAC,95,38.689754,PHO,108,A,0.29113209
93636,LAC,92,37.131240999999996,GSW,99,H,0.7515616999999999
93680,LAC,75,36.017406,PHI,83,H,0.56889147
93692,LAC,92,35.809208,DAL,102,A,0.12356782
93698,LAC,111,35.152767,MEM,116,A,0.46234053
93732,LAC,86,34.3955,SAS,94,H,0.42423582
93777,LAC,103,34.898293,MEM,95,H,0.69803947
93835,LAC,90,35.268496999999996,DAL,96,H,0.28227174
93883,LAC,64,32.79438,MIN,95,H,0.53263581
93925,LAC,112,34.072571,SAC,107,H,0.24430114
93946,LAC,92,33.845989,LAL,96,A,0.20857388
93992,LAC,96,35.680634000000005,UTA,89,A,0.17010295
94013,LAC,85,35.448387,MIN,88,A,0.23466992
94043,LAC,101,35.160221,IND,108,A,0.19874442
94049,LAC,100,34.365906,CLE,104,A,0.58398759
94079,LAC,77,34.647018,CHI,75,H,0.68486142
94107,LAC,92,33.825905,PHO,98,H,0.51577353
94153,LAC,86,32.684212,TOR,100,A,0.45084238
94176,LAC,92,31.976177000000003,NYK,105,A,0.31877553
94187,LAC,80,31.769372999999998,DET,89,A,0.13416207
94221,LAC,107,32.555782,PHO,106,A,0.20804548
94233,LAC,104,31.799438000000002,WAS,108,H,0.57323706
94281,LAC,84,30.923721,BOS,92,H,0.48951226
94332,LAC,110,31.677101,MIL,104,H,0.5063172
94376,LAC,87,31.007609999999996,ATL,89,H,0.64235961
94417,LAC,98,30.748058,LAL,109,A,0.14866847
94435,LAC,94,29.401334999999996,GSW,108,H,0.52873045
94471,LAC,103,29.235352000000002,POR,109,A,0.13950938
94548,LAC,80,27.321554,WAS,99,A,0.2502507
94556,LAC,72,26.990608,BOS,83,A,0.19373906
94575,LAC,103,27.967160999999997,CHI,97,A,0.37319618
94607,LAC,86,27.439253000000004,ATL,95,A,0.31930327
94637,LAC,114,27.258026,HOU,118,A,0.18524188
94673,LAC,96,27.145616999999998,SAS,107,A,0.07413077400000001
94690,LAC,111,27.414888,TOR,110,H,0.61841333
94707,LAC,85,26.633919,LAL,102,H,0.31805447
94735,LAC,91,27.19422,DEN,78,H,0.72035408
94793,LAC,73,26.82057,UTA,88,A,0.18112397
94810,LAC,90,25.802431,HOU,108,H,0.3886216
94842,LAC,107,25.549561999999998,DAL,114,H,0.19880006
94859,LAC,83,25.431279999999997,SAC,93,A,0.084404528
94902,LAC,102,25.874157,MEM,100,H,0.49367908
94929,LAC,89,25.436957999999997,UTA,94,H,0.36987007
94993,LAC,109,26.326371999999996,NYK,98,H,0.45477667
95028,LAC,108,26.080025,MEM,111,A,0.27416748
95042,LAC,92,25.573519,MIL,112,A,0.20321584
95073,LAC,90,25.31176,MIN,106,A,0.13094962
95093,LAC,101,27.231663,DEN,79,A,0.42495686
95122,LAC,122,28.941260999999997,GSW,113,A,0.22798079
95153,LAC,107,30.728098,POR,93,H,0.34730512
95477,LAC,104,32.148865,DEN,102,A,0.40334308
95538,LAC,115,33.049995,ATL,103,H,0.59423411
95576,LAC,104,34.332954,GSW,98,A,0.28663266
95600,LAC,95,34.666153,ORL,92,H,0.67836308
95630,LAC,95,33.774227,CLE,103,A,0.48536533
95652,LAC,78,33.290134,IND,91,A,0.22783053
95698,LAC,91,32.879684000000005,MIN,103,A,0.20721495
95722,LAC,90,31.721042999999998,HOU,105,H,0.44320679
95795,LAC,86,29.691402000000004,DEN,98,H,0.59587574
95817,LAC,91,31.178808,SAS,83,H,0.27572647
95840,LAC,90,31.651217,CLE,80,H,0.73750985
95883,LAC,67,31.094049,UTA,86,A,0.21048200000000003
95902,LAC,94,30.721353999999998,MIN,96,H,0.4109607
95938,LAC,95,30.522942999999998,SAC,105,A,0.12385124
95942,LAC,100,31.068783000000003,DAL,99,H,0.36611858
95988,LAC,106,32.130909,PHO,91,H,0.58429182
96046,LAC,93,35.862473,MIL,83,H,0.55359554
96067,LAC,85,35.336533,HOU,99,A,0.23144591
96087,LAC,115,37.562439000000005,DAL,105,A,0.1814034
96140,LAC,90,37.190742,SAS,111,A,0.13283885
96158,LAC,101,37.633183,PHI,98,H,0.59871441
96192,LAC,88,36.311440000000005,TOR,94,H,0.7166602
96212,LAC,105,34.938140999999995,PHO,113,H,0.66414595
96240,LAC,120,36.084625,DEN,104,H,0.58521968
96281,LAC,109,35.490681,SAC,116,H,0.36781168
96286,LAC,101,36.239384,LAL,98,H,0.39127967
96338,LAC,80,34.704609000000005,PHI,100,A,0.32563055
96371,LAC,78,36.165565,TOR,68,A,0.36775774
96390,LAC,107,35.666595,MEM,108,H,0.57315612
96408,LAC,103,36.348862,POR,96,H,0.58816844
96458,LAC,85,35.525513000000004,MIA,87,H,0.71781552
96475,LAC,89,35.365376,LAL,91,A,0.19293314
96503,LAC,100,34.201645,SAC,125,H,0.32605192
96537,LAC,106,34.650108,GSW,102,H,0.62785977
96563,LAC,93,35.520546,UTA,82,H,0.59467643
96615,LAC,93,34.672131,UTA,98,A,0.34413093
96620,LAC,102,35.107605,CHI,92,H,0.76230246
96666,LAC,88,34.436240999999995,MIA,97,A,0.36286741
96690,LAC,115,35.624924,ORL,106,A,0.42891604
96705,LAC,101,36.607758000000004,ATL,95,A,0.41479927
96736,LAC,95,37.900124,BOS,86,A,0.39833122
96780,LAC,100,36.646469,WAS,112,A,0.51387024
96804,LAC,104,36.200218,NYK,110,A,0.30960375
96829,LAC,84,35.895687,MIN,96,A,0.15626007
96846,LAC,102,35.496223,MEM,110,A,0.24642164
96897,LAC,86,34.718174,POR,101,A,0.31216669
96901,LAC,102,35.014763,BOS,100,H,0.67105693
96936,LAC,105,35.845108,MIL,103,A,0.27681392
96971,LAC,91,35.258441999999995,DAL,116,A,0.17980283
97018,LAC,96,35.161839,NYK,94,H,0.63497072
97052,LAC,88,34.095211,DET,100,H,0.45820269
97085,LAC,106,33.930279,SAC,113,A,0.12257570000000001
97090,LAC,94,33.317806,IND,101,H,0.3825092
97136,LAC,92,32.676155,MEM,98,H,0.42782047
97153,LAC,91,34.196964,POR,71,H,0.53329819
97177,LAC,85,33.937149,HOU,90,A,0.21393049
97206,LAC,90,33.663441,SAS,108,A,0.11362296
97220,LAC,89,33.381626000000004,MEM,98,A,0.17369717
97257,LAC,88,32.571014,DAL,101,H,0.35511118
97289,LAC,110,34.169746,PHO,98,A,0.37120318
97298,LAC,103,33.761486,LAL,106,H,0.38251799
97323,LAC,100,33.560798999999996,LAL,106,A,0.15758139
97350,LAC,85,32.205257,GSW,96,H,0.58252007
97366,LAC,80,31.412005999999998,DEN,102,A,0.26036561
97406,LAC,85,31.111319,POR,91,A,0.2294969
97413,LAC,94,29.45723,WAS,103,H,0.7419349000000001
97445,LAC,82,28.691895000000002,MIN,98,H,0.31423357
97454,LAC,77,27.943293,GSW,105,A,0.22268862
97496,LAC,99,27.80883,DET,108,A,0.096201837
97520,LAC,110,27.357821,CHI,114,A,0.40176004
97556,LAC,92,26.755024,UTA,97,H,0.469533
97590,LAC,79,25.510006,HOU,102,H,0.3996295
97655,LAC,79,25.25865,SAS,88,H,0.17500073
97691,LAC,98,26.021461,PHO,96,A,0.25501078
97938,LAC,81,30.784439000000003,POR,94,A,0.21494198
97952,LAC,94,32.315544,GSW,86,A,0.26893991
97976,LAC,96,31.999758,DET,99,H,0.31319937
98006,LAC,102,37.775856,IND,68,A,0.13150668
98034,LAC,96,36.704246999999995,NYK,110,A,0.41878438
98049,LAC,97,37.099834,CHI,96,A,0.52279675
98086,LAC,101,37.873123,TOR,89,H,0.65286195
98105,LAC,89,37.361584,LAL,103,A,0.22386485
98150,LAC,86,36.507233,HOU,91,H,0.56365627
98163,LAC,111,35.348869,PHO,122,H,0.50722176
98236,LAC,98,37.721004,GSW,87,A,0.37134707
98269,LAC,103,38.400349,GSW,91,H,0.68929482
98284,LAC,94,39.342308,CLE,82,H,0.59286982
98313,LAC,88,40.614155,IND,76,H,0.48343602
98362,LAC,100,39.900627,MIN,107,H,0.42208645
98390,LAC,99,40.106556,CHA,93,H,0.84327918
98467,LAC,87,39.566196000000005,LAL,89,H,0.52583224
98491,LAC,127,38.363838,BOS,134,H,0.63175553
98514,LAC,91,38.032806,UTA,93,A,0.35527486
98557,LAC,86,37.391933,MIN,113,A,0.18327802
98583,LAC,82,36.01395,MEM,92,H,0.60289603
98654,LAC,79,35.591854,HOU,96,A,0.32190603
98674,LAC,76,34.750877,MEM,96,A,0.28218943
98707,LAC,101,35.557045,UTA,90,H,0.61961049
98734,LAC,79,34.866505,SAS,98,H,0.24559765
98755,LAC,89,35.488781,PHI,83,H,0.58894253
98771,LAC,102,36.486664000000005,DEN,98,A,0.3176055
98800,LAC,102,36.990078000000004,POR,98,H,0.59575677
98846,LAC,91,36.016853000000005,PHO,108,H,0.3484658
98932,LAC,114,37.804363,MIA,112,H,0.39401028
98963,LAC,95,37.580635,SAC,99,A,0.20211971
98980,LAC,83,36.898357,SAC,89,H,0.43867967
99020,LAC,79,36.832653,SAS,80,A,0.10194355
99024,LAC,77,36.303265,DAL,99,A,0.17696363
99088,LAC,97,37.19083,DAL,87,H,0.37820673
99117,LAC,105,38.558578000000004,LAL,89,H,0.52659708
99160,LAC,86,38.075111,POR,90,A,0.38893205
99170,LAC,96,38.531985999999996,GSW,85,H,0.76827878
99194,LAC,96,38.943867,NYK,89,H,0.73305148
99240,LAC,106,40.095333000000004,MEM,103,A,0.20340818
99251,LAC,90,39.651672,MIL,92,A,0.45018047
99286,LAC,104,39.279045,PHI,106,A,0.39082032
99319,LAC,89,38.81665,BOS,94,A,0.34238452
99366,LAC,91,38.49078,WAS,94,A,0.30979395
99397,LAC,106,37.964314,TOR,109,A,0.46079570000000003
99421,LAC,94,37.425861,ORL,99,A,0.38993567
99430,LAC,95,37.008686,MIA,113,A,0.16178864
99476,LAC,101,36.611,PHO,118,A,0.16081178
99488,LAC,92,37.218685,MIN,86,H,0.60026294
99526,LAC,111,37.46785,ATL,104,H,0.82677823
99550,LAC,86,37.104465000000005,UTA,87,A,0.44528222
99571,LAC,101,38.463242,DAL,92,H,0.37711802
99620,LAC,89,36.675896,DEN,105,H,0.58222544
