,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
20394,DET,113,30.201985999999998,ATL,100,A,0.23254943
20419,DET,118,30.879362,BOS,123,A,0.24803686
20448,DET,102,30.671065999999996,NYK,104,H,0.25220528
20473,DET,106,31.594194,LAL,100,H,0.42226163
20510,DET,109,32.511948,BOS,105,A,0.25097346
20522,DET,128,33.081757,CHI,122,H,0.6111154000000001
20537,DET,111,32.457569,CHI,120,A,0.34657246
20578,DET,106,32.193886,NYK,127,A,0.10120153
20631,DET,111,32.903233,NYK,117,H,0.25900358
20644,DET,121,32.531399,ATL,125,A,0.32234716
20670,DET,125,34.389824,LAL,109,H,0.38873565
20782,DET,132,34.010864,PHO,120,H,0.58066988
20809,DET,126,34.516903000000006,CHI,119,H,0.67532712
20854,DET,114,32.967636,PHI,133,H,0.48607165
20878,DET,110,33.652386,PHI,112,H,0.47341847
20892,DET,116,34.55265,ATL,114,A,0.23553056
20916,DET,136,37.451008,MIL,111,H,0.33700845
20935,DET,105,36.728718,PHI,122,A,0.27000421
20951,DET,123,35.371796,PHO,131,H,0.65747339
20961,DET,113,34.955563,MIL,131,A,0.16317141
21043,DET,118,35.244347,MIL,121,H,0.39559656
21103,DET,115,36.137463000000004,BOS,112,H,0.63161153
21146,DET,96,35.131168,CHI,111,A,0.38590455
21182,DET,106,34.18298,NYK,122,H,0.35643685
21225,DET,111,32.831482,LAL,117,A,0.22370529
21250,DET,126,32.291821,ATL,130,H,0.43917596
21594,DET,110,41.391644,PHO,107,A,0.32250941
21620,DET,115,41.846405,MIL,114,H,0.47194654
21635,DET,121,42.637276,BOS,118,A,0.37355214
21650,DET,120,43.924381,ATL,101,H,0.59078783
21766,DET,89,47.181315999999995,NYK,107,A,0.23548186
21808,DET,117,48.853184000000006,ATL,105,A,0.42254418
21858,DET,99,47.454516999999996,CHI,125,A,0.41674697
21916,DET,115,46.873409,LAL,117,H,0.56516391
21941,DET,109,46.254115999999996,LAL,122,A,0.27800035
21978,DET,104,44.619068,PHO,108,A,0.37040514
21995,DET,91,42.019306,PHI,113,H,0.6493876000000001
22028,DET,112,42.393898,PHO,110,H,0.60765922
22044,DET,120,43.90699,PHI,112,A,0.29813445
22125,DET,87,42.812672,MIL,113,A,0.14994699
22170,DET,98,40.387778999999995,BOS,121,H,0.60290021
22184,DET,120,41.238792,CLE,99,A,0.7279008000000001
22222,DET,101,43.443272,NYK,82,H,0.37977242
22247,DET,107,43.968342,CHI,103,H,0.58382523
22339,DET,121,43.124176,BOS,118,A,0.24908608
22384,DET,103,43.246662,LAL,100,A,0.22603869
22408,DET,111,43.885203999999995,POR,103,A,0.63711321
22428,DET,114,43.524181,PHO,117,A,0.33803523
22545,DET,100,45.102325,PHI,105,A,0.34443361
22557,DET,117,45.997906,CHI,114,A,0.3118881
22606,DET,99,46.180851000000004,ATL,97,H,0.78387719
22697,DET,98,46.419758,ATL,90,A,0.51698405
22772,DET,100,46.559956,MIL,118,A,0.18339771
22795,DET,118,47.275875,LAL,109,H,0.61800897
22824,DET,108,47.326721,CLE,106,H,0.93013871
