,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
72449,DAL,108,14.230191,SAC,101,H,0.40148699
72470,DAL,85,14.144901999999998,ATL,90,H,0.12787054
72504,DAL,92,14.967831,MIN,88,A,0.17089283
72525,DAL,87,14.568997,LAL,95,H,0.37887242
72553,DAL,89,14.477092,DEN,99,A,0.095083535
72577,DAL,108,14.88584,MIN,105,H,0.43032423
72627,DAL,103,15.581598999999999,POR,106,H,0.20261596
72663,DAL,73,15.345309,IND,84,H,0.19940166
72690,DAL,96,14.800828,DET,105,H,0.45539093
72718,DAL,98,16.14249,DET,88,A,0.19313073
72733,DAL,101,16.087908,IND,107,A,0.072180152
72793,DAL,99,17.084265,CLE,110,A,0.063060582
72855,DAL,94,16.646551000000002,ORL,107,H,0.18124403
72877,DAL,90,16.425566,UTA,103,H,0.16375315
72917,DAL,110,16.002823,LAC,116,H,0.42739016
72946,DAL,101,15.888206,LAL,106,A,0.15332478
72954,DAL,96,15.68891,LAC,106,A,0.17843837
72985,DAL,93,15.529464,HOU,100,H,0.17773764
73031,DAL,98,15.5008,ORL,100,A,0.06333947200000001
73041,DAL,98,15.423483,MIA,115,A,0.05713141
73065,DAL,107,15.189854,GSW,116,H,0.22132757
73120,DAL,109,14.983803,LAL,112,H,0.32268971
73154,DAL,94,14.953085999999999,PHO,99,A,0.049206793
73166,DAL,101,14.88021,DEN,112,A,0.071838737
73199,DAL,92,14.677557,SAS,117,H,0.11002509
73251,DAL,88,14.402655,CLE,95,H,0.14726853
73294,DAL,88,15.655591000000001,SAC,80,A,0.15728396
73323,DAL,82,15.562420999999999,UTA,99,A,0.067165494
73368,DAL,108,15.414302,GSW,122,A,0.080154479
73393,DAL,108,16.229956,POR,107,A,0.057155192
73428,DAL,99,16.866791,DEN,97,H,0.20693734
73442,DAL,98,16.347777999999998,SAC,106,H,0.43672034
73470,DAL,97,16.206528,PHO,106,H,0.13655224
73511,DAL,100,16.114069,HOU,126,A,0.049783349000000005
73523,DAL,107,17.960327,HOU,95,H,0.14018556
73553,DAL,116,18.632099,MIN,102,H,0.61708504
73781,DAL,107,24.164427,DEN,115,H,0.31283143
73823,DAL,107,25.246468,PHI,100,A,0.33928078
73832,DAL,124,26.628607000000002,CHI,120,A,0.12352931
73872,DAL,102,26.213224,MIA,115,A,0.21784955
73894,DAL,96,26.651007,SAC,94,H,0.50448889
73924,DAL,85,25.503079999999997,CHI,111,H,0.34786046
73970,DAL,106,25.069882999999997,LAL,118,A,0.24115002
73993,DAL,101,26.489292,POR,91,H,0.32195941
74012,DAL,124,27.355953000000003,DEN,123,A,0.13727283
74041,DAL,84,27.492259999999998,MIN,83,H,0.78671128
74069,DAL,80,26.870015999999996,DEN,89,H,0.36933976
74101,DAL,87,25.984182,UTA,112,H,0.28443006
74138,DAL,124,27.158696999999997,SAS,121,A,0.14228505
74224,DAL,108,27.301508000000002,LAL,115,H,0.4891746
74251,DAL,122,28.115897999999998,BOS,113,H,0.54352731
74282,DAL,106,29.95392,LAC,87,A,0.42089784
74313,DAL,110,30.894503000000004,GSW,107,A,0.26353747
74369,DAL,92,30.204393,POR,118,A,0.18780953
74385,DAL,113,29.851274,PHO,139,A,0.11769217
74394,DAL,118,29.650646000000002,PHO,119,H,0.28803992
74438,DAL,110,30.982119,GSW,94,H,0.51229817
74462,DAL,98,30.304491,HOU,110,H,0.32636872
74497,DAL,99,30.119213000000002,HOU,108,A,0.12396652
74515,DAL,103,31.675352,IND,92,H,0.34612381
74554,DAL,90,31.388212,UTA,106,A,0.13000757
74576,DAL,98,31.662020000000002,LAC,93,H,0.77102232
74593,DAL,78,31.118374,DEN,94,A,0.22809148
74621,DAL,77,30.097196999999998,MIA,84,H,0.58784878
74638,DAL,108,31.728588000000002,SAS,103,A,0.13180012
74674,DAL,97,31.133307000000002,ORL,108,H,0.30392548
74700,DAL,93,30.370046999999996,NYK,106,H,0.34495392
74747,DAL,111,29.513325,UTA,116,A,0.09818565800000001
74765,DAL,109,29.362978000000002,SAC,110,A,0.22563058
74801,DAL,94,27.880021999999997,MIN,102,H,0.73519617
74811,DAL,84,27.402896999999996,SAC,87,H,0.46420065
74848,DAL,105,27.132189,MIL,107,A,0.33034462
74864,DAL,104,29.079481,MIN,83,A,0.41946644
74888,DAL,103,28.527116999999997,SAS,114,H,0.29423031
74906,DAL,119,31.627125,UTA,98,H,0.22344317
74941,DAL,113,31.397495000000003,PHO,114,H,0.31670868
74969,DAL,92,31.115021000000002,ORL,110,A,0.11968368
74983,DAL,95,32.097103000000004,POR,90,H,0.35582021
75032,DAL,90,30.475502000000002,ATL,110,H,0.50002635
75118,DAL,92,30.572989,ATL,110,A,0.24005061
75159,DAL,92,29.788303000000003,IND,100,A,0.14328325
75186,DAL,102,30.380989000000003,HOU,101,H,0.32440543
75212,DAL,90,31.308929,CLE,84,H,0.41845125
75247,DAL,91,29.995483,DET,98,H,0.70086145
75279,DAL,96,29.439890000000002,DEN,99,H,0.50975269
75304,DAL,87,29.155615,UTA,114,A,0.095557451
75343,DAL,102,28.941132,HOU,109,A,0.16300619
75371,DAL,130,29.938461,GSW,125,A,0.33569556
75386,DAL,91,30.588666999999997,SAC,90,A,0.28306149999999997
75421,DAL,103,30.79048,PHI,101,H,0.7543354
75443,DAL,106,30.609118,SAS,116,A,0.11422706
75467,DAL,102,31.519236,CLE,100,A,0.21655786
75496,DAL,99,32.129578,MIN,96,A,0.46334523
75507,DAL,102,33.144535,DET,94,A,0.45723099
75538,DAL,117,34.616741,UTA,110,H,0.26299447
75569,DAL,114,35.466,MIL,93,H,0.72337621
75616,DAL,90,37.974308,NYK,101,A,0.21178699
75636,DAL,87,37.340443,BOS,94,A,0.38507593
75677,DAL,130,38.889117999999996,LAL,111,H,0.52429807
75700,DAL,111,39.406677,MIN,94,H,0.79887682
75741,DAL,112,35.928745,GSW,123,H,0.7831018
75747,DAL,156,37.741985,HOU,147,A,0.24380887
75816,DAL,102,39.565739,POR,90,A,0.24367416
75831,DAL,111,38.820801,LAL,125,A,0.30778521
75847,DAL,104,39.174423,LAC,91,H,0.83150893
75879,DAL,111,38.901161,SAS,112,H,0.35065514
75899,DAL,99,38.484287,PHO,110,A,0.21379250000000002
75920,DAL,102,36.110409000000004,LAC,124,A,0.61087656
76106,DAL,103,40.460571,SAS,97,A,0.17710721
76118,DAL,99,41.079861,GSW,84,H,0.74763858
76189,DAL,104,41.973377,MIL,94,H,0.72126293
76223,DAL,100,40.401913,ATL,113,H,0.58296567
76266,DAL,97,40.044949,LAL,114,A,0.32760012
76302,DAL,90,38.984653,LAC,101,A,0.46784228
76314,DAL,108,37.746296,GSW,121,A,0.48722237
76348,DAL,102,37.128208,CHI,108,H,0.40453959
76386,DAL,109,36.457283000000004,DEN,112,H,0.55906725
76444,DAL,89,35.4701,MIA,111,A,0.30423361
76475,DAL,96,35.08062,ORL,110,A,0.17845082
76484,DAL,106,36.940056,ATL,98,A,0.19993383
76518,DAL,107,36.698448,CLE,108,A,0.31838852
76538,DAL,87,36.505753000000006,NYK,92,A,0.16217399
76560,DAL,87,34.421085,PHI,108,A,0.5729605
76665,DAL,111,33.679629999999996,SAS,126,H,0.38321984
76697,DAL,108,33.103714000000004,PHO,111,H,0.50667328
76725,DAL,101,32.926804,CHI,114,A,0.09405583099999999
76778,DAL,79,32.582355,IND,90,A,0.18710977
76802,DAL,98,31.504427000000003,MIN,111,A,0.45213968
76820,DAL,102,31.033848,DEN,114,A,0.2374056
76884,DAL,102,30.905508,HOU,105,H,0.27528831
76906,DAL,92,30.373762,UTA,102,H,0.29286796
76980,DAL,117,32.006046000000005,BOS,96,A,0.29171413
76994,DAL,84,31.470007,IND,91,H,0.34798431
77046,DAL,140,33.335438,PHO,130,A,0.24426728
77082,DAL,119,33.625645,ORL,104,H,0.32344547
77137,DAL,129,34.079113,BOS,124,H,0.65499401
77200,DAL,111,34.753479,SAC,109,A,0.26373023
77229,DAL,92,34.251106,DET,93,H,0.58034545
77259,DAL,103,33.232898999999996,POR,112,H,0.51148927
77289,DAL,105,33.618567999999996,LAC,101,H,0.66951782
77348,DAL,96,32.840893,MIN,105,H,0.7374289
77381,DAL,92,31.895689,MIN,104,A,0.42271972
77395,DAL,111,31.498065999999998,MIL,114,A,0.38144094
77429,DAL,136,32.402415999999995,UTA,133,H,0.29017678
77438,DAL,106,32.082611,HOU,121,A,0.14755827
77485,DAL,103,31.97887,UTA,106,A,0.11876804
77488,DAL,114,31.784435,LAL,119,A,0.16919309
77533,DAL,100,30.454479,GSW,112,H,0.55930144
77559,DAL,93,30.813315999999997,SAC,91,H,0.60042846
77586,DAL,88,29.511284000000003,LAL,114,H,0.36457399
77619,DAL,105,29.886608000000003,TOR,98,H,0.73691398
77649,DAL,115,28.478357,PHI,121,H,0.78018165
77678,DAL,137,30.985091999999998,DEN,120,A,0.25120008
77726,DAL,114,31.034233,PHO,121,H,0.42087042
77820,DAL,91,31.106892,DET,92,A,0.18929493
77843,DAL,112,29.741995000000003,TOR,128,A,0.49672586
77855,DAL,118,28.900370000000002,MIA,125,H,0.5147419
77886,DAL,106,28.522505,LAC,110,A,0.34146726
77938,DAL,86,27.705609999999997,POR,112,A,0.1998859
77955,DAL,72,26.997982,CLE,81,H,0.40953973
77999,DAL,84,24.494535,MIN,110,H,0.64465708
78029,DAL,79,24.059593,NYK,85,H,0.34940478
78049,DAL,86,23.924333999999998,UTA,103,A,0.07205098900000001
78071,DAL,117,24.597168,HOU,114,H,0.36466566
78097,DAL,104,24.274872,SAS,119,H,0.16684231
78131,DAL,100,23.556063,POR,115,H,0.33695289
78151,DAL,97,22.799997,SAC,104,H,0.52181059
78222,DAL,101,23.366772,LAC,96,H,0.52015704
78249,DAL,104,24.166193,GSW,102,A,0.21470821
78276,DAL,86,23.784481,SAC,95,A,0.25888520000000004
78304,DAL,99,23.563551,POR,114,A,0.12141675
78320,DAL,111,23.465435,HOU,112,A,0.17228943
78366,DAL,95,23.026588,LAL,113,H,0.20140843
78398,DAL,132,25.41696,DEN,98,H,0.44576359
78420,DAL,103,25.079309,PHO,123,A,0.14384758
78456,DAL,103,26.862161999999998,SAS,98,A,0.079505146
78600,DAL,92,30.827384999999996,DEN,91,A,0.30395359
78632,DAL,94,29.41235,SAC,107,H,0.5693059
78676,DAL,96,28.885983000000003,TOR,100,A,0.44594920000000005
78683,DAL,84,28.467015999999997,DET,103,A,0.16954738
78727,DAL,84,27.850721000000004,MIA,91,H,0.40735427
78754,DAL,103,30.007034,IND,82,H,0.38066279999999997
78794,DAL,90,29.394325,MIN,100,A,0.33381855
78826,DAL,87,29.200228000000003,UTA,88,H,0.28162971
78863,DAL,97,28.89012,MIL,100,A,0.31936067
78886,DAL,105,29.857536,LAC,94,H,0.53555518
78932,DAL,91,27.778715000000002,BOS,105,A,0.3222968
78957,DAL,105,28.404943,SAS,101,H,0.48147023
78996,DAL,97,28.080434999999998,CHI,116,H,0.13615985
79039,DAL,108,29.773506,ORL,102,A,0.1423229
79067,DAL,79,29.414976,MIA,101,A,0.13330835
79083,DAL,106,29.8013,PHI,102,H,0.65613657
79149,DAL,100,31.218854999999998,LAC,95,A,0.34467137
79190,DAL,86,30.708082,SAC,93,A,0.33683985
79225,DAL,105,30.452852000000004,SAS,106,A,0.34954697
79248,DAL,73,28.759121,ATL,109,H,0.3750135
79304,DAL,77,28.883072,POR,107,A,0.19446641
79362,DAL,108,27.913937,GSW,113,H,0.55757928
79484,DAL,104,28.202917,POR,110,H,0.40646091
79521,DAL,72,27.737589,NYK,102,A,0.14115989
79543,DAL,111,29.663866,PHI,93,A,0.3817392
79579,DAL,104,30.057631,DEN,99,H,0.68157488
79601,DAL,98,29.142706,PHO,105,H,0.54710495
79628,DAL,66,28.077713,ORL,78,H,0.48432982
79657,DAL,78,27.483427000000002,HOU,88,H,0.33389121
79676,DAL,107,28.183065000000003,DEN,104,A,0.38007802
79703,DAL,99,27.998711,LAL,109,A,0.12002426
79721,DAL,93,27.444408000000003,GSW,105,A,0.28593963
79774,DAL,87,26.853127,SAS,97,A,0.33567649
79807,DAL,83,26.797296999999997,LAL,102,H,0.27897829
79844,DAL,82,25.812561,MIN,92,H,0.51476771
79875,DAL,100,26.745253,UTA,97,H,0.23603855
79915,DAL,104,27.536076,SAC,96,H,0.52477211
79963,DAL,97,25.815123,SAS,111,H,0.65977883
79996,DAL,99,24.834679,GSW,107,H,0.57692236
80036,DAL,84,24.702869,UTA,99,A,0.074696898
80070,DAL,69,24.801231,LAC,87,A,0.24541295
80097,DAL,99,24.418798000000002,MIL,101,H,0.45923626
80136,DAL,92,23.636021,TOR,99,H,0.52718163
80153,DAL,88,24.498151999999997,PHO,86,A,0.18543744
80204,DAL,105,24.812872,MIN,107,H,0.43275493
80237,DAL,80,24.626247,HOU,89,A,0.13633513
80243,DAL,108,24.319929000000002,PHO,109,H,0.44466129
80274,DAL,92,23.875529999999998,LAL,102,H,0.27846169
80304,DAL,65,23.671869,UTA,96,A,0.071411848
80330,DAL,69,23.469925,POR,80,A,0.13433242
80350,DAL,83,23.188444,HOU,88,H,0.26701412
80376,DAL,91,24.752136,NYK,83,H,0.19936846
80407,DAL,109,24.998524,BOS,107,H,0.68197435
80447,DAL,76,24.481232000000002,PHO,101,A,0.18418515
80467,DAL,89,25.110364999999998,SAC,88,A,0.25298947
80526,DAL,72,24.619920999999998,ATL,93,A,0.093275785
80549,DAL,72,24.273836,CLE,75,H,0.37713304
80580,DAL,92,24.254478,CHI,94,A,0.03360647
80600,DAL,80,23.861673,IND,104,A,0.1504221
80655,DAL,80,23.534319,CLE,84,A,0.16473866
80675,DAL,82,22.961964000000002,DET,100,H,0.25354922
80707,DAL,90,22.415995000000002,GSW,106,A,0.26416802
80756,DAL,80,22.188055,LAL,87,A,0.10337198
80778,DAL,87,23.179823000000003,POR,82,H,0.27420121
80875,DAL,93,20.726195999999998,LAC,99,H,0.40896347
80906,DAL,92,23.153347,MIN,77,A,0.15800798
80928,DAL,102,23.045244,HOU,112,A,0.081951678
80949,DAL,95,22.138506,DEN,100,H,0.6858356
81254,DAL,94,28.575289,POR,101,H,0.3822583
81284,DAL,96,27.697269,LAL,118,H,0.29689449
81313,DAL,98,27.175865,PHI,99,H,0.63664895
81344,DAL,77,26.789646,UTA,85,H,0.26256078
81374,DAL,75,26.196732,POR,120,A,0.13743776
81388,DAL,95,25.865763,SAC,102,A,0.24948739999999997
81413,DAL,97,25.047667,GSW,101,H,0.65567428
81441,DAL,62,23.570337,MIL,83,H,0.49856564
81474,DAL,91,22.521765,SAS,102,H,0.54696876
81508,DAL,93,22.852264,TOR,91,H,0.57548249
81542,DAL,87,22.481289,SAS,96,A,0.26006460000000003
81563,DAL,79,21.749409,ATL,112,H,0.22185798
81592,DAL,105,23.908007,NYK,91,H,0.19774996
81625,DAL,106,23.798784,HOU,108,N,0.16059484
81658,DAL,92,22.909717999999998,LAC,99,H,0.58781946
81691,DAL,90,22.35932,ORL,100,H,0.34455153
81714,DAL,66,22.308264,UTA,68,A,0.084568202
81739,DAL,89,22.094036,LAL,119,A,0.079287052
81761,DAL,92,21.569885,GSW,103,A,0.32066762
81793,DAL,75,20.983559,PHO,89,H,0.31352895
81818,DAL,88,20.700699,SAC,89,H,0.45176321
81855,DAL,67,20.587475,NYK,79,A,0.082191765
81868,DAL,85,20.447588,CLE,99,A,0.09116113199999999
81884,DAL,95,20.283907,WAS,97,H,0.24936797
81934,DAL,105,20.244169,CHI,111,A,0.046709895
81953,DAL,98,20.063766,MIL,105,A,0.16844289999999998
81984,DAL,85,19.960873,PHO,92,A,0.10278773
82004,DAL,88,19.628286,LAC,97,A,0.25541013
82036,DAL,108,20.259344,DEN,90,H,0.70012093
82071,DAL,92,19.613723999999998,SAC,103,H,0.40091556
82100,DAL,79,19.451679000000002,IND,84,H,0.18269484
82141,DAL,87,19.281585999999997,HOU,100,A,0.11741030000000001
82150,DAL,82,19.121828,ATL,108,A,0.072869182
82193,DAL,110,18.89588,MIN,113,H,0.30195343
82289,DAL,75,20.672264000000002,SAS,81,A,0.097809374
82331,DAL,84,21.702219,CLE,77,H,0.24129161
82391,DAL,94,21.620003,UTA,104,A,0.066410065
82396,DAL,98,20.697847,DEN,110,A,0.49476337
82452,DAL,99,21.070614000000003,BOS,110,A,0.20419973
82481,DAL,93,20.687943,TOR,101,A,0.29642957
82519,DAL,90,20.432942999999998,PHI,91,A,0.23759049
82540,DAL,85,21.843317000000003,IND,82,A,0.05394572
82572,DAL,99,21.694584,MIN,105,A,0.14635432
82593,DAL,77,21.161797,PHO,95,H,0.24908462
82622,DAL,81,20.870462,SAS,87,H,0.26837152
82655,DAL,82,20.300542999999998,DET,94,H,0.33920359999999994
82721,DAL,79,19.983294,ORL,100,A,0.14947832
82724,DAL,72,19.886372,MIA,91,A,0.055362225
82760,DAL,103,23.89949,WAS,77,A,0.11324346
82783,DAL,94,23.720373000000002,DET,100,A,0.16425353
82794,DAL,110,25.736204,MIN,99,A,0.1810981
82820,DAL,119,26.216812,LAC,109,H,0.71279138
82850,DAL,88,25.966347,MIA,94,H,0.21059297
82889,DAL,91,25.774439,HOU,97,A,0.16746426
82914,DAL,104,27.43103,CHI,97,H,0.16761638
82969,DAL,90,26.132366,PHO,100,A,0.12916988
82986,DAL,99,26.794323,BOS,93,H,0.52640688
83020,DAL,88,27.115216999999998,GSW,82,H,0.7428505999999999
83055,DAL,95,26.51432,HOU,103,H,0.38227952
83085,DAL,91,27.103609000000002,MIN,87,H,0.49639629999999996
83110,DAL,105,27.911982000000002,DEN,94,A,0.58812112
83141,DAL,90,27.638835999999998,UTA,99,H,0.18066135
83174,DAL,86,26.118876999999998,LAC,108,A,0.47585565
83250,DAL,102,26.161499,POR,109,A,0.17962807
83284,DAL,99,25.715219,SAC,105,A,0.34613115
83302,DAL,91,25.127756,POR,99,H,0.38412178
83367,DAL,99,25.445857999999998,DEN,81,H,0.78603369
83403,DAL,95,25.072046,LAL,111,H,0.17998540000000002
83434,DAL,82,24.505878,GSW,88,A,0.42991221
83455,DAL,95,24.343573000000003,LAL,124,A,0.059934914000000006
83681,DAL,102,28.698734,GSW,99,A,0.39322084
83712,DAL,79,28.311840000000004,UTA,90,H,0.21748051
83748,DAL,95,27.436995,HOU,105,H,0.45818192
83763,DAL,94,26.745434000000003,DEN,100,A,0.48561126
83794,DAL,84,25.881382000000002,POR,99,A,0.1847828
83824,DAL,88,25.724779,LAL,101,A,0.092981696
83853,DAL,79,25.321293,GSW,84,A,0.34676963
83873,DAL,105,26.716466999999998,LAC,90,A,0.44676936
83910,DAL,83,26.356780999999998,PHO,101,A,0.15841222
83917,DAL,89,27.287709999999997,ATL,85,H,0.29794586
83950,DAL,90,27.764181,DEN,81,H,0.70648491
83981,DAL,65,27.609441999999998,UTA,80,A,0.081822336
83985,DAL,97,28.279684000000003,SAC,90,H,0.56259227
84033,DAL,112,28.692465000000002,LAC,99,H,0.79027462
84066,DAL,79,27.921021999999997,SAS,95,H,0.31967115
84092,DAL,95,27.800772,UTA,106,A,0.077931106
84116,DAL,89,27.483677,SAC,94,A,0.27299708
84139,DAL,91,26.648636,PHO,103,H,0.40698841
84175,DAL,93,28.530163,ORL,76,H,0.36636862
84239,DAL,91,28.219875,POR,106,H,0.36037399999999997
84310,DAL,87,27.784613,DET,94,A,0.16183907
84324,DAL,104,28.787865000000004,SAC,90,H,0.57201523
84355,DAL,93,28.527361,LAL,96,H,0.27683717
84388,DAL,78,27.708269,HOU,88,H,0.43308342
84416,DAL,98,28.447134000000002,DEN,79,H,0.72013205
84448,DAL,77,28.161419,SAS,99,A,0.11091268
84490,DAL,78,26.934428999999998,MIN,98,A,0.20681262
84513,DAL,93,27.374165,LAC,84,H,0.72430915
84587,DAL,93,27.121283000000002,MIN,100,A,0.19347686
84621,DAL,87,26.992157000000002,MIA,93,A,0.11547506
84667,DAL,90,26.548702000000002,GSW,91,H,0.57097399
84710,DAL,92,27.809345,SAS,86,H,0.25427645
84746,DAL,101,28.594431,MIN,95,H,0.47210747
84770,DAL,85,28.368415999999996,PHO,92,A,0.17206365
84782,DAL,94,27.868231,POR,102,H,0.32159182
84828,DAL,104,28.669134000000003,PHO,100,H,0.37811339
84842,DAL,109,31.371746,HOU,95,A,0.16439182
84868,DAL,76,31.012308,SAS,103,A,0.11512381
84899,DAL,102,30.703367,SAC,105,A,0.31150520000000004
84925,DAL,101,31.201696000000002,CHI,93,H,0.69059944
84968,DAL,91,33.456051,HOU,81,A,0.21985048
85004,DAL,105,34.164009,GSW,94,H,0.6555270000000001
85040,DAL,102,33.766537,LAL,115,A,0.19124579
85225,DAL,108,35.868763,GSW,96,H,0.65326047
85296,DAL,120,37.722008,GSW,97,A,0.38979095
85312,DAL,97,37.325302,LAL,105,A,0.24291766
85332,DAL,101,35.54546,LAL,123,H,0.49267215
85362,DAL,105,34.894836,MIA,128,A,0.20771188
85388,DAL,125,35.824276,ORL,117,H,0.50204432
85423,DAL,114,37.168606,HOU,95,H,0.57290149
85471,DAL,94,35.681591,SAC,103,H,0.55646837
85505,DAL,90,35.409542,SAS,106,A,0.11991429
85530,DAL,99,34.355621,HOU,119,A,0.3421858
85557,DAL,100,33.823840999999994,ORL,112,A,0.25724888
85591,DAL,95,34.321224,CHI,83,H,0.75712061
85614,DAL,82,33.649570000000004,NYK,107,A,0.20450777
85623,DAL,99,33.198994,CLE,106,A,0.29612792
85656,DAL,101,33.994564000000004,CHI,95,A,0.49457228
85695,DAL,103,36.567688000000004,MIN,84,A,0.30107957
85704,DAL,97,36.174622,MIL,103,A,0.27798361
85756,DAL,79,33.688404,UTA,85,A,0.20805752
85787,DAL,120,34.520348,PHO,115,H,0.43963051
85821,DAL,93,33.567337,SAS,111,H,0.33615926
85854,DAL,93,32.91404,NYK,100,H,0.40453875
85889,DAL,104,31.963934000000002,MIN,108,H,0.67345518
85918,DAL,89,31.549335,MIA,92,H,0.39458692
85969,DAL,111,32.42918,PHO,110,A,0.16044474
85995,DAL,111,32.052681,SAC,118,A,0.25657976
86007,DAL,106,31.954906,LAL,108,A,0.12831938
86044,DAL,104,31.222440999999996,TOR,109,H,0.51838082
86082,DAL,96,30.943863,DEN,98,A,0.32208443
86118,DAL,92,30.221472,UTA,105,H,0.33000317
86147,DAL,95,31.128275,ATL,85,H,0.54428035
86186,DAL,94,30.909307000000002,POR,107,A,0.11609513
86191,DAL,109,31.893108,GSW,102,A,0.43249053
86250,DAL,113,33.420464,POR,105,H,0.27568790000000004
86278,DAL,111,32.035522,HOU,121,H,0.61862606
86319,DAL,104,34.173306,WAS,86,A,0.36039442
86365,DAL,99,35.665855,DET,91,A,0.20427936
86390,DAL,117,36.176918,GSW,103,H,0.77463597
86417,DAL,99,36.51041,LAC,90,H,0.80234224
86443,DAL,107,37.136798999999996,DEN,96,H,0.69469112
86477,DAL,100,36.627075,PHI,101,H,0.58001584
86542,DAL,119,38.600876,LAC,106,A,0.62217307
86629,DAL,99,36.258587,MIL,112,H,0.56441486
86664,DAL,106,37.149516999999996,DET,97,H,0.54723376
86714,DAL,100,38.174332,TOR,96,A,0.30925012
86722,DAL,93,38.053402,IND,94,A,0.17430544
86763,DAL,85,37.175255,UTA,92,H,0.50077349
86795,DAL,98,37.47855,DEN,96,H,0.66889668
86820,DAL,108,38.704357,BOS,100,A,0.39243728
86840,DAL,87,37.827656,PHI,106,A,0.29729116
86900,DAL,96,36.84174,PHO,110,A,0.18129855
86930,DAL,109,35.967419,SAC,130,A,0.28148389
86971,DAL,79,33.618359000000005,MIN,100,H,0.48889786
87002,DAL,104,34.627228,PHO,99,H,0.35513389
87039,DAL,111,37.044533,IND,90,H,0.36296183
87075,DAL,110,40.927203999999996,SAS,88,A,0.17163855
87101,DAL,99,39.841465,BOS,104,H,0.66535819
87114,DAL,89,40.495342,ATL,85,A,0.50546002
87144,DAL,97,40.93092,SAS,96,H,0.48933929
87179,DAL,98,39.477131,CLE,104,H,0.75580585
87211,DAL,86,38.120544,WAS,93,H,0.68680233
87238,DAL,113,40.177859999999995,UTA,105,A,0.16328841
87246,DAL,112,40.65102,LAC,102,A,0.74951035
87282,DAL,85,40.244713,POR,96,A,0.20852703
87337,DAL,105,41.817917,SAC,102,H,0.55907851
87372,DAL,116,42.256432000000004,DEN,115,A,0.48642802
87407,DAL,98,42.315495,LAC,96,H,0.92169672
87452,DAL,92,43.494267,POR,81,H,0.49111557
87484,DAL,102,42.708057000000004,HOU,111,A,0.40636784
87557,DAL,112,45.404102,LAL,102,H,0.3265059
87587,DAL,113,46.672470000000004,MIN,107,A,0.29972136
87754,DAL,97,45.668037,MIL,93,H,0.66448975
87790,DAL,94,46.355872999999995,IND,88,H,0.55607915
87821,DAL,106,45.315014,UTA,112,H,0.61017811
87848,DAL,108,46.471043,DEN,96,A,0.51544452
87909,DAL,79,42.596992,SAS,77,H,0.49684653
87948,DAL,84,41.513489,SAC,109,A,0.30112672
87950,DAL,90,42.295334000000004,LAC,76,A,0.6797685
87985,DAL,78,41.597843,PHO,99,A,0.22934419
88051,DAL,107,44.748875,UTA,98,A,0.27900714
88115,DAL,108,44.35199,DEN,84,H,0.73877418
88150,DAL,107,45.206589,TOR,93,H,0.65256792
88191,DAL,84,44.700874,POR,95,A,0.25405467
88222,DAL,97,45.883556,GSW,78,A,0.61576802
88236,DAL,97,45.660831,LAL,99,A,0.25578839
88254,DAL,102,45.015274,HOU,109,A,0.39239705
88275,DAL,94,45.715309000000005,NYK,85,H,0.62801248
88302,DAL,105,45.978203,CHI,86,H,0.89559293
88358,DAL,87,46.934886999999996,CLE,92,A,0.49813807
88378,DAL,92,46.437523,IND,97,A,0.36908919
88412,DAL,112,49.241653,PHI,94,A,0.24091798
88439,DAL,99,50.25761,DET,90,A,0.48349887
88451,DAL,106,50.893639,BOS,98,A,0.62230259
88472,DAL,106,51.461964,POR,101,H,0.5729993
88497,DAL,103,50.563976000000004,LAL,108,H,0.6075604
88577,DAL,105,51.607696999999995,LAC,96,H,0.89272636
88605,DAL,99,49.050686,HOU,114,H,0.78400362
88652,DAL,104,47.99596,DET,107,H,0.77253211
88692,DAL,115,49.124435,TOR,105,A,0.47179854
88707,DAL,103,50.018852,WAS,85,A,0.67713642
88722,DAL,104,50.504078,CHI,91,A,0.76798838
88755,DAL,106,52.293488,MIN,86,A,0.45677137
88767,DAL,94,51.545784000000005,MIL,102,A,0.43733084
88793,DAL,86,49.159172,PHO,103,H,0.71488839
88820,DAL,105,47.730492,SAC,116,H,0.60260648
88868,DAL,115,48.740532,ORL,106,H,0.74989301
88896,DAL,97,49.623470000000005,DEN,79,H,0.68172663
88928,DAL,98,47.904090999999994,PHI,114,H,0.57823473
88990,DAL,100,48.112365999999994,DEN,102,A,0.40978342
89058,DAL,95,48.642292,MIA,91,H,0.57085454
89087,DAL,101,48.828846,GSW,95,H,0.85178262
89115,DAL,91,49.512978000000004,ATL,81,A,0.64550102
89151,DAL,93,49.108334,NYK,96,A,0.38352346
89188,DAL,92,48.548538,SAS,104,A,0.27076197
89207,DAL,102,49.002303999999995,CLE,81,H,0.83745003
89237,DAL,112,49.16972,WAS,105,H,0.87465608
89275,DAL,109,47.755112,LAL,119,H,0.62456644
89311,DAL,98,48.129017,BOS,91,H,0.74878311
89341,DAL,104,47.560139,SAS,107,H,0.49917591
89375,DAL,103,48.471405,LAC,92,A,0.576249
89442,DAL,100,49.425945,HOU,95,H,0.61867446
89479,DAL,81,48.428909000000004,ORL,95,A,0.404513
89509,DAL,93,49.681412,MIA,86,A,0.33302987
89526,DAL,102,50.013245,GSW,73,H,0.8986491
89562,DAL,111,50.443256,LAC,93,H,0.8273626000000001
89619,DAL,103,51.844341,MIN,83,H,0.67586648
