,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
75895,ORL,110,52.198723,IND,86,H,0.60665077
75931,ORL,99,51.388199,NYK,113,A,0.35044765
75948,ORL,124,52.413525,BOS,77,H,0.79498899
75965,ORL,92,50.726437,BOS,99,H,0.81402361
75983,ORL,82,51.36515,BOS,77,A,0.5316295
75992,ORL,95,51.84407,BOS,92,A,0.55014825
76000,ORL,94,52.26429,CHI,91,H,0.59333223
76011,ORL,94,50.957298,CHI,104,H,0.60527557
76017,ORL,110,52.487396,CHI,101,A,0.29368311
76025,ORL,95,51.839233,CHI,106,A,0.33241844
76031,ORL,103,52.52073299999999,CHI,95,H,0.59319454
76039,ORL,108,53.613827,CHI,102,A,0.33330041
76053,ORL,105,54.028591000000006,IND,101,H,0.6282416000000001
76056,ORL,119,54.469418000000005,IND,114,H,0.63994795
76060,ORL,100,54.01033,IND,105,A,0.37235469
76065,ORL,93,53.756168,IND,94,A,0.35930467
76068,ORL,108,54.068443,IND,106,H,0.63226753
76072,ORL,96,52.777820999999996,IND,123,A,0.3609398
76075,ORL,105,54.102642,IND,81,H,0.60444272
76077,ORL,118,53.479424,HOU,120,H,0.6305244000000001
76078,ORL,106,52.092781,HOU,117,H,0.61270273
76081,ORL,103,51.803139,HOU,106,A,0.29764640000000003
76083,ORL,101,51.213627,HOU,113,A,0.29054022
76099,ORL,99,50.595535,CLE,88,H,0.74877954
76113,ORL,91,48.484875,ATL,124,A,0.45902514
76194,ORL,110,50.449463,BOS,94,A,0.49771571
76230,ORL,94,50.623924,MIA,93,H,0.74938935
76252,ORL,94,51.231196999999995,CHI,88,H,0.58366424
76286,ORL,89,51.846035,IND,80,H,0.64988995
76320,ORL,90,51.288895000000004,MIA,93,A,0.50689173
76342,ORL,101,51.47506,GSW,95,H,0.8480733
76395,ORL,109,52.043407,MIN,98,A,0.73332238
76433,ORL,96,52.456768000000004,DET,95,H,0.84811217
76474,ORL,110,52.821976,DAL,96,H,0.82154918
76512,ORL,106,52.349968,SAC,109,A,0.44966012
76524,ORL,82,51.312538,POR,93,A,0.48645419
76537,ORL,114,51.973831,LAC,105,A,0.62757683
76553,ORL,109,52.297585,GSW,107,A,0.62973273
76655,ORL,103,52.731388,CHI,112,A,0.27164739
76685,ORL,111,53.61095400000001,UTA,99,H,0.58581227
76717,ORL,93,50.951969,TOR,110,A,0.77537704
76753,ORL,107,51.111908,MIN,100,H,0.87726098
76785,ORL,111,52.47456700000001,NYK,90,H,0.57163453
76798,ORL,94,53.5383,DET,79,A,0.57153815
76814,ORL,92,53.915367,HOU,90,H,0.57180864
76870,ORL,122,54.333702,LAC,98,H,0.85170913
76930,ORL,121,54.46885699999999,TOR,110,H,0.91308129
76970,ORL,94,54.681473,CLE,105,A,0.53437066
77044,ORL,93,55.007629,MIL,88,H,0.86165887
77072,ORL,105,54.793575,SAS,106,A,0.31586015
77083,ORL,104,52.873436,DAL,119,A,0.67655456
77122,ORL,113,54.07970400000001,PHO,95,A,0.56806254
77152,ORL,99,53.321037,UTA,111,A,0.36934322
77173,ORL,97,53.927349,HOU,96,A,0.30202395
77198,ORL,105,54.074425,PHI,90,H,0.92221195
77237,ORL,84,53.036593999999994,ATL,96,A,0.47555172
77265,ORL,79,52.016304,IND,102,A,0.32245034
77300,ORL,104,52.164898,BOS,99,H,0.86355412
77326,ORL,102,51.463268,NYK,110,A,0.41483682
77338,ORL,108,51.981293,ATL,95,H,0.75055677
77372,ORL,122,52.918316000000004,SAS,109,H,0.5856148
77396,ORL,112,53.291489,SAC,102,H,0.77930176
77404,ORL,83,51.869049,DET,97,A,0.55527484
77449,ORL,121,52.546436,DEN,93,H,0.79989833
77494,ORL,121,53.042126,MIL,91,H,0.85335279
77512,ORL,95,53.387836,MIA,93,A,0.60381794
77551,ORL,123,53.553608,PHI,104,H,0.92561692
77564,ORL,99,54.161846,IND,97,A,0.37984163
77593,ORL,115,54.840157,MIL,102,A,0.67411464
77616,ORL,91,54.331421,CHI,111,A,0.19855404
