,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
40387,GSW,105,42.975528999999995,SAS,123,H,0.64160502
40402,GSW,94,43.698409999999996,ATL,84,H,0.64019448
40421,GSW,94,43.062325,CHI,99,A,0.44546413
40449,GSW,123,42.545696,HOU,126,A,0.45293456
40474,GSW,96,42.049942,SAS,104,A,0.29251182
40509,GSW,85,43.66967,PHI,81,H,0.52436084
40526,GSW,103,42.737648,DEN,107,H,0.64574283
40548,GSW,102,41.844128000000005,POR,115,A,0.37306094
40570,GSW,104,41.296127,LAL,106,H,0.53129774
40640,GSW,96,44.333366,DET,81,H,0.79506963
40661,GSW,113,44.960567,BOS,98,H,0.74312353
40690,GSW,108,44.388401,CLE,112,A,0.44748122
40699,GSW,103,44.907639,CHI,101,A,0.48731208
40739,GSW,94,43.692558,MIL,101,A,0.42288625
40747,GSW,109,42.856926,DET,114,A,0.55146778
40780,GSW,103,42.226459999999996,HOU,104,H,0.67088366
40816,GSW,106,41.889168,DEN,109,A,0.31824213
40832,GSW,107,41.55584,LAL,113,A,0.2386741
40854,GSW,126,41.854088,NYK,123,H,0.71339321
40871,GSW,103,41.284271000000004,POR,108,A,0.40637088
40876,GSW,96,40.084454,PHI,105,H,0.56595623
40895,GSW,102,39.657505,BOS,103,A,0.50304282
40912,GSW,107,40.358795,NYK,104,A,0.42636794
40933,GSW,108,41.184643,PHI,106,A,0.28783089
40954,GSW,84,40.737957,IND,87,A,0.40189773
40987,GSW,104,40.214172,LAL,106,H,0.51305711
41008,GSW,104,39.574806,DEN,106,H,0.5968076
41031,GSW,107,37.965953999999996,SAS,125,H,0.50396222
41125,GSW,102,41.620209,LAL,91,A,0.23593378
41136,GSW,97,40.511475,BOS,101,H,0.72380501
41148,GSW,94,39.735714,IND,96,H,0.68366379
41197,GSW,99,38.933792,NYK,101,A,0.44598967
41218,GSW,86,38.1754,ATL,104,A,0.27096802
41223,GSW,105,39.333168,IND,98,A,0.38487309
41268,GSW,101,39.297874,CLE,103,H,0.69415057
41307,GSW,107,38.382290000000005,CHI,109,H,0.76040125
41332,GSW,113,39.709412,ATL,98,H,0.52300519
41398,GSW,102,39.370841999999996,DEN,113,A,0.31533229
41436,GSW,116,39.205055,MIL,113,H,0.5425095
41463,GSW,95,37.645531,PHO,111,H,0.52387303
41513,GSW,114,39.24966,NYK,98,H,0.72747391
41558,GSW,104,39.331799,DET,100,H,0.67887759
41596,GSW,91,40.028591,POR,87,H,0.48009112
41752,GSW,89,40.332619,PHO,97,A,0.25086808
41765,GSW,96,39.02774,CHI,102,H,0.70679665
41786,GSW,108,39.784302000000004,DEN,106,A,0.32732958
41838,GSW,101,41.999485,UTA,96,H,0.80661666
41856,GSW,74,41.332553999999995,POR,91,A,0.2502085
41883,GSW,108,40.734844,PHO,110,H,0.56741911
41924,GSW,90,40.859238,LAL,97,A,0.31737417
41945,GSW,111,41.62167,POR,106,H,0.48721588
41987,GSW,130,42.850243,DEN,103,H,0.68029785
42020,GSW,126,44.05423,LAL,109,H,0.58744437
42050,GSW,101,43.048313,IND,104,H,0.73744982
42082,GSW,127,42.634335,SAS,131,A,0.34123284
42090,GSW,92,40.594837,HOU,133,A,0.37785399
42098,GSW,120,41.589240999999994,DEN,102,H,0.66006583
42143,GSW,99,42.042877000000004,PHO,95,A,0.25062358
42183,GSW,93,39.824496999999994,CLE,120,A,0.45138055
42205,GSW,106,40.578934000000004,CHI,101,A,0.49126726
42220,GSW,90,39.723648,MIL,114,A,0.25212395
42262,GSW,104,36.450123,UTA,112,H,0.83421928
42283,GSW,99,35.390415000000004,MIL,109,H,0.49558333
42321,GSW,97,35.513264,CHI,90,H,0.70270193
42376,GSW,93,33.057377,UTA,100,A,0.46252012
42393,GSW,96,30.776934000000004,DET,114,H,0.67467785
42430,GSW,101,30.365842999999998,SAS,102,H,0.5142352
42468,GSW,125,29.752035,CLE,128,H,0.5483045
42491,GSW,108,29.5574,LAL,114,A,0.15988225
42529,GSW,91,29.563078000000004,POR,113,A,0.22010177
42534,GSW,94,29.212947999999997,DEN,99,A,0.28993326
42578,GSW,88,28.309466999999998,BOS,104,H,0.36266813
42602,GSW,111,29.987879,POR,92,H,0.45996475
42686,GSW,100,27.912258,PHO,113,A,0.13297874
42718,GSW,107,29.298716,PHO,96,H,0.31724405
42759,GSW,96,28.908084999999996,LAL,97,H,0.32564873
42807,GSW,99,28.387341999999997,UTA,116,A,0.36579329
42833,GSW,102,27.908257,MIL,104,H,0.51868045
42852,GSW,105,27.244957,NYK,110,H,0.50252897
42890,GSW,103,26.618477000000002,NYK,107,A,0.21643764
42902,GSW,111,28.034113,DET,100,A,0.36390781
42924,GSW,107,27.897803999999997,ATL,111,A,0.14275658
42998,GSW,96,28.964261999999998,ATL,98,H,0.35535342
43011,GSW,94,28.505834999999998,CHI,100,A,0.33914155
43039,GSW,103,27.977131,MIL,120,A,0.22347718
43055,GSW,118,29.98258,IND,107,A,0.21834254
43080,GSW,98,29.645325,POR,103,A,0.27931935
43101,GSW,115,30.817581,HOU,102,H,0.50795853
43119,GSW,121,30.302643,DEN,122,H,0.60928255
43139,GSW,100,29.964192999999998,PHI,103,H,0.33914894
43189,GSW,99,31.499252000000002,BOS,110,A,0.11539602
43212,GSW,99,30.867410999999997,PHI,144,A,0.13608909
43239,GSW,111,31.849819,UTA,105,A,0.39639324
43247,GSW,105,31.2889,CHI,106,H,0.64184159
43280,GSW,80,29.856291,MIL,105,H,0.40191108
43313,GSW,87,31.695341,DEN,96,A,0.34977865
43327,GSW,113,31.024595,PHO,122,H,0.37282759
43368,GSW,115,31.640583000000003,UTA,103,H,0.70114309
43390,GSW,100,31.434936999999998,LAL,113,A,0.10915762
43402,GSW,113,30.916899,POR,115,H,0.53240591
43428,GSW,93,30.437489000000003,MIL,121,A,0.14609593
43452,GSW,115,29.663593,CHI,129,A,0.33775151
43528,GSW,93,29.96443,LAL,95,H,0.25002253
43653,GSW,101,33.050796999999996,PHO,121,A,0.17561537
43698,GSW,95,34.444927,POR,92,H,0.5468803000000001
43736,GSW,108,35.177620000000005,HOU,101,H,0.5607475000000001
43748,GSW,107,34.900108,LAL,125,A,0.11400992
43786,GSW,109,35.301582,SAS,128,A,0.29605132
43807,GSW,86,35.601894,DAL,79,H,0.79414862
43846,GSW,115,35.474651,DEN,109,H,0.66520989
43889,GSW,123,35.686359,SAS,108,H,0.47039559
43922,GSW,106,36.343922,CLE,98,H,0.62476248
43951,GSW,113,35.713936,POR,122,A,0.34165454
43961,GSW,118,36.455765,IND,111,H,0.55939013
44041,GSW,119,38.96405,PHO,108,H,0.36288318
44087,GSW,101,39.880565999999995,PHI,110,A,0.14457434
44096,GSW,106,39.739258,BOS,108,A,0.17022967
44123,GSW,116,41.028503,NYK,110,A,0.29911155
44160,GSW,119,40.294918,LAL,128,H,0.38306671
44189,GSW,108,39.713684,PHO,113,H,0.41314551
44254,GSW,119,40.001743,DEN,114,A,0.44400251
44272,GSW,119,41.772781,LAL,103,H,0.42473879
44287,GSW,88,41.256001,PHO,106,A,0.1938104
44354,GSW,97,39.548023,HOU,99,H,0.64064968
44365,GSW,113,39.233631,LAL,122,A,0.1858511
44392,GSW,113,38.508194,POR,115,H,0.65406984
44425,GSW,111,37.925667,SAS,126,A,0.24033761
44435,GSW,101,38.242264,DAL,98,A,0.69723797
44464,GSW,114,40.169682,HOU,99,A,0.36769533
44477,GSW,114,39.892143,POR,115,A,0.35471255
44494,GSW,110,40.272121000000006,UTA,109,A,0.54134321
44559,GSW,121,43.517292,BOS,106,H,0.34587911
44575,GSW,105,42.595776,PHI,119,H,0.36811057
44608,GSW,109,41.246834,DAL,111,H,0.90795976
44647,GSW,105,41.368637,DET,103,H,0.85077178
44682,GSW,107,41.460255,UTA,110,H,0.80011058
44711,GSW,110,40.793324,ATL,111,H,0.69600093
44770,GSW,98,40.134792,MIL,105,H,0.39525372
44804,GSW,103,40.618637,UTA,101,A,0.51783609
44814,GSW,117,41.264732,NYK,110,H,0.61095321
44839,GSW,101,40.298504,CHI,118,A,0.34288543
44854,GSW,102,39.855103,IND,108,A,0.30479735
44868,GSW,117,40.351665000000004,DET,112,A,0.63716459
44896,GSW,115,41.523823,POR,100,H,0.5689649
44938,GSW,125,39.497051,DEN,135,A,0.42974931
44953,GSW,107,39.792041999999995,UTA,101,H,0.78517562
44969,GSW,108,38.964779,ATL,116,A,0.44770026
45006,GSW,110,40.413551,MIL,106,A,0.15941507
45020,GSW,90,39.056549,CLE,108,A,0.43950778
45052,GSW,109,38.170215999999996,PHO,118,A,0.18293911
45063,GSW,103,38.626068,CHI,100,H,0.59001058
45141,GSW,126,38.390324,SAS,131,A,0.27129966
45164,GSW,130,37.784321000000006,DEN,137,A,0.37052572
45217,GSW,107,39.472473,UTA,105,H,0.80073851
45241,GSW,115,39.619263000000004,DAL,109,H,0.88384867
45272,GSW,112,39.422503999999996,POR,120,A,0.32364035
45301,GSW,92,38.391319,HOU,109,A,0.36280441
45307,GSW,118,37.622765,DAL,120,A,0.68162417
45342,GSW,112,37.034206,SAS,114,H,0.56428337
45379,GSW,118,37.367275,HOU,117,H,0.58491653
45415,GSW,114,37.359425,PHO,105,H,0.40917885
45425,GSW,118,36.954952,LAL,120,H,0.42049557
45446,GSW,103,36.695396,LAL,110,A,0.17993045
45499,GSW,139,36.524933000000004,DEN,142,H,0.63051569
45636,GSW,121,36.51218,DEN,134,A,0.32413489
45660,GSW,106,37.143398,UTA,91,H,0.74116361
45691,GSW,108,36.709339,POR,109,H,0.51320213
45708,GSW,101,35.736275,UTA,110,A,0.48667341
45733,GSW,152,38.322308,DEN,107,H,0.56323832
45793,GSW,102,37.466105999999996,HOU,100,A,0.29999238
45808,GSW,118,38.075672,DAL,112,A,0.60048509
45887,GSW,129,40.391312,SAS,122,H,0.51471311
45910,GSW,101,38.796783000000005,BOS,122,A,0.14592689
45938,GSW,113,41.883125,MIL,96,A,0.19391274
45992,GSW,120,41.615639,CHI,119,H,0.62671155
46057,GSW,122,44.680119,POR,108,A,0.31409264
46064,GSW,134,45.363440999999995,PHO,127,H,0.58941519
46118,GSW,118,45.259857000000004,LAL,122,A,0.27075893
46132,GSW,104,44.046791,DET,108,H,0.76819992
46159,GSW,120,44.752598,LAL,115,H,0.51468366
46184,GSW,126,45.405113,ATL,109,H,0.75239956
46220,GSW,103,44.504238,PHO,118,A,0.34971076
46241,GSW,112,45.561611,PHO,96,H,0.61450887
46271,GSW,135,44.347206,PHI,142,H,0.45904186
46311,GSW,119,45.693413,DAL,100,H,0.87274116
46336,GSW,111,44.984379,HOU,112,H,0.72923124
46364,GSW,112,43.368854999999996,SAS,123,H,0.64518279
46392,GSW,115,43.986847,IND,106,H,0.66676658
46418,GSW,121,43.291012,PHO,133,A,0.31680632
46433,GSW,143,44.122153999999995,DEN,128,H,0.67451268
46451,GSW,104,44.429157000000004,NYK,102,H,0.66597062
46550,GSW,119,42.230782,MIL,113,H,0.48684406
46584,GSW,106,41.272938,CLE,110,A,0.65697598
46596,GSW,111,41.849464000000005,CHI,110,A,0.37018836
46618,GSW,119,42.391994,LAL,117,H,0.47256124
46643,GSW,90,43.201159999999994,PHO,88,A,0.29632449
46684,GSW,116,42.792122,SAS,111,H,0.58644265
46711,GSW,107,40.807598,UTA,123,A,0.62532568
46734,GSW,117,40.416225,NYK,120,A,0.36033821
46794,GSW,121,42.569846999999996,BOS,105,H,0.41970912
46816,GSW,106,41.771221000000004,LAL,126,A,0.26549143
46866,GSW,123,41.491096,SAS,143,A,0.32045138
46884,GSW,106,41.957535,DAL,104,A,0.53161395
46895,GSW,95,41.183144,HOU,111,A,0.29450529999999997
46917,GSW,105,44.009277000000004,ATL,77,A,0.39101124
46939,GSW,117,44.213783,CLE,108,H,0.87236881
46966,GSW,104,44.473960999999996,DAL,98,H,0.80651677
47005,GSW,102,43.755863,POR,106,H,0.69419014
47026,GSW,92,44.843044,IND,85,A,0.41096902
47047,GSW,114,44.166134,PHI,134,A,0.23152125
47054,GSW,117,43.592178000000004,DET,121,A,0.44748259
47082,GSW,101,42.213024,DEN,127,A,0.36072588
47132,GSW,95,40.48035,POR,109,A,0.37654805
47162,GSW,113,40.78907,UTA,102,H,0.83608234
47182,GSW,95,41.341927,PHO,91,H,0.56756312
47214,GSW,107,41.683819,UTA,105,A,0.63641953
47225,GSW,102,42.463306,POR,89,H,0.66720909
47251,GSW,92,41.8284,HOU,94,H,0.59376913
47276,GSW,113,43.030281,SAS,107,A,0.33080864
47296,GSW,101,42.700043,HOU,104,A,0.31298399
47325,GSW,107,43.373665,DAL,102,A,0.53395009
47370,GSW,121,42.906757,DEN,129,H,0.60368931
47428,GSW,106,42.354546,POR,116,A,0.38765770000000005
47437,GSW,106,43.128161999999996,LAL,101,H,0.48067817
47486,GSW,109,44.38414,LAL,125,A,0.25948626
47624,GSW,132,45.849724,LAL,117,A,0.2117784
47642,GSW,117,46.32711,HOU,110,H,0.69401151
47681,GSW,99,46.49852,NYK,97,H,0.79542285
47704,GSW,104,45.851428999999996,SAS,105,H,0.6895088
47719,GSW,118,45.037109,DEN,127,A,0.42132539
47748,GSW,96,43.808964,POR,111,A,0.45009369
47761,GSW,120,40.811852,CLE,132,H,0.88344359
47794,GSW,114,41.81945,ATL,101,H,0.58848554
47817,GSW,120,41.178020000000004,CHI,125,A,0.44730955
47835,GSW,122,40.76062,IND,124,A,0.42829978
47854,GSW,102,40.333912,DET,106,A,0.34943449
47875,GSW,112,39.164761,SAS,134,A,0.34664673
47959,GSW,127,36.493103000000005,LAL,142,A,0.14322019
47967,GSW,110,37.748714,PHO,98,H,0.48522719999999997
47993,GSW,100,36.91338,DAL,110,A,0.40702587
48030,GSW,119,39.453487,UTA,111,H,0.75604367
48071,GSW,98,38.407505,POR,107,H,0.60573196
48099,GSW,107,37.967739,LAL,128,H,0.37209177
48116,GSW,122,38.597813,DAL,113,H,0.66126972
48145,GSW,98,39.66605,PHO,94,A,0.29230583
48195,GSW,92,37.954903,HOU,85,H,0.7655411999999999
48255,GSW,128,36.878838,DEN,130,A,0.33870763
48278,GSW,110,36.17841,LAL,120,H,0.35301861
48313,GSW,74,35.213799,POR,102,A,0.25787777
48322,GSW,114,35.731728000000004,IND,105,H,0.70959389
48339,GSW,88,33.760086,UTA,100,H,0.71905804
48365,GSW,94,34.210873,POR,93,H,0.46348345
48418,GSW,79,33.823284,NYK,103,A,0.35750318
48426,GSW,117,33.489681,BOS,139,A,0.11982739
48485,GSW,108,35.434788,MIL,109,A,0.17940235
48497,GSW,102,33.883587,DAL,112,H,0.66190374
48519,GSW,103,35.094765,UTA,95,A,0.38868272
48529,GSW,136,36.271435,DEN,121,H,0.56165165
48602,GSW,84,33.602290999999994,HOU,98,A,0.57172227
48632,GSW,110,34.887737,MIL,102,H,0.36120874
48682,GSW,111,34.588882,PHI,117,H,0.22155763
48711,GSW,106,35.242915999999994,SAS,102,H,0.49683299999999997
48718,GSW,92,34.006302000000005,PHO,109,H,0.42885253
48768,GSW,109,32.903679,SAS,128,A,0.23039073
48827,GSW,115,33.87693,BOS,109,H,0.28738731
48850,GSW,109,35.512268,ATL,97,A,0.29109859
48867,GSW,98,35.042473,CLE,99,A,0.54945773
48927,GSW,104,34.602425,PHI,115,A,0.078004777
48939,GSW,103,33.218494,DET,114,H,0.58732158
48953,GSW,108,31.599375,DEN,128,H,0.49440959
48979,GSW,102,31.388804999999998,PHO,109,A,0.15571141
48993,GSW,127,31.865247999999998,UTA,121,H,0.66129458
49023,GSW,112,31.495703000000002,LAL,116,H,0.32376078
49047,GSW,119,32.365433,HOU,109,A,0.56473786
49066,GSW,120,32.040546,SAS,131,A,0.17867565
49086,GSW,115,31.503675,DEN,139,A,0.17583591
49111,GSW,111,30.82395,CHI,113,H,0.65021747
49133,GSW,120,29.848986,HOU,122,H,0.81707263
49170,GSW,102,28.867085999999997,DAL,111,A,0.22858906
49253,GSW,109,29.066940000000002,DAL,106,H,0.46963346
49304,GSW,108,28.681653999999998,UTA,112,A,0.34631771
49337,GSW,106,27.486006,PHO,126,A,0.1253829
49363,GSW,118,28.761162,POR,107,H,0.41629514
49379,GSW,107,28.581951,LAL,118,A,0.11006272
49419,GSW,108,28.745161,PHO,115,H,0.32205683
49471,GSW,106,30.694815000000002,POR,112,A,0.24072397
49613,GSW,97,35.570831,POR,95,H,0.51549888
49662,GSW,112,34.197151,UTA,129,A,0.39623755
49684,GSW,102,34.774390999999994,NYK,100,H,0.43652123
49706,GSW,97,35.517990000000005,ATL,90,H,0.55636501
49733,GSW,99,34.791405,PHO,104,H,0.50184947
49760,GSW,109,35.205025,CLE,102,H,0.72778332
49777,GSW,98,34.638199,PHO,113,A,0.23832625
49786,GSW,115,35.268372,SAS,112,H,0.46227956
49813,GSW,120,33.908577,DEN,131,H,0.5773077
49838,GSW,105,31.981819,HOU,125,A,0.56283808
49877,GSW,94,32.157982000000004,MIL,118,A,0.19003284
49894,GSW,110,32.976181,IND,105,A,0.4405278
49909,GSW,109,32.609726,DAL,115,A,0.26815897
49936,GSW,105,32.098273999999996,LAL,111,H,0.35693911
50040,GSW,130,33.925446,DET,129,H,0.53690237
50069,GSW,123,33.315234999999994,DAL,126,H,0.52902108
50084,GSW,101,33.111568,POR,105,A,0.19116807
50154,GSW,111,31.971961999999998,UTA,127,A,0.2691946
50169,GSW,105,31.63443,PHO,109,H,0.49097297
50190,GSW,109,32.781634999999994,LAL,102,H,0.3692959
50210,GSW,116,32.538948,LAL,123,A,0.17443168
50231,GSW,102,31.525612,UTA,111,H,0.51643431
50251,GSW,105,30.871283000000002,PHO,128,A,0.21590358
50274,GSW,116,33.248653000000004,LAL,105,A,0.16389602
50294,GSW,115,34.870438,PHI,106,H,0.28615043
50356,GSW,154,36.566437,SAS,133,H,0.51170331
50374,GSW,101,36.225151000000004,ATL,103,A,0.36685032
50391,GSW,112,35.737343,BOS,135,A,0.16066658
50436,GSW,103,36.146236,PHI,129,A,0.170973
50486,GSW,107,37.38924,POR,103,H,0.49728096
50510,GSW,115,36.636379,DEN,126,A,0.35610777
50537,GSW,98,35.300629,HOU,118,A,0.41378832
50556,GSW,110,35.056301,DAL,112,A,0.2785272
50566,GSW,116,34.643584999999995,SAS,123,A,0.27196366
50578,GSW,119,33.998703000000006,MIL,123,H,0.49945664
50608,GSW,117,34.977321999999994,SAS,107,H,0.5309056
50640,GSW,107,35.473984,PHO,104,H,0.55476153
50661,GSW,94,34.954071,NYK,116,A,0.17546475
50684,GSW,108,34.060394,CLE,119,A,0.41562319
50708,GSW,116,33.494507,DET,134,A,0.21558642
50723,GSW,96,33.073326,CHI,101,A,0.32567668
50774,GSW,115,32.947987,BOS,125,H,0.34910151
50826,GSW,135,33.984435999999995,DEN,133,H,0.63140595
50886,GSW,118,33.985653000000006,HOU,112,A,0.34583825
50910,GSW,140,34.437977000000004,DEN,137,H,0.5846286999999999
50966,GSW,106,34.828293,HOU,108,H,0.67920041
50993,GSW,125,35.528065000000005,IND,109,H,0.7251938
51035,GSW,103,34.737518,DAL,120,A,0.29453552
51062,GSW,101,34.107628000000005,CHI,112,H,0.72168416
51093,GSW,111,33.305428000000006,UTA,115,H,0.5920673000000001
51128,GSW,96,32.335884,POR,133,A,0.2216779
51199,GSW,115,33.720768,UTA,104,A,0.25661486
51202,GSW,94,32.696709000000006,POR,106,H,0.44789228
51240,GSW,116,32.478493,SAS,117,A,0.30023843
51265,GSW,119,32.160057,PHO,124,A,0.2588287
51305,GSW,110,31.116575,LAL,121,A,0.14948082
51322,GSW,99,31.628799,HOU,92,H,0.66379774
51340,GSW,128,32.796127,DEN,124,A,0.23151892
51394,GSW,117,34.294315000000005,LAL,115,H,0.38092327
51446,GSW,101,33.762592,POR,102,A,0.24609965
51462,GSW,98,34.224785,DAL,96,H,0.52404255
51634,GSW,114,34.909248,PHO,122,H,0.52244717
51649,GSW,121,34.576931,DEN,125,A,0.28859633
51675,GSW,110,33.820183,LAL,144,A,0.18649894
51698,GSW,108,32.257675,SAS,123,H,0.5567379
51725,GSW,112,32.881393,UTA,107,H,0.54725379
51771,GSW,122,34.644397999999995,LAL,106,H,0.41304415
51789,GSW,117,34.144115,UTA,125,A,0.30119032
51810,GSW,97,33.678871,POR,109,A,0.22951812
51846,GSW,117,33.790607,DAL,112,H,0.56048685
51898,GSW,101,31.929147999999998,NYK,106,A,0.27081943
51908,GSW,91,31.422514000000003,BOS,135,A,0.11291701
51926,GSW,107,31.882153000000002,CLE,106,A,0.44558287
51949,GSW,97,31.681763,MIL,103,A,0.16007417
51971,GSW,109,32.242729,CHI,103,H,0.61324966
52033,GSW,103,32.167801000000004,PHO,115,A,0.22638655
52053,GSW,105,31.651278,UTA,107,H,0.52765995
52073,GSW,114,31.981222,HOU,113,H,0.57348669
52100,GSW,98,31.380021999999997,PHO,102,H,0.48247552
52131,GSW,104,29.860512,LAC,116,H,0.61994618
52147,GSW,107,29.431156,LAL,131,A,0.14798796
52173,GSW,105,30.921771999999997,POR,92,H,0.40860888
52197,GSW,85,30.132832,LAC,103,A,0.29596889
52209,GSW,122,29.567448,DEN,126,H,0.4682951
52282,GSW,97,29.764184999999998,POR,106,A,0.22156966
52332,GSW,95,30.051947,PHI,109,H,0.31056824
52368,GSW,96,28.203577000000003,IND,112,H,0.63257122
52399,GSW,94,27.355919,HOU,103,H,0.47081628
52434,GSW,94,25.874323,SAS,139,A,0.22881418
52476,GSW,102,24.951105,LAC,104,H,0.46209317
52499,GSW,104,23.3302,DAL,149,H,0.34357512
52516,GSW,107,23.09861,DEN,115,A,0.18116647
52551,GSW,109,22.391413,LAL,139,H,0.22530858
52571,GSW,127,22.229244,IND,129,A,0.23506314
52603,GSW,118,21.931271,DET,137,A,0.083182037
52663,GSW,101,21.385668,MIL,108,H,0.18585929
52683,GSW,109,20.514147,POR,129,H,0.36001432
52708,GSW,114,21.755329,NYK,98,H,0.46168381
52734,GSW,109,21.621395,SAS,114,A,0.14529312
52757,GSW,103,21.311754,DAL,129,A,0.12324071
52766,GSW,105,21.144707,HOU,112,A,0.15269852
52787,GSW,110,20.503061,UTA,122,H,0.37208128
52805,GSW,105,20.347109,LAC,108,A,0.21038651
52828,GSW,100,20.183730999999998,BOS,107,H,0.15384629
52869,GSW,104,20.753391,ATL,107,A,0.16442961
52890,GSW,116,20.638887,PHI,137,A,0.059083164
52918,GSW,125,21.523726999999997,CHI,140,A,0.20364183
52973,GSW,124,23.247304999999997,POR,120,H,0.35468841
53000,GSW,108,23.820757,LAC,102,H,0.55489182
53019,GSW,104,23.407034,CLE,108,H,0.40132844
53047,GSW,119,23.223042,LAL,145,A,0.073854566
53085,GSW,118,24.222923,PHO,115,A,0.18089807
53110,GSW,145,26.33832,SAS,122,H,0.38722628
53135,GSW,112,25.405031,ATL,120,H,0.55108017
53152,GSW,101,24.932503,POR,126,A,0.16867828
53177,GSW,109,26.175756,LAC,100,A,0.35099441
53190,GSW,125,25.833445,UTA,136,A,0.20350522
53223,GSW,113,24.646648000000003,DET,122,H,0.40600786
53246,GSW,123,25.915135999999997,PHO,109,H,0.46081978
53277,GSW,107,25.466515,DAL,134,A,0.15195882
53296,GSW,120,25.350206,SAS,121,A,0.19233608
53312,GSW,116,25.175701,HOU,121,A,0.16926754
53359,GSW,121,24.247278,DAL,127,H,0.35418484
53380,GSW,113,25.109428,HOU,108,H,0.36106220000000006
53420,GSW,125,26.313634999999998,DEN,130,A,0.12552869
53462,GSW,130,26.092558,LAL,137,H,0.17505147
53492,GSW,120,25.644106,DEN,127,H,0.32419464
53510,GSW,111,25.114632,PHO,124,A,0.27365041
53658,GSW,105,27.995348,DEN,119,H,0.3597618
53687,GSW,99,27.630196,POR,116,A,0.16271591
53696,GSW,105,26.908405,CHI,111,H,0.50090331
53719,GSW,111,27.427303000000002,NYK,104,H,0.6414153
53742,GSW,116,27.246307,LAL,120,H,0.18507269
53775,GSW,99,26.75168,UTA,118,A,0.20119309
53803,GSW,130,28.237103,ATL,119,H,0.48957461
53829,GSW,117,28.888647,SAC,111,H,0.54625219
53841,GSW,127,29.83707,LAC,115,H,0.56262767
53872,GSW,103,29.314878000000004,SAC,112,A,0.3083685
53892,GSW,118,30.079315,PHO,105,H,0.65037584
53913,GSW,110,31.610560999999997,CLE,104,A,0.19364339
53934,GSW,113,31.414658000000003,PHI,117,A,0.18776375
53953,GSW,96,30.907936,DET,115,A,0.19419479
53964,GSW,108,29.674485999999998,CHI,135,A,0.34016252
54002,GSW,108,29.125378,HOU,130,A,0.19457024
54012,GSW,104,29.758028000000003,DEN,102,H,0.37152588
54057,GSW,88,29.408566999999998,UTA,89,H,0.45737103
54071,GSW,100,29.224108,UTA,103,A,0.20362288
54077,GSW,100,28.503,DAL,107,H,0.458251
54111,GSW,121,29.501537,LAC,104,H,0.62034214
54132,GSW,110,29.136416999999998,DAL,120,A,0.2153272
54147,GSW,114,28.832361,SAS,121,A,0.22140026
54166,GSW,92,28.690649,POR,94,A,0.18509281
54176,GSW,113,27.406612,PHO,123,H,0.61326349
54198,GSW,124,27.007553,POR,127,H,0.4043265
54236,GSW,114,27.599182,DEN,122,A,0.16552442
54252,GSW,99,27.135942,LAC,103,A,0.41196299
54296,GSW,98,26.520025,PHO,115,A,0.26062685
54319,GSW,131,27.316478999999998,SAC,121,H,0.56916893
54360,GSW,130,29.435246000000003,LAL,122,A,0.057631195
54384,GSW,115,28.8913,HOU,120,H,0.41997665
54410,GSW,116,28.295424,SAS,122,H,0.42201906
54424,GSW,120,27.955238,POR,136,A,0.15775055
54441,GSW,115,27.718421999999997,HOU,124,A,0.15920115
54481,GSW,97,27.140207,SAS,124,A,0.18435735
54486,GSW,123,26.953547999999998,DAL,127,A,0.19102621
54503,GSW,119,27.735319,IND,108,H,0.59827048
54532,GSW,150,30.899145,UTA,104,H,0.46356016
54552,GSW,111,29.172528999999997,SAC,125,H,0.63590592
54582,GSW,109,28.969397999999998,MIL,122,A,0.11125952
54599,GSW,114,28.460493,NYK,121,A,0.34501302
54608,GSW,100,27.764078,ATL,131,A,0.19666684
54630,GSW,114,27.571924,BOS,135,A,0.080851614
54646,GSW,101,26.446981,IND,124,A,0.36231345
54706,GSW,108,25.621281,MIL,120,H,0.22733691
54737,GSW,125,26.503719,PHI,121,H,0.31557614
54771,GSW,118,26.138716,PHO,127,A,0.23815340000000002
54801,GSW,137,29.599031,LAL,113,H,0.20130153
54852,GSW,100,29.802698,DEN,113,A,0.20523083
54879,GSW,110,29.17861,HOU,116,H,0.43322265
54905,GSW,100,28.732382,BOS,115,H,0.20541728
54928,GSW,125,29.415012,LAC,123,A,0.33459502
54959,GSW,124,29.167305,SAC,127,A,0.26290226
55025,GSW,110,29.716806,DAL,119,A,0.23182184
55043,GSW,117,29.529505,LAL,127,A,0.11912584
55058,GSW,129,30.047594,SAS,126,H,0.5178268
55081,GSW,111,29.845015000000004,LAL,112,H,0.28973567
55109,GSW,138,30.677038,CLE,128,H,0.5729086999999999
55165,GSW,118,31.4245,UTA,111,A,0.25564539
55207,GSW,130,32.706447999999995,PHO,112,H,0.56373924
55228,GSW,126,33.033669,LAC,122,H,0.711137
55293,GSW,113,32.848403999999995,DEN,111,H,0.43091637
55315,GSW,125,33.534935,DET,121,H,0.47157040000000006
55337,GSW,121,33.918686,SAS,118,H,0.63597703
55359,GSW,130,34.252635999999995,POR,129,H,0.57712334
55374,GSW,117,34.080967,LAL,124,A,0.12686926
55388,GSW,121,33.833103,HOU,125,A,0.22550476
55408,GSW,101,33.141289,PHO,110,A,0.37536782
55441,GSW,107,33.667679,LAC,106,A,0.39517647
55469,GSW,129,35.011719,DAL,115,H,0.49091747
55506,GSW,130,34.520435,POR,131,H,0.56989783
